Time,gENROU.delta,gENROU.PELEC,gAST.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.50264, 28.6774, 0.400143, 0.40079, 0.000327956, 0.999463, 0.991672, 0.999786, 0.995717
7.50464, 28.6892, 0.40037, 0.400765, 0.000328054, 0.999461, 0.99167, 0.999785, 0.995715
7.50664, 28.701, 0.400596, 0.40074, 0.000328088, 0.99946, 0.991668, 0.999784, 0.995713
7.50864, 28.7129, 0.400821, 0.400715, 0.00032806, 0.999459, 0.991665, 0.999783, 0.995712
7.51064, 28.7247, 0.401046, 0.40069, 0.00032797, 0.999457, 0.991663, 0.999782, 0.99571
7.51264, 28.7365, 0.40127, 0.400665, 0.000327817, 0.999456, 0.991661, 0.999781, 0.995708
7.51464, 28.7483, 0.401493, 0.400639, 0.000327601, 0.999455, 0.991659, 0.999779, 0.995707
7.51664, 28.7601, 0.401715, 0.400614, 0.000327324, 0.999454, 0.991657, 0.999779, 0.995706
7.51864, 28.7718, 0.401937, 0.400588, 0.000326985, 0.999453, 0.991655, 0.999777, 0.995704
7.52064, 28.7836, 0.402157, 0.400563, 0.000326584, 0.999452, 0.991653, 0.999777, 0.995703
7.52264, 28.7953, 0.402377, 0.400537, 0.000326122, 0.999452, 0.991651, 0.999776, 0.995701
7.52464, 28.8071, 0.402596, 0.400511, 0.000325599, 0.999451, 0.991649, 0.999775, 0.9957
7.52664, 28.8188, 0.402813, 0.400485, 0.000325015, 0.99945, 0.991647, 0.999774, 0.995699
7.52864, 28.8305, 0.40303, 0.400459, 0.00032437, 0.99945, 0.991645, 0.999773, 0.995697
7.53064, 28.8421, 0.403246, 0.400434, 0.000323664, 0.999449, 0.991644, 0.999772, 0.995696
7.53264, 28.8538, 0.40346, 0.400408, 0.000322899, 0.999449, 0.991642, 0.999771, 0.995695
7.53464, 28.8654, 0.403674, 0.400382, 0.000322073, 0.999449, 0.99164, 0.999771, 0.995694
7.53664, 28.877, 0.403886, 0.400356, 0.000321188, 0.999448, 0.991639, 0.99977, 0.995693
7.53864, 28.8885, 0.404097, 0.400329, 0.000320244, 0.999448, 0.991637, 0.999769, 0.995692
7.54064, 28.9, 0.404307, 0.400303, 0.00031924, 0.999448, 0.991636, 0.999769, 0.995691
7.54264, 28.9115, 0.404515, 0.400277, 0.000318178, 0.999448, 0.991634, 0.999768, 0.99569
7.54464, 28.9229, 0.404722, 0.400251, 0.000317058, 0.999448, 0.991633, 0.999767, 0.995689
7.54664, 28.9343, 0.404928, 0.400225, 0.000315879, 0.999448, 0.991632, 0.999767, 0.995688
7.54864, 28.9457, 0.405132, 0.400199, 0.000314643, 0.999448, 0.99163, 0.999766, 0.995687
7.55064, 28.957, 0.405335, 0.400173, 0.00031335, 0.999449, 0.991629, 0.999766, 0.995686
7.55264, 28.9683, 0.405536, 0.400147, 0.000311999, 0.999449, 0.991628, 0.999765, 0.995685
7.55464, 28.9795, 0.405736, 0.400121, 0.000310592, 0.999449, 0.991627, 0.999765, 0.995685
7.55664, 28.9906, 0.405934, 0.400095, 0.000309129, 0.99945, 0.991626, 0.999764, 0.995684
7.55864, 29.0017, 0.406131, 0.400069, 0.00030761, 0.99945, 0.991625, 0.999764, 0.995683
7.56064, 29.0128, 0.406326, 0.400043, 0.000306036, 0.999451, 0.991624, 0.999764, 0.995683
7.56264, 29.0238, 0.406519, 0.400017, 0.000304407, 0.999452, 0.991623, 0.999763, 0.995682
7.56464, 29.0347, 0.406711, 0.399991, 0.000302724, 0.999453, 0.991622, 0.999763, 0.995682
7.56664, 29.0456, 0.406901, 0.399965, 0.000300986, 0.999453, 0.991621, 0.999763, 0.995681
7.56864, 29.0564, 0.407089, 0.399939, 0.000299195, 0.999454, 0.99162, 0.999763, 0.995681
7.57064, 29.0671, 0.407276, 0.399913, 0.000297351, 0.999455, 0.99162, 0.999762, 0.99568
7.57264, 29.0778, 0.407461, 0.399887, 0.000295454, 0.999456, 0.991619, 0.999762, 0.99568
7.57464, 29.0884, 0.407643, 0.399862, 0.000293505, 0.999457, 0.991618, 0.999762, 0.995679
7.57664, 29.0989, 0.407824, 0.399836, 0.000291505, 0.999458, 0.991618, 0.999762, 0.995679
7.57864, 29.1094, 0.408003, 0.39981, 0.000289453, 0.99946, 0.991617, 0.999762, 0.995679
7.58064, 29.1197, 0.40818, 0.399785, 0.00028735, 0.999461, 0.991617, 0.999762, 0.995679
7.58263, 29.1301, 0.408355, 0.39976, 0.000285197, 0.999463, 0.991616, 0.999762, 0.995679
7.58463, 29.1403, 0.408529, 0.399734, 0.000282995, 0.999464, 0.991616, 0.999762, 0.995678
7.58663, 29.1504, 0.4087, 0.399709, 0.000280743, 0.999466, 0.991616, 0.999762, 0.995678
7.58863, 29.1605, 0.408868, 0.399684, 0.000278443, 0.999467, 0.991615, 0.999762, 0.995678
7.59063, 29.1705, 0.409035, 0.399659, 0.000276095, 0.999469, 0.991615, 0.999762, 0.995678
7.59263, 29.1804, 0.4092, 0.399634, 0.0002737, 0.999471, 0.991615, 0.999762, 0.995678
7.59463, 29.1902, 0.409363, 0.399609, 0.000271257, 0.999472, 0.991615, 0.999762, 0.995678
7.59663, 29.1999, 0.409523, 0.399585, 0.000268769, 0.999474, 0.991615, 0.999763, 0.995679
7.59863, 29.2095, 0.409682, 0.39956, 0.000266234, 0.999476, 0.991615, 0.999763, 0.995679
7.60063, 29.2191, 0.409838, 0.399536, 0.000263654, 0.999478, 0.991615, 0.999763, 0.995679
7.60263, 29.2285, 0.409992, 0.399511, 0.00026103, 0.99948, 0.991615, 0.999764, 0.995679
7.60463, 29.2379, 0.410143, 0.399487, 0.000258362, 0.999482, 0.991615, 0.999764, 0.99568
7.60663, 29.2471, 0.410293, 0.399463, 0.00025565, 0.999485, 0.991616, 0.999764, 0.99568
7.60863, 29.2563, 0.410439, 0.399439, 0.000252896, 0.999487, 0.991616, 0.999765, 0.99568
7.61063, 29.2653, 0.410584, 0.399416, 0.000250099, 0.999489, 0.991616, 0.999765, 0.995681
7.61263, 29.2743, 0.410726, 0.399392, 0.000247261, 0.999492, 0.991617, 0.999766, 0.995681
7.61463, 29.2831, 0.410866, 0.399368, 0.000244382, 0.999494, 0.991617, 0.999766, 0.995682
7.61663, 29.2919, 0.411004, 0.399345, 0.000241463, 0.999497, 0.991618, 0.999767, 0.995682
7.61863, 29.3005, 0.411139, 0.399322, 0.000238505, 0.999499, 0.991618, 0.999767, 0.995683
7.62063, 29.309, 0.411272, 0.399299, 0.000235507, 0.999502, 0.991619, 0.999768, 0.995684
7.62263, 29.3175, 0.411402, 0.399276, 0.000232471, 0.999505, 0.99162, 0.999768, 0.995684
7.62463, 29.3258, 0.41153, 0.399254, 0.000229397, 0.999507, 0.99162, 0.999769, 0.995685
7.62663, 29.334, 0.411655, 0.399231, 0.000226287, 0.99951, 0.991621, 0.99977, 0.995686
7.62863, 29.3421, 0.411778, 0.399209, 0.00022314, 0.999513, 0.991622, 0.999771, 0.995687
7.63063, 29.35, 0.411898, 0.399187, 0.000219958, 0.999516, 0.991623, 0.999771, 0.995687
7.63263, 29.3579, 0.412015, 0.399165, 0.000216741, 0.999519, 0.991624, 0.999772, 0.995688
7.63463, 29.3657, 0.41213, 0.399144, 0.000213489, 0.999522, 0.991625, 0.999773, 0.995689
7.63663, 29.3733, 0.412243, 0.399122, 0.000210204, 0.999525, 0.991626, 0.999774, 0.99569
7.63863, 29.3808, 0.412353, 0.399101, 0.000206886, 0.999528, 0.991627, 0.999775, 0.995691
7.64063, 29.3882, 0.41246, 0.39908, 0.000203537, 0.999532, 0.991628, 0.999776, 0.995692
7.64263, 29.3955, 0.412565, 0.399059, 0.000200155, 0.999535, 0.991629, 0.999777, 0.995693
7.64463, 29.4026, 0.412667, 0.399038, 0.000196743, 0.999538, 0.991631, 0.999778, 0.995694
7.64663, 29.4096, 0.412766, 0.399018, 0.000193301, 0.999542, 0.991632, 0.999779, 0.995696
7.64863, 29.4165, 0.412863, 0.398998, 0.00018983, 0.999545, 0.991633, 0.99978, 0.995697
7.65063, 29.4233, 0.412957, 0.398978, 0.000186331, 0.999549, 0.991635, 0.999781, 0.995698
7.65263, 29.4299, 0.413048, 0.398958, 0.000182803, 0.999552, 0.991636, 0.999782, 0.9957
7.65463, 29.4364, 0.413136, 0.398938, 0.000179249, 0.999556, 0.991638, 0.999783, 0.995701
7.65663, 29.4428, 0.413222, 0.398919, 0.000175668, 0.99956, 0.991639, 0.999784, 0.995702
7.65863, 29.4491, 0.413305, 0.3989, 0.000172062, 0.999563, 0.991641, 0.999785, 0.995704
7.66063, 29.4552, 0.413385, 0.398881, 0.000168431, 0.999567, 0.991643, 0.999787, 0.995705
7.66263, 29.4612, 0.413463, 0.398862, 0.000164776, 0.999571, 0.991644, 0.999788, 0.995707
7.66463, 29.4671, 0.413538, 0.398844, 0.000161097, 0.999575, 0.991646, 0.999789, 0.995708
7.66663, 29.4728, 0.41361, 0.398826, 0.000157397, 0.999579, 0.991648, 0.99979, 0.99571
7.66863, 29.4784, 0.413679, 0.398808, 0.000153674, 0.999583, 0.99165, 0.999792, 0.995711
7.67063, 29.4839, 0.413746, 0.398791, 0.00014993, 0.999587, 0.991652, 0.999793, 0.995713
7.67263, 29.4892, 0.413809, 0.398773, 0.000146166, 0.999591, 0.991654, 0.999794, 0.995715
7.67463, 29.4944, 0.41387, 0.398756, 0.000142383, 0.999595, 0.991656, 0.999796, 0.995716
7.67663, 29.4995, 0.413928, 0.398739, 0.00013858, 0.999599, 0.991658, 0.999797, 0.995718
7.67863, 29.5044, 0.413984, 0.398723, 0.00013476, 0.999603, 0.99166, 0.999799, 0.99572
7.68063, 29.5092, 0.414036, 0.398707, 0.000130923, 0.999607, 0.991662, 0.9998, 0.995722
7.68263, 29.5138, 0.414086, 0.398691, 0.000127069, 0.999612, 0.991664, 0.999802, 0.995724
7.68463, 29.5183, 0.414133, 0.398675, 0.0001232, 0.999616, 0.991666, 0.999803, 0.995726
7.68663, 29.5227, 0.414176, 0.39866, 0.000119315, 0.99962, 0.991669, 0.999805, 0.995727
7.68863, 29.5269, 0.414218, 0.398644, 0.000115417, 0.999625, 0.991671, 0.999807, 0.995729
7.69063, 29.531, 0.414256, 0.398629, 0.000111505, 0.999629, 0.991673, 0.999808, 0.995731
7.69263, 29.5349, 0.414292, 0.398615, 0.000107581, 0.999634, 0.991676, 0.99981, 0.995733
7.69463, 29.5387, 0.414324, 0.398601, 0.000103645, 0.999638, 0.991678, 0.999811, 0.995736
7.69663, 29.5424, 0.414354, 0.398587, 9.96981e-05, 0.999643, 0.991681, 0.999813, 0.995738
7.69863, 29.5459, 0.414381, 0.398573, 9.5741e-05, 0.999647, 0.991683, 0.999815, 0.99574
7.70063, 29.5493, 0.414405, 0.398559, 9.17744e-05, 0.999652, 0.991686, 0.999817, 0.995742
7.70263, 29.5525, 0.414427, 0.398546, 8.77993e-05, 0.999656, 0.991688, 0.999818, 0.995744
7.70463, 29.5556, 0.414445, 0.398533, 8.38163e-05, 0.999661, 0.991691, 0.99982, 0.995746
7.70663, 29.5586, 0.414461, 0.398521, 7.98262e-05, 0.999666, 0.991694, 0.999822, 0.995749
7.70863, 29.5614, 0.414474, 0.398508, 7.58297e-05, 0.999671, 0.991696, 0.999824, 0.995751
7.71063, 29.564, 0.414484, 0.398496, 7.18279e-05, 0.999675, 0.991699, 0.999826, 0.995753
7.71263, 29.5665, 0.414491, 0.398485, 6.78212e-05, 0.99968, 0.991702, 0.999828, 0.995755
7.71463, 29.5689, 0.414496, 0.398473, 6.38107e-05, 0.999685, 0.991705, 0.999829, 0.995758
7.71663, 29.5711, 0.414497, 0.398462, 5.9797e-05, 0.99969, 0.991708, 0.999831, 0.99576
7.71863, 29.5732, 0.414496, 0.398452, 5.57809e-05, 0.999695, 0.99171, 0.999833, 0.995763
7.72062, 29.5752, 0.414492, 0.398441, 5.17631e-05, 0.9997, 0.991714, 0.999835, 0.995765
7.72262, 29.5769, 0.414486, 0.398431, 4.77445e-05, 0.999705, 0.991717, 0.999837, 0.995768
7.72462, 29.5786, 0.414476, 0.398421, 4.37259e-05, 0.99971, 0.99172, 0.999839, 0.99577
7.72662, 29.5801, 0.414464, 0.398412, 3.97079e-05, 0.999714, 0.991723, 0.999841, 0.995773
7.72862, 29.5814, 0.414449, 0.398403, 3.56914e-05, 0.99972, 0.991726, 0.999843, 0.995775
7.73062, 29.5827, 0.414431, 0.398394, 3.16771e-05, 0.999725, 0.991729, 0.999845, 0.995778
7.73262, 29.5837, 0.414411, 0.398385, 2.76659e-05, 0.99973, 0.991732, 0.999847, 0.995781
7.73462, 29.5847, 0.414388, 0.398377, 2.36584e-05, 0.999735, 0.991735, 0.99985, 0.995783
7.73662, 29.5854, 0.414362, 0.398369, 1.96554e-05, 0.99974, 0.991738, 0.999852, 0.995786
7.73862, 29.5861, 0.414333, 0.398361, 1.56577e-05, 0.999745, 0.991742, 0.999854, 0.995789
7.74062, 29.5866, 0.414302, 0.398354, 1.1666e-05, 0.99975, 0.991745, 0.999856, 0.995791
7.74262, 29.5869, 0.414268, 0.398347, 7.68111e-06, 0.999755, 0.991748, 0.999858, 0.995794
7.74462, 29.5871, 0.414231, 0.39834, 3.70382e-06, 0.99976, 0.991751, 0.99986, 0.995797
7.74662, 29.5872, 0.414192, 0.398334, -2.6521e-07, 0.999765, 0.991755, 0.999862, 0.995799
7.74862, 29.5871, 0.41415, 0.398328, -4.22529e-06, 0.99977, 0.991758, 0.999865, 0.995802
7.75062, 29.5869, 0.414105, 0.398322, -8.17557e-06, 0.999775, 0.991762, 0.999867, 0.995805
7.75262, 29.5865, 0.414058, 0.398317, -1.21153e-05, 0.999781, 0.991765, 0.999869, 0.995808
7.75462, 29.586, 0.414008, 0.398312, -1.60439e-05, 0.999786, 0.991769, 0.999871, 0.995811
7.75662, 29.5853, 0.413955, 0.398307, -1.99604e-05, 0.999791, 0.991772, 0.999874, 0.995813
7.75862, 29.5846, 0.4139, 0.398303, -2.38642e-05, 0.999796, 0.991776, 0.999876, 0.995816
7.76062, 29.5836, 0.413843, 0.398299, -2.77547e-05, 0.999801, 0.991779, 0.999878, 0.995819
7.76262, 29.5826, 0.413782, 0.398295, -3.1631e-05, 0.999807, 0.991783, 0.99988, 0.995822
7.76462, 29.5814, 0.41372, 0.398291, -3.54924e-05, 0.999812, 0.991786, 0.999883, 0.995825
7.76662, 29.58, 0.413655, 0.398288, -3.93384e-05, 0.999817, 0.99179, 0.999885, 0.995828
7.76862, 29.5785, 0.413587, 0.398286, -4.3168e-05, 0.999822, 0.991793, 0.999887, 0.995831
7.77062, 29.5769, 0.413517, 0.398283, -4.69808e-05, 0.999827, 0.991797, 0.999889, 0.995834
7.77262, 29.5751, 0.413444, 0.398281, -5.07758e-05, 0.999833, 0.991801, 0.999892, 0.995837
7.77462, 29.5732, 0.413369, 0.398279, -5.45525e-05, 0.999838, 0.991804, 0.999894, 0.99584
7.77662, 29.5712, 0.413292, 0.398278, -5.83102e-05, 0.999843, 0.991808, 0.999897, 0.995843
7.77862, 29.569, 0.413212, 0.398277, -6.20483e-05, 0.999848, 0.991812, 0.999899, 0.995846
7.78062, 29.5667, 0.41313, 0.398276, -6.57659e-05, 0.999853, 0.991815, 0.999901, 0.995849
7.78262, 29.5643, 0.413045, 0.398275, -6.94624e-05, 0.999858, 0.991819, 0.999904, 0.995852
7.78462, 29.5617, 0.412958, 0.398275, -7.31373e-05, 0.999864, 0.991823, 0.999906, 0.995855
7.78662, 29.559, 0.412869, 0.398275, -7.67897e-05, 0.999869, 0.991826, 0.999908, 0.995858
7.78862, 29.5562, 0.412777, 0.398276, -8.04192e-05, 0.999874, 0.99183, 0.999911, 0.995861
7.79062, 29.5533, 0.412684, 0.398276, -8.4025e-05, 0.999879, 0.991834, 0.999913, 0.995864
7.79262, 29.5502, 0.412588, 0.398277, -8.76065e-05, 0.999884, 0.991838, 0.999915, 0.995867
7.79462, 29.5469, 0.412489, 0.398279, -9.1163e-05, 0.999889, 0.991841, 0.999918, 0.99587
7.79662, 29.5436, 0.412389, 0.39828, -9.4694e-05, 0.999894, 0.991845, 0.99992, 0.995873
7.79862, 29.5401, 0.412286, 0.398282, -9.81987e-05, 0.999899, 0.991849, 0.999922, 0.995876
7.80062, 29.5365, 0.412182, 0.398285, -0.000101677, 0.999905, 0.991853, 0.999925, 0.995879
7.80262, 29.5328, 0.412075, 0.398287, -0.000105127, 0.999909, 0.991856, 0.999927, 0.995882
7.80462, 29.529, 0.411966, 0.39829, -0.00010855, 0.999915, 0.99186, 0.99993, 0.995885
7.80662, 29.525, 0.411855, 0.398294, -0.000111944, 0.99992, 0.991864, 0.999932, 0.995888
7.80862, 29.5209, 0.411742, 0.398297, -0.000115308, 0.999925, 0.991868, 0.999934, 0.995891
7.81062, 29.5167, 0.411626, 0.398301, -0.000118643, 0.999929, 0.991872, 0.999937, 0.995894
7.81262, 29.5124, 0.411509, 0.398305, -0.000121948, 0.999934, 0.991875, 0.999939, 0.995897
7.81462, 29.5079, 0.41139, 0.39831, -0.000125221, 0.999939, 0.991879, 0.999941, 0.9959
7.81662, 29.5033, 0.411269, 0.398315, -0.000128463, 0.999944, 0.991883, 0.999944, 0.995903
7.81862, 29.4987, 0.411146, 0.39832, -0.000131673, 0.999949, 0.991887, 0.999946, 0.995906
7.82062, 29.4939, 0.411022, 0.398325, -0.000134851, 0.999954, 0.991891, 0.999948, 0.99591
7.82262, 29.4889, 0.410895, 0.398331, -0.000137995, 0.999959, 0.991894, 0.999951, 0.995913
7.82462, 29.4839, 0.410766, 0.398337, -0.000141106, 0.999963, 0.991898, 0.999953, 0.995916
7.82662, 29.4788, 0.410636, 0.398343, -0.000144182, 0.999968, 0.991902, 0.999955, 0.995919
7.82862, 29.4735, 0.410504, 0.39835, -0.000147224, 0.999973, 0.991906, 0.999958, 0.995922
7.83062, 29.4682, 0.41037, 0.398357, -0.00015023, 0.999978, 0.991909, 0.99996, 0.995925
7.83262, 29.4627, 0.410235, 0.398364, -0.000153201, 0.999982, 0.991913, 0.999962, 0.995928
7.83462, 29.4572, 0.410098, 0.398371, -0.000156135, 0.999987, 0.991917, 0.999965, 0.995931
7.83662, 29.4515, 0.409959, 0.398379, -0.000159033, 0.999992, 0.991921, 0.999967, 0.995934
7.83862, 29.4457, 0.409818, 0.398387, -0.000161894, 0.999996, 0.991924, 0.999969, 0.995937
7.84062, 29.4398, 0.409676, 0.398395, -0.000164717, 1, 0.991928, 0.999972, 0.99594
7.84262, 29.4338, 0.409533, 0.398404, -0.000167502, 1.00001, 0.991932, 0.999974, 0.995942
7.84462, 29.4278, 0.409387, 0.398413, -0.000170248, 1.00001, 0.991935, 0.999976, 0.995945
7.84662, 29.4216, 0.409241, 0.398422, -0.000172955, 1.00001, 0.991939, 0.999978, 0.995948
7.84862, 29.4153, 0.409093, 0.398431, -0.000175623, 1.00002, 0.991943, 0.99998, 0.995951
7.85062, 29.4089, 0.408943, 0.398441, -0.000178251, 1.00002, 0.991947, 0.999983, 0.995954
7.85262, 29.4025, 0.408792, 0.398451, -0.000180839, 1.00003, 0.99195, 0.999985, 0.995957
7.85462, 29.3959, 0.40864, 0.398461, -0.000183386, 1.00003, 0.991954, 0.999987, 0.99596
7.85662, 29.3893, 0.408486, 0.398471, -0.000185892, 1.00004, 0.991957, 0.999989, 0.995963
7.85861, 29.3825, 0.408331, 0.398482, -0.000188357, 1.00004, 0.991961, 0.999991, 0.995965
7.86061, 29.3757, 0.408175, 0.398493, -0.000190779, 1.00004, 0.991964, 0.999993, 0.995968
7.86261, 29.3688, 0.408017, 0.398504, -0.00019316, 1.00005, 0.991968, 0.999996, 0.995971
7.86461, 29.3618, 0.407859, 0.398516, -0.000195497, 1.00005, 0.991971, 0.999998, 0.995974
7.86661, 29.3547, 0.407699, 0.398528, -0.000197792, 1.00006, 0.991975, 1, 0.995977
7.86861, 29.3475, 0.407538, 0.39854, -0.000200044, 1.00006, 0.991978, 1, 0.995979
7.87061, 29.3403, 0.407376, 0.398552, -0.000202252, 1.00006, 0.991982, 1, 0.995982
7.87261, 29.333, 0.407213, 0.398564, -0.000204416, 1.00007, 0.991985, 1.00001, 0.995985
7.87461, 29.3256, 0.407048, 0.398577, -0.000206535, 1.00007, 0.991989, 1.00001, 0.995987
7.87661, 29.3181, 0.406883, 0.39859, -0.00020861, 1.00008, 0.991992, 1.00001, 0.99599
7.87861, 29.3106, 0.406717, 0.398603, -0.00021064, 1.00008, 0.991996, 1.00001, 0.995993
7.88061, 29.303, 0.40655, 0.398617, -0.000212625, 1.00008, 0.991999, 1.00001, 0.995995
7.88261, 29.2953, 0.406382, 0.39863, -0.000214565, 1.00009, 0.992002, 1.00002, 0.995998
7.88461, 29.2875, 0.406213, 0.398644, -0.000216458, 1.00009, 0.992005, 1.00002, 0.996
7.88661, 29.2797, 0.406043, 0.398658, -0.000218306, 1.00009, 0.992009, 1.00002, 0.996003
7.88861, 29.2718, 0.405873, 0.398672, -0.000220108, 1.0001, 0.992012, 1.00002, 0.996005
7.89061, 29.2638, 0.405701, 0.398687, -0.000221863, 1.0001, 0.992015, 1.00002, 0.996008
7.89261, 29.2558, 0.405529, 0.398702, -0.000223571, 1.0001, 0.992018, 1.00003, 0.99601
7.89461, 29.2477, 0.405357, 0.398717, -0.000225232, 1.00011, 0.992021, 1.00003, 0.996013
7.89661, 29.2396, 0.405183, 0.398732, -0.000226846, 1.00011, 0.992024, 1.00003, 0.996015
7.89861, 29.2314, 0.405009, 0.398747, -0.000228412, 1.00011, 0.992027, 1.00003, 0.996018
7.90061, 29.2231, 0.404835, 0.398763, -0.000229931, 1.00012, 0.992031, 1.00003, 0.99602
7.90261, 29.2148, 0.404659, 0.398778, -0.000231403, 1.00012, 0.992033, 1.00003, 0.996022
7.90461, 29.2065, 0.404484, 0.398794, -0.000232826, 1.00012, 0.992036, 1.00004, 0.996025
7.90661, 29.1981, 0.404307, 0.39881, -0.000234201, 1.00012, 0.992039, 1.00004, 0.996027
7.90861, 29.1896, 0.404131, 0.398826, -0.000235528, 1.00013, 0.992042, 1.00004, 0.996029
7.91061, 29.1811, 0.403954, 0.398843, -0.000236806, 1.00013, 0.992045, 1.00004, 0.996031
7.91261, 29.1726, 0.403776, 0.39886, -0.000238036, 1.00013, 0.992048, 1.00004, 0.996033
7.91461, 29.164, 0.403599, 0.398876, -0.000239217, 1.00014, 0.992051, 1.00004, 0.996036
7.91661, 29.1553, 0.40342, 0.398893, -0.00024035, 1.00014, 0.992054, 1.00005, 0.996038
7.91861, 29.1467, 0.403242, 0.39891, -0.000241433, 1.00014, 0.992056, 1.00005, 0.99604
7.92061, 29.138, 0.403064, 0.398928, -0.000242467, 1.00014, 0.992059, 1.00005, 0.996042
7.92261, 29.1292, 0.402885, 0.398945, -0.000243453, 1.00015, 0.992062, 1.00005, 0.996044
7.92461, 29.1204, 0.402706, 0.398963, -0.000244389, 1.00015, 0.992064, 1.00005, 0.996046
7.92661, 29.1116, 0.402527, 0.398981, -0.000245275, 1.00015, 0.992067, 1.00005, 0.996048
7.92861, 29.1028, 0.402347, 0.398998, -0.000246113, 1.00015, 0.992069, 1.00005, 0.99605
7.93061, 29.0939, 0.402168, 0.399016, -0.000246901, 1.00016, 0.992072, 1.00006, 0.996052
7.93261, 29.085, 0.401989, 0.399035, -0.000247639, 1.00016, 0.992074, 1.00006, 0.996054
7.93461, 29.0761, 0.40181, 0.399053, -0.000248328, 1.00016, 0.992077, 1.00006, 0.996055
7.93661, 29.0671, 0.40163, 0.399071, -0.000248968, 1.00016, 0.992079, 1.00006, 0.996057
7.93861, 29.0581, 0.401451, 0.39909, -0.000249558, 1.00016, 0.992081, 1.00006, 0.996059
7.94061, 29.0491, 0.401272, 0.399109, -0.000250099, 1.00016, 0.992084, 1.00006, 0.996061
7.94261, 29.0401, 0.401093, 0.399128, -0.00025059, 1.00017, 0.992086, 1.00006, 0.996062
7.94461, 29.0311, 0.400914, 0.399147, -0.000251032, 1.00017, 0.992088, 1.00006, 0.996064
7.94661, 29.0221, 0.400736, 0.399166, -0.000251424, 1.00017, 0.99209, 1.00007, 0.996065
7.94861, 29.013, 0.400558, 0.399185, -0.000251767, 1.00017, 0.992092, 1.00007, 0.996067
7.95061, 29.0039, 0.400379, 0.399204, -0.00025206, 1.00017, 0.992094, 1.00007, 0.996069
7.95261, 28.9949, 0.400202, 0.399223, -0.000252304, 1.00017, 0.992096, 1.00007, 0.99607
7.95461, 28.9858, 0.400024, 0.399243, -0.000252499, 1.00018, 0.992098, 1.00007, 0.996072
7.95661, 28.9767, 0.399847, 0.399262, -0.000252644, 1.00018, 0.9921, 1.00007, 0.996073
7.95861, 28.9676, 0.399671, 0.399282, -0.000252741, 1.00018, 0.992102, 1.00007, 0.996074
7.96061, 28.9585, 0.399495, 0.399302, -0.000252788, 1.00018, 0.992104, 1.00007, 0.996076
7.96261, 28.9494, 0.399319, 0.399322, -0.000252787, 1.00018, 0.992106, 1.00007, 0.996077
7.96461, 28.9403, 0.399144, 0.399341, -0.000252736, 1.00018, 0.992108, 1.00007, 0.996078
7.96661, 28.9312, 0.39897, 0.399361, -0.000252637, 1.00018, 0.992109, 1.00008, 0.99608
7.96861, 28.9221, 0.398795, 0.399382, -0.00025249, 1.00018, 0.992111, 1.00008, 0.996081
7.97061, 28.913, 0.398622, 0.399402, -0.000252294, 1.00018, 0.992113, 1.00008, 0.996082
7.97261, 28.9039, 0.398449, 0.399422, -0.00025205, 1.00019, 0.992114, 1.00008, 0.996083
7.97461, 28.8948, 0.398277, 0.399442, -0.000251757, 1.00019, 0.992116, 1.00008, 0.996084
7.97661, 28.8858, 0.398106, 0.399462, -0.000251417, 1.00019, 0.992117, 1.00008, 0.996085
7.97861, 28.8767, 0.397935, 0.399483, -0.000251029, 1.00019, 0.992119, 1.00008, 0.996086
7.98061, 28.8677, 0.397765, 0.399503, -0.000250593, 1.00019, 0.99212, 1.00008, 0.996087
7.98261, 28.8587, 0.397596, 0.399523, -0.00025011, 1.00019, 0.992122, 1.00008, 0.996088
7.98461, 28.8497, 0.397428, 0.399544, -0.000249579, 1.00019, 0.992123, 1.00008, 0.996089
7.98661, 28.8407, 0.39726, 0.399564, -0.000249002, 1.00019, 0.992124, 1.00008, 0.99609
7.98861, 28.8318, 0.397094, 0.399585, -0.000248377, 1.00019, 0.992125, 1.00008, 0.996091
7.99061, 28.8228, 0.396928, 0.399605, -0.000247707, 1.00019, 0.992126, 1.00008, 0.996091
