Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.664,34.164936,0.3933671,-0.0002910833,1.418249,1.0005009,0.99233407,1.0002154,0.9962604
6.666,34.154438,0.3931862,-0.00028948396,1.4181736,1.0005041,0.9923371,1.0002171,0.99626267
6.668,34.144005,0.39300704,-0.00028784282,1.4181,1.0005074,0.9923401,1.0002187,0.99626493
6.67,34.133636,0.39282957,-0.0002861603,1.4180285,1.0005103,0.99234295,1.0002203,0.99626714
6.672,34.123333,0.39265385,-0.0002844368,1.4179589,1.0005133,0.99234575,1.0002218,0.9962693
6.674,34.113102,0.3924799,-0.00028267285,1.4178914,1.000516,0.9923485,1.0002234,0.9962714
6.676,34.102943,0.39230776,-0.00028086882,1.4178259,1.0005188,0.9923512,1.0002248,0.9962734
6.678,34.092857,0.39213747,-0.0002790252,1.4177625,1.0005215,0.9923538,1.0002263,0.99627537
6.68,34.082806,0.3919683,-0.00027713762,1.4177004,1.000524,0.99235636,1.0002277,0.9962773
6.682,34.07278,0.39180025,-0.00027520608,1.4176393,1.0005265,0.99235886,1.0002291,0.9962792
6.684,34.06283,0.391634,-0.00027323532,1.41758,1.000529,0.9923613,1.0002304,0.996281
6.686,34.05295,0.3914695,-0.00027122573,1.4175228,1.0005313,0.9923637,1.0002316,0.9962828
6.688,34.04314,0.39130685,-0.00026917778,1.4174674,1.0005336,0.99236596,1.0002329,0.99628454
6.69,34.03341,0.391146,-0.00026709193,1.417414,1.0005357,0.9923682,1.0002341,0.9962862
6.692,34.023754,0.39098704,-0.00026496864,1.4173625,1.0005378,0.99237037,1.0002353,0.9962878
6.694,34.01417,0.39082995,-0.00026280837,1.4173129,1.0005398,0.9923725,1.0002364,0.9962894
6.696,34.00467,0.39067477,-0.00026061162,1.4172653,1.0005416,0.99237454,1.0002375,0.9962909
6.698,33.995247,0.39052153,-0.00025837886,1.4172195,1.0005434,0.9923765,1.0002384,0.99629235
6.7,33.98591,0.39037022,-0.0002561106,1.4171759,1.0005451,0.9923784,1.0002395,0.9962938
6.702,33.976654,0.39022085,-0.00025380732,1.417134,1.0005467,0.99238026,1.0002404,0.9962951
6.704,33.96748,0.3900735,-0.00025146952,1.4170942,1.0005482,0.992382,1.0002413,0.9962964
6.706,33.958393,0.38992816,-0.00024909776,1.4170563,1.0005497,0.9923837,1.0002422,0.99629766
6.708,33.949394,0.38978484,-0.0002466925,1.4170204,1.000551,0.9923853,1.000243,0.99629885
6.71,33.94048,0.3896436,-0.00024425433,1.4169866,1.0005522,0.99238694,1.0002438,0.9963
6.712,33.93166,0.3895044,-0.00024178375,1.4169545,1.0005534,0.9923884,1.0002445,0.99630105
6.714,33.92293,0.3893673,-0.00023928132,1.4169246,1.0005543,0.99238986,1.0002452,0.99630207
6.716,33.914295,0.38923234,-0.00023674758,1.4168965,1.0005554,0.9923912,1.0002459,0.996303
6.718,33.905754,0.38909948,-0.00023418308,1.4168705,1.0005562,0.99239254,1.0002465,0.996304
6.72,33.89731,0.38896877,-0.0002315884,1.4168464,1.000557,0.99239373,1.0002471,0.9963048
6.722,33.888958,0.38884023,-0.00022896413,1.4168242,1.0005577,0.9923949,1.0002476,0.99630564
6.724,33.880707,0.38871387,-0.00022631082,1.4168041,1.0005583,0.992396,1.0002481,0.9963064
6.726,33.872555,0.38858974,-0.00022362906,1.4167858,1.0005589,0.992397,1.0002486,0.99630713
6.728,33.864506,0.38846782,-0.00022091945,1.4167696,1.0005592,0.99239796,1.0002489,0.99630773
6.73,33.856556,0.38834816,-0.00021818261,1.4167553,1.0005596,0.99239886,1.0002493,0.9963083
6.732,33.84871,0.38823074,-0.00021541912,1.416743,1.0005598,0.9923997,1.0002496,0.9963089
6.734,33.840973,0.3881156,-0.00021262962,1.4167327,1.0005599,0.99240047,1.00025,0.9963094
6.736,33.83334,0.38800278,-0.00020981472,1.4167242,1.00056,0.9924012,1.0002502,0.9963098
6.738,33.825817,0.38789225,-0.00020697505,1.4167178,1.00056,0.9924018,1.0002505,0.99631023
6.74,33.818398,0.38778406,-0.00020411126,1.4167132,1.0005599,0.9924024,1.0002506,0.99631053
6.742,33.811092,0.38767824,-0.00020122399,1.4167107,1.0005597,0.99240285,1.0002507,0.99631083
6.744,33.803886,0.38757455,-0.00019831023,1.41671,1.0005594,0.99240327,1.0002508,0.99631107
6.746,33.796738,0.38747242,-0.00019535834,1.4167107,1.0005591,0.9924037,1.0002508,0.99631125
6.748,33.789696,0.38737255,-0.00019238278,1.4167135,1.0005586,0.992404,1.0002508,0.99631137
6.75,33.78276,0.38727498,-0.00018938408,1.4167179,1.0005581,0.9924042,1.0002508,0.9963115
6.752,33.775936,0.38717973,-0.00018636286,1.4167243,1.0005575,0.9924044,1.0002508,0.9963115
6.754,33.769222,0.38708678,-0.00018331964,1.4167325,1.0005568,0.9924045,1.0002507,0.9963115
6.756,33.76261,0.38699615,-0.00018025505,1.4167426,1.000556,0.9924046,1.0002506,0.9963114
6.758,33.75612,0.38690785,-0.00017716966,1.4167545,1.0005552,0.9924046,1.0002503,0.9963113
6.76,33.749733,0.38682187,-0.00017406406,1.4167681,1.0005542,0.99240446,1.0002501,0.9963111
6.762,33.743465,0.38673824,-0.00017093883,1.4167836,1.0005533,0.99240434,1.0002499,0.99631095
6.764,33.737305,0.386657,-0.00016779461,1.4168009,1.000552,0.99240416,1.0002496,0.99631065
6.766,33.731262,0.38657808,-0.00016463197,1.4168199,1.000551,0.9924039,1.0002493,0.99631035
6.768,33.725338,0.38650155,-0.00016145156,1.4168408,1.0005497,0.99240357,1.0002489,0.99631
6.77,33.719524,0.3864274,-0.00015825397,1.4168633,1.0005484,0.9924032,1.0002486,0.9963096
6.772,33.71383,0.3863556,-0.00015503983,1.4168876,1.0005469,0.9924028,1.0002481,0.9963091
6.774,33.708252,0.38628623,-0.00015180977,1.4169137,1.0005454,0.99240226,1.0002476,0.9963086
6.776,33.70279,0.38621926,-0.00014856443,1.4169414,1.0005438,0.9924017,1.0002471,0.9963081
6.778,33.69745,0.38615465,-0.00014530442,1.4169708,1.0005422,0.99240106,1.0002466,0.9963075
6.78,33.692223,0.38609248,-0.00014203042,1.4170021,1.0005404,0.9924004,1.000246,0.99630684
6.782,33.687122,0.3860327,-0.00013874307,1.4170349,1.0005386,0.9923997,1.0002455,0.9963061
6.784,33.682144,0.38597536,-0.000135443,1.4170693,1.0005367,0.99239886,1.0002447,0.9963054
6.786,33.677284,0.3859204,-0.00013213088,1.4171053,1.0005348,0.992398,1.0002441,0.99630463
6.788,33.672543,0.3858679,-0.0001288074,1.4171431,1.0005327,0.99239707,1.0002434,0.9963038
6.79,33.66793,0.38581783,-0.00012547319,1.4171823,1.0005306,0.9923961,1.0002427,0.9963029
6.792,33.663433,0.38577017,-0.00012212894,1.4172232,1.0005285,0.9923951,1.0002419,0.996302
6.794,33.659065,0.38572493,-0.000118775344,1.4172658,1.0005262,0.99239403,1.000241,0.99630105
6.796,33.654823,0.38568217,-0.00011541306,1.4173098,1.0005239,0.9923929,1.0002402,0.99630004
6.798,33.650703,0.3856418,-0.0001120428,1.4173553,1.0005215,0.9923917,1.0002394,0.996299
6.8,33.64671,0.3856039,-0.00010866524,1.4174023,1.000519,0.99239045,1.0002384,0.9962979
6.802,33.64284,0.38556844,-0.000105281084,1.4174508,1.0005165,0.99238914,1.0002376,0.99629676
6.804,33.6391,0.38553542,-0.00010189105,1.4175009,1.000514,0.9923878,1.0002365,0.99629563
6.806,33.635487,0.38550487,-9.849583e-05,1.4175522,1.0005113,0.9923864,1.0002356,0.99629444
6.808,33.632,0.38547674,-9.5096155e-05,1.4176052,1.0005087,0.9923849,1.0002345,0.9962932
6.81,33.628532,0.38544917,-9.167778e-05,1.4176589,1.0005058,0.9923834,1.0002335,0.9962919
6.812,33.625168,0.3854237,-8.8251916e-05,1.4177141,1.0005031,0.9923819,1.0002325,0.99629056
6.814,33.621925,0.3854005,-8.482106e-05,1.4177706,1.0005001,0.9923803,1.0002313,0.9962892
6.816,33.6188,0.38537964,-8.138577e-05,1.4178286,1.0004972,0.99237865,1.0002302,0.9962878
6.818,33.615803,0.3853611,-7.79466e-05,1.4178879,1.0004941,0.992377,1.000229,0.9962864
6.82,33.612923,0.3853449,-7.4504096e-05,1.4179486,1.0004911,0.9923752,1.0002278,0.9962849
6.822,33.610165,0.38533098,-7.105882e-05,1.4180107,1.0004879,0.9923734,1.0002266,0.9962834
6.824,33.607533,0.3853194,-6.761132e-05,1.4180741,1.0004847,0.99237156,1.0002253,0.99628186
6.826,33.60502,0.38531014,-6.416215e-05,1.4181389,1.0004815,0.9923697,1.0002241,0.99628025
6.828,33.60263,0.38530323,-6.0711867e-05,1.4182049,1.0004781,0.99236774,1.0002228,0.99627864
6.83,33.60037,0.38529864,-5.726102e-05,1.4182723,1.0004748,0.9923658,1.0002215,0.996277
6.832,33.59823,0.3852964,-5.381016e-05,1.4183408,1.0004714,0.99236375,1.0002201,0.9962753
6.834,33.59621,0.3852965,-5.035985e-05,1.4184108,1.0004679,0.99236166,1.0002186,0.9962735
6.836,33.594322,0.3852989,-4.6910634e-05,1.418482,1.0004643,0.9923595,1.0002173,0.9962718
6.838,33.59256,0.38530368,-4.346307e-05,1.4185543,1.0004606,0.9923573,1.0002158,0.99626994
6.84,33.590923,0.38531077,-4.0017712e-05,1.418628,1.000457,0.9923551,1.0002143,0.9962681
6.842,33.589413,0.38532022,-3.6575108e-05,1.4187028,1.0004532,0.99235284,1.0002129,0.99626625
6.844,33.588028,0.38533202,-3.313582e-05,1.418779,1.0004495,0.9923505,1.0002114,0.99626434
6.846,33.586773,0.38534614,-2.9700393e-05,1.4188563,1.0004456,0.99234813,1.0002098,0.9962624
6.848,33.585644,0.38536265,-2.6269385e-05,1.4189347,1.0004418,0.9923457,1.0002083,0.99626034
6.85,33.584644,0.3853815,-2.284335e-05,1.4190143,1.0004379,0.99234325,1.0002066,0.9962583
6.852,33.583775,0.3854027,-1.9422838e-05,1.4190952,1.0004338,0.99234074,1.000205,0.9962563
6.854,33.583035,0.38542625,-1.6008404e-05,1.4191772,1.0004297,0.9923382,1.0002034,0.9962542
6.856,33.582424,0.38545218,-1.2600602e-05,1.4192603,1.0004257,0.9923356,1.0002017,0.99625206
6.858,33.581944,0.38548046,-9.199984e-06,1.4193444,1.0004215,0.992333,1.0001999,0.9962499
6.86,33.581596,0.3855111,-5.8071046e-06,1.4194298,1.0004172,0.9923303,1.0001982,0.9962477
6.862,33.581375,0.3855441,-2.422517e-06,1.4195162,1.0004131,0.9923276,1.0001965,0.99624544
6.864,33.58129,0.38557947,9.532259e-07,1.4196037,1.0004086,0.99232477,1.0001947,0.99624324
6.866,33.581337,0.38561723,4.3195705e-06,1.4196923,1.0004044,0.99232197,1.0001929,0.9962409
6.868,33.581512,0.38565734,7.675963e-06,1.4197819,1.0004,0.9923191,1.0001911,0.9962386
6.87,33.58183,0.3856998,1.1021851e-05,1.4198726,1.0003954,0.9923162,1.0001892,0.9962362
6.872,33.58227,0.38574466,1.43566795e-05,1.4199643,1.0003909,0.99231327,1.0001874,0.9962338
6.874,33.58275,0.38579008,1.7688903e-05,1.4200566,1.0003864,0.9923103,1.0001855,0.99623144
6.876,33.583267,0.38583615,2.101737e-05,1.4201492,1.0003818,0.99230736,1.0001836,0.996229
6.878,33.583897,0.3858843,2.4334657e-05,1.4202429,1.0003772,0.9923043,1.0001817,0.99622655
6.88,33.584644,0.38593453,2.764026e-05,1.4203373,1.0003726,0.9923013,1.0001798,0.99622405
6.882,33.585514,0.38598678,3.093367e-05,1.4204328,1.0003679,0.9922982,1.0001777,0.99622154
6.884,33.586494,0.3860411,3.4214376e-05,1.420529,1.0003632,0.9922951,1.0001758,0.99621904
6.886,33.5876,0.38609743,3.7481874e-05,1.420626,1.0003585,0.9922919,1.0001738,0.9962165
6.888,33.588818,0.3861558,4.0735657e-05,1.4207239,1.0003537,0.9922887,1.0001718,0.9962139
6.89,33.590153,0.38621622,4.397521e-05,1.4208226,1.0003488,0.9922855,1.0001698,0.9962113
6.892,33.591606,0.38627866,4.7200032e-05,1.4209222,1.0003439,0.9922822,1.0001677,0.99620867
6.894,33.593178,0.3863431,5.0409613e-05,1.4210224,1.000339,0.99227893,1.0001657,0.996206
6.896,33.59486,0.38640952,5.3603446e-05,1.4211235,1.000334,0.9922756,1.0001636,0.9962033
6.898,33.596664,0.38647798,5.678102e-05,1.4212253,1.000329,0.99227226,1.0001614,0.99620056
6.9,33.598587,0.3865484,5.994183e-05,1.4213278,1.000324,0.99226886,1.0001594,0.9961978
6.902,33.60062,0.38662082,6.308537e-05,1.4214311,1.000319,0.99226546,1.0001572,0.9961951
6.904,33.60277,0.3866952,6.621113e-05,1.421535,1.0003139,0.992262,1.000155,0.9961923
6.906,33.60504,0.38677156,6.9318594e-05,1.4216397,1.0003088,0.9922585,1.0001528,0.9961895
6.908,33.60743,0.38684985,7.240727e-05,1.421745,1.0003036,0.992255,1.0001507,0.9961867
6.91,33.609932,0.38693014,7.547664e-05,1.4218509,1.0002985,0.9922514,1.0001484,0.9961838
6.912,33.612553,0.38701233,7.852619e-05,1.4219575,1.0002933,0.9922478,1.0001463,0.9961809
6.914,33.615288,0.3870965,8.155542e-05,1.4220647,1.000288,0.99224424,1.000144,0.99617803
6.916,33.61814,0.3871826,8.4563835e-05,1.4221725,1.0002826,0.9922406,1.0001417,0.9961751
6.918,33.621113,0.3872706,8.755091e-05,1.4222809,1.0002774,0.9922369,1.0001395,0.99617213
6.92,33.624195,0.3873605,9.051613e-05,1.42239,1.000272,0.9922332,1.0001371,0.99616915
6.922,33.627396,0.38745236,9.3459006e-05,1.4224995,1.0002667,0.9922295,1.0001348,0.99616617
6.924,33.63071,0.38754612,9.637902e-05,1.4226096,1.0002613,0.99222577,1.0001326,0.9961632
6.926,33.634148,0.38764176,9.9275676e-05,1.4227202,1.0002558,0.99222195,1.0001302,0.99616015
6.928,33.637695,0.38773927,0.00010214845,1.4228314,1.0002505,0.99221814,1.0001278,0.9961571
6.93,33.64136,0.3878387,0.000104996834,1.422943,1.000245,0.9922143,1.0001254,0.996154
6.932,33.64514,0.38793996,0.000107820335,1.4230552,1.0002395,0.99221045,1.000123,0.9961509
6.934,33.649036,0.38804314,0.000110618435,1.4231678,1.0002339,0.9922066,1.0001206,0.9961478
6.936,33.65305,0.38814813,0.000113390626,1.4232808,1.0002284,0.99220264,1.0001183,0.9961447
6.938,33.657135,0.38825428,0.00011614357,1.4233942,1.0002228,0.9921987,1.0001159,0.99614155
6.94,33.661182,0.38835967,0.00011889513,1.4235077,1.0002173,0.99219483,1.0001135,0.9961384
6.942,33.66532,0.3884666,0.00012162221,1.4236215,1.0002117,0.99219084,1.000111,0.99613523
6.944,33.66956,0.38857502,0.00012432439,1.4237357,1.0002061,0.9921869,1.0001086,0.9961321
6.946,33.673897,0.388685,0.00012700124,1.4238503,1.0002005,0.9921829,1.0001061,0.9961289
6.948,33.67833,0.38879642,0.00012965236,1.4239651,1.0001949,0.9921789,1.0001037,0.9961257
6.95,33.68286,0.38890934,0.0001322773,1.4240803,1.0001892,0.99217486,1.0001012,0.9961225
6.952,33.68748,0.38902372,0.00013487566,1.4241956,1.0001836,0.9921709,1.0000987,0.99611926
6.954,33.692196,0.38913953,0.00013744703,1.4243113,1.0001779,0.9921668,1.0000963,0.99611604
6.956,33.69701,0.38925678,0.00013999098,1.4244273,1.0001723,0.9921627,1.0000938,0.99611276
6.958,33.70191,0.38937542,0.00014250708,1.4245434,1.0001665,0.99215865,1.0000913,0.9961095
6.96,33.706905,0.38949546,0.00014499492,1.4246598,1.0001608,0.99215454,1.0000888,0.99610627
6.962,33.711994,0.3896169,0.00014745406,1.4247764,1.0001551,0.9921504,1.0000862,0.9961029
6.964,33.71717,0.3897397,0.00014988412,1.4248931,1.0001494,0.99214625,1.0000837,0.99609965
6.966,33.72244,0.38986382,0.00015228464,1.4250101,1.0001436,0.99214214,1.0000812,0.9960964
6.968,33.7278,0.3899893,0.00015465524,1.4251271,1.0001379,0.99213797,1.0000787,0.99609303
6.97,33.733246,0.39011604,0.00015699546,1.4252445,1.0001322,0.9921338,1.000076,0.9960897
6.972,33.73878,0.39024413,0.00015930491,1.4253618,1.0001264,0.99212956,1.0000736,0.99608636
6.974,33.74441,0.39037347,0.00016158314,1.4254792,1.0001206,0.9921254,1.0000709,0.996083
6.976,33.75012,0.3905041,0.00016382975,1.4255967,1.0001148,0.99212116,1.0000684,0.9960797
6.978,33.75592,0.39063597,0.00016604434,1.4257143,1.0001091,0.9921169,1.0000658,0.9960763
6.98,33.761806,0.39076906,0.00016822644,1.4258319,1.0001034,0.9921127,1.0000633,0.99607295
6.982,33.76778,0.39090338,0.00017037567,1.4259496,1.0000975,0.99210846,1.0000607,0.99606955
6.984,33.773838,0.3910389,0.0001724916,1.4260672,1.0000917,0.9921042,1.000058,0.99606615
6.986,33.77998,0.3911756,0.0001745738,1.4261849,1.000086,0.99209994,1.0000556,0.99606276
6.988,33.78621,0.3913135,0.00017662185,1.4263026,1.0000801,0.99209565,1.0000529,0.99605936
6.99,33.792515,0.39145252,0.00017863535,1.4264202,1.0000744,0.99209136,1.0000503,0.99605596
6.992,33.79891,0.39159268,0.00018061386,1.4265378,1.0000685,0.99208707,1.0000477,0.99605256
6.994,33.80538,0.39173394,0.00018255698,1.4266553,1.0000628,0.9920828,1.0000451,0.99604917
6.996,33.81194,0.39187634,0.00018446427,1.4267727,1.000057,0.9920785,1.0000424,0.99604577
6.998,33.81858,0.3920198,0.00018633531,1.42689,1.0000513,0.99207413,1.0000398,0.9960423
7.0,33.8253,0.39216438,0.00018816968,1.4270072,1.0000454,0.99206984,1.0000373,0.9960389
7.002,33.832096,0.39231,0.00018996699,1.4271243,1.0000397,0.99206555,1.0000347,0.99603546
7.004,33.838833,0.39245456,0.000191773,1.4272414,1.0000339,0.9920612,1.0000321,0.99603206
7.006,33.845623,0.39259976,0.00019355018,1.4273586,1.0000281,0.9920569,1.0000294,0.9960286
7.008,33.852478,0.39274576,0.0001952938,1.4274757,1.0000224,0.99205256,1.0000268,0.9960252
7.01,33.859394,0.39289254,0.0001970036,1.4275925,1.0000167,0.99204826,1.0000242,0.99602175
7.012,33.86637,0.3930401,0.00019867929,1.4277092,1.0000108,0.9920439,1.0000216,0.99601835
7.014,33.87341,0.39318833,0.00020032059,1.4278257,1.0000051,0.9920396,1.000019,0.9960149
7.016,33.880505,0.39333728,0.00020192722,1.4279419,0.9999994,0.99203527,1.0000163,0.9960115
7.018,33.887665,0.39348695,0.0002034989,1.428058,0.99999374,0.992031,1.0000137,0.99600804
7.02,33.894875,0.39363724,0.00020503537,1.4281738,0.999988,0.9920266,1.0000111,0.99600464
7.022,33.902145,0.3937882,0.00020653631,1.4282893,0.9999823,0.99202234,1.0000085,0.9960012
7.024,33.909473,0.39393973,0.00020800147,1.4284046,0.99997663,0.992018,1.000006,0.9959978
7.026,33.916855,0.3940919,0.00020943057,1.4285195,0.999971,0.9920137,1.0000033,0.9959944
7.028,33.924286,0.3942446,0.0002108233,1.4286342,0.9999653,0.9920094,1.0000007,0.99599093
7.03,33.931774,0.39439788,0.00021217942,1.4287486,0.9999597,0.99200505,0.9999981,0.99598753
7.032,33.939312,0.3945517,0.00021349863,1.4288626,0.9999541,0.99200076,0.9999955,0.99598414
7.034,33.9469,0.394706,0.00021478065,1.4289762,0.9999485,0.99199647,0.9999929,0.99598074
7.036,33.95454,0.3948608,0.0002160252,1.4290895,0.9999429,0.9919922,0.99999034,0.99597734
7.038,33.962227,0.39501604,0.00021723201,1.4292024,0.99993736,0.9919879,0.9999878,0.99597394
7.04,33.96996,0.39517176,0.00021840079,1.429315,0.9999318,0.99198365,0.9999852,0.99597055
7.042,33.97774,0.39532787,0.00021953126,1.429427,0.99992627,0.99197936,0.99998266,0.9959672
7.044,33.985565,0.39548436,0.00022062314,1.4295387,0.9999208,0.9919751,0.9999801,0.9959638
7.046,33.99344,0.39564124,0.00022167615,1.42965,0.9999153,0.99197084,0.9999775,0.9959605
7.048,34.00135,0.39579847,0.00022269003,1.4297607,0.9999098,0.9919666,0.99997497,0.99595714
7.05,34.009308,0.395956,0.00022366445,1.429871,0.9999044,0.9919624,0.9999724,0.9959538
7.052,34.017307,0.39611387,0.0002245992,1.4299808,0.99989897,0.9919582,0.9999699,0.99595046
7.054,34.025345,0.396272,0.00022549393,1.4300901,0.9998936,0.99195397,0.99996734,0.9959471
7.056,34.033424,0.3964304,0.0002263484,1.4301988,0.99988824,0.9919498,0.99996483,0.9959438
7.058,34.041542,0.39658907,0.00022716234,1.430307,0.9998829,0.9919456,0.99996233,0.9959405
7.06,34.04969,0.39674792,0.00022793544,1.4304147,0.9998776,0.99194145,0.9999598,0.9959372
7.062,34.05788,0.39690697,0.00022866743,1.4305217,0.9998723,0.9919373,0.9999573,0.99593395
7.064,34.066105,0.3970662,0.00022935805,1.4306282,0.9998671,0.99193317,0.9999548,0.9959307
7.066,34.074368,0.39722556,0.00023000698,1.4307342,0.99986184,0.991929,0.9999524,0.9959274
7.068,34.082607,0.39738458,0.00023065062,1.4308399,0.99985665,0.9919249,0.9999499,0.9959242
7.07,34.09084,0.39754328,0.00023128247,1.4309456,0.99985147,0.99192077,0.9999474,0.9959209
7.072,34.0991,0.39770198,0.00023187774,1.4310507,0.9998463,0.9919167,0.999945,0.9959177
7.074,34.107376,0.39786065,0.00023243633,1.4311552,0.99984115,0.9919126,0.99994254,0.99591446
7.076,34.115673,0.39801928,0.00023295812,1.431259,0.999836,0.99190855,0.9999401,0.99591124
7.078,34.12399,0.39817783,0.00023344302,1.4313624,0.99983096,0.99190456,0.99993765,0.9959081
7.08,34.132328,0.3983363,0.00023389091,1.431465,0.99982595,0.9919005,0.99993527,0.99590486
7.082,34.140682,0.39849466,0.0002343017,1.4315671,0.99982095,0.9918965,0.9999329,0.9959017
7.084,34.149048,0.39865285,0.00023467526,1.4316685,0.99981594,0.9918925,0.9999305,0.99589854
7.086,34.157433,0.3988109,0.00023501151,1.4317694,0.999811,0.9918886,0.9999281,0.99589545
7.088,34.16583,0.39896873,0.00023531033,1.4318694,0.9998061,0.9918846,0.99992573,0.99589235
7.09,34.174236,0.39912635,0.00023557163,1.4319688,0.9998012,0.9918807,0.9999234,0.99588925
7.092,34.182655,0.3992837,0.00023579529,1.4320675,0.9997964,0.9918768,0.9999211,0.99588615
7.094,34.191082,0.39944082,0.0002359812,1.4321656,0.9997916,0.9918729,0.99991876,0.9958831
7.096,34.19952,0.39959764,0.00023612929,1.4322629,0.99978685,0.99186903,0.99991643,0.99588007
7.098,34.207962,0.39975417,0.0002362394,1.4323595,0.99978215,0.9918652,0.9999141,0.995877
7.1,34.21641,0.3999103,0.00023631148,1.4324553,0.9997775,0.9918614,0.99991184,0.99587405
7.102,34.22486,0.4000661,0.00023634538,1.4325504,0.99977285,0.99185765,0.9999096,0.99587107
7.104,34.23332,0.40022153,0.00023634102,1.4326447,0.99976826,0.9918539,0.9999074,0.9958681
7.106,34.241776,0.4003765,0.00023629828,1.4327382,0.99976367,0.99185014,0.9999051,0.99586517
7.108,34.250233,0.40053105,0.00023621708,1.4328309,0.9997592,0.99184644,0.9999029,0.99586225
7.11,34.258694,0.40068516,0.00023609729,1.4329228,0.9997547,0.99184275,0.9999007,0.9958593
7.112,34.267147,0.40083876,0.0002359388,1.4330139,0.99975026,0.9918391,0.99989855,0.99585646
7.114,34.2756,0.40099183,0.00023574154,1.4331042,0.9997459,0.99183553,0.9998964,0.9958536
7.116,34.28405,0.4011444,0.00023550536,1.4331936,0.99974155,0.9918319,0.99989426,0.9958508
7.118,34.292492,0.40129638,0.0002352302,1.4332821,0.99973726,0.9918284,0.9998921,0.995848
7.12,34.300926,0.4014478,0.0002349159,1.4333698,0.99973303,0.9918248,0.99989,0.9958452
