Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.532,86.76898,0.0012434984,0.15225784,2.2442155,0.2230273,1.0852293e-29,0.012824165,0.0064120824
5.534,86.86468,0.0012434532,0.15233865,2.2442427,0.22302325,6.982808e-30,0.012824165,0.0064120824
5.536,86.96042,0.0012434082,0.15241946,2.24427,0.22301921,2.1397226e-29,0.012824165,0.0064120824
5.538,87.05621,0.0012433633,0.15250027,2.2442973,0.22301519,2.7345307e-30,0.012824165,0.0064120824
5.54,87.152054,0.0012433184,0.15258107,2.2443242,0.22301117,6.314286e-18,0.012824165,0.0064120824
5.542,87.247955,0.0012432737,0.15266186,2.2443514,0.22300716,2.1219457e-18,0.012824165,0.0064120824
5.544,87.343895,0.0012432291,0.15274265,2.2443783,0.22300316,2.1257719e-18,0.012824165,0.0064120824
5.546,87.439896,0.0012431846,0.15282343,2.2444053,0.22299917,3.3571458e-31,0.012824165,0.0064120824
5.548,87.53594,0.0012431402,0.15290421,2.2444322,0.22299518,3.359812e-32,0.012824165,0.0064120824
5.55,87.63204,0.0012430958,0.15298498,2.2444592,0.2229912,1.2261211e-30,0.012824165,0.0064120824
5.552,87.72819,0.0012430516,0.15306574,2.2444859,0.22298723,8.870251e-31,0.012824165,0.0064120824
5.554,87.82439,0.0012430075,0.1531465,2.2445126,0.22298329,3.8444913e-30,0.012824165,0.0064120824
5.556,87.92064,0.0012429635,0.15322725,2.2445393,0.22297934,2.218305e-30,0.012824165,0.0064120824
5.558,88.01694,0.0012429195,0.153308,2.2445657,0.22297539,3.9382352e-30,0.012824165,0.0064120824
5.56,88.11329,0.0012428757,0.15338874,2.2445924,0.22297145,4.0372775e-18,0.012824165,0.0064120824
5.562,88.209694,0.0012428319,0.15346947,2.244619,0.22296754,3.0028663e-30,0.012824165,0.0064120824
5.564,88.306145,0.0012427883,0.15355021,2.244645,0.22296362,9.2013425e-30,0.012824165,0.0064120824
5.566,88.40265,0.0012427447,0.15363093,2.2446716,0.22295971,3.250004e-30,0.012824165,0.0064120824
5.568,88.49921,0.0012427013,0.15371165,2.2446978,0.22295582,9.723421e-18,0.012824165,0.0064120824
5.57,88.59581,0.001242658,0.15379237,2.244724,0.22295193,3.7153864e-18,0.012824165,0.0064120824
5.572,88.69247,0.0012426148,0.15387307,2.2447503,0.22294804,1.01515376e-29,0.012824165,0.0064120824
5.574,88.78917,0.0012425716,0.15395378,2.2447765,0.22294419,5.3283857e-30,0.012824165,0.0064120824
5.576,88.88593,0.0012425286,0.15403447,2.2448025,0.22294031,8.943803e-31,0.012824165,0.0064120824
5.578,88.982735,0.0012424856,0.15411516,2.2448285,0.22293647,6.6775584e-29,0.012824165,0.0064120824
5.58,89.0796,0.0012424428,0.15419585,2.2448545,0.22293262,2.3989505e-29,0.012824165,0.0064120824
5.582,89.176506,0.0012424,0.15427652,2.2448804,0.22292878,3.024266e-17,0.012824165,0.0064120824
5.584,89.27347,0.0012423573,0.1543572,2.2449062,0.22292496,2.2660379e-28,0.012824165,0.0064120824
5.586,89.370476,0.0012423148,0.15443787,2.244932,0.22292113,2.0096376e-28,0.012824165,0.0064120824
5.588,89.46754,0.0012422723,0.15451853,2.2449577,0.22291732,1.3341734e-29,0.012824165,0.0064120824
5.59,89.56465,0.00124223,0.15459917,2.2449832,0.22291352,3.5434673e-29,0.012824165,0.0064120824
5.592,89.66181,0.0012421877,0.15467983,2.245009,0.22290973,1.6482393e-29,0.012824165,0.0064120824
5.594,89.759026,0.0012421454,0.15476048,2.2450345,0.22290595,1.3713866e-28,0.012824165,0.0064120824
5.596,89.85629,0.0012421034,0.15484113,2.24506,0.22290216,1.2038484e-29,0.012824165,0.0064120824
5.598,89.953606,0.0012420614,0.15492176,2.2450855,0.2228984,1.8729002e-29,0.012824165,0.0064120824
5.6,90.05097,0.0012420195,0.15500239,2.2451108,0.22289464,5.09471e-29,0.012824165,0.0064120824
5.602,90.14839,0.0012419777,0.155083,2.245136,0.22289088,8.970004e-29,0.012824165,0.0064120824
5.604,90.24586,0.001241936,0.15516362,2.2451613,0.22288714,3.0356347e-17,0.012824165,0.0064120824
5.606,90.343376,0.0012418943,0.15524423,2.2451866,0.22288342,3.1914814e-29,0.012824165,0.0064120824
5.608,90.44094,0.0012418529,0.15532483,2.2452116,0.2228797,4.1366197e-28,0.012824165,0.0064120824
5.61,90.53856,0.0012418114,0.15540543,2.2452369,0.22287597,2.356936e-30,0.012824165,0.0064120824
5.612,90.63623,0.0012417701,0.15548603,2.245262,0.22287226,4.8271514e-29,0.012824165,0.0064120824
5.614,90.73395,0.0012417288,0.15556662,2.2452867,0.22286856,6.587877e-29,0.012824165,0.0064120824
5.616,90.83172,0.0012416877,0.1556472,2.2453117,0.22286487,4.072612e-18,0.012824165,0.0064120824
5.618,90.92954,0.0012416466,0.15572779,2.2453365,0.22286119,1.234426e-28,0.012824165,0.0064120824
5.62,91.02741,0.0012416057,0.15580836,2.2453613,0.2228575,3.3987204e-17,0.012824165,0.0064120824
5.622,91.125336,0.0012415649,0.15588892,2.2453861,0.22285384,3.390896e-17,0.012824165,0.0064120824
5.624,91.22331,0.001241524,0.15596949,2.2454107,0.22285019,1.5722047e-28,0.012824165,0.0064120824
5.626,91.321335,0.0012414834,0.15605004,2.2454355,0.22284654,2.4543806e-28,0.012824165,0.0064120824
5.628,91.41941,0.0012414427,0.15613058,2.24546,0.22284289,2.0673228e-29,0.012824165,0.0064120824
5.63,91.51753,0.0012414024,0.15621112,2.2454846,0.22283925,6.7264295e-29,0.012824165,0.0064120824
5.632,91.61571,0.001241362,0.15629166,2.245509,0.22283563,4.1174592e-29,0.012824165,0.0064120824
5.634,91.713936,0.0012413216,0.1563722,2.2455335,0.22283201,2.0124027e-29,0.012824165,0.0064120824
5.636,91.81221,0.0012412814,0.15645273,2.2455578,0.2228284,1.167505e-28,0.012824165,0.0064120824
5.638,91.91054,0.0012412412,0.15653326,2.245582,0.2228248,1.7992487e-17,0.012824165,0.0064120824
5.64,92.00892,0.0012412012,0.15661377,2.2456064,0.2228212,5.384497e-29,0.012824165,0.0064120824
5.642,92.107346,0.0012411613,0.15669428,2.2456305,0.22281763,3.0253284e-17,0.012824165,0.0064120824
5.644,92.205826,0.0012411214,0.15677477,2.2456546,0.22281405,3.620269e-29,0.012824165,0.0064120824
5.646,92.30436,0.0012410817,0.15685529,2.2456787,0.22281048,1.725606e-29,0.012824165,0.0064120824
5.648,92.40294,0.001241042,0.15693577,2.2457027,0.22280692,4.4278423e-29,0.012824165,0.0064120824
5.65,92.501564,0.0012410025,0.15701626,2.2457268,0.22280337,9.149792e-18,0.012824165,0.0064120824
5.652,92.60025,0.001240963,0.15709674,2.2457507,0.22279982,7.6653143e-29,0.012824165,0.0064120824
5.654,92.69898,0.0012409235,0.15717722,2.2457745,0.22279629,1.591605e-28,0.012824165,0.0064120824
5.656,92.79777,0.0012408843,0.15725769,2.2457983,0.22279276,4.563245e-29,0.012824165,0.0064120824
5.658,92.8966,0.0012408451,0.15733816,2.2458222,0.22278924,2.0827321e-17,0.012824165,0.0064120824
5.66,92.99548,0.001240806,0.15741861,2.2458458,0.22278573,1.2255832e-29,0.012824165,0.0064120824
5.662,93.09441,0.001240767,0.15749907,2.2458694,0.22278222,7.964078e-30,0.012824165,0.0064120824
5.664,93.1934,0.001240728,0.15757951,2.245893,0.22277872,3.9450237e-29,0.012824165,0.0064120824
5.666,93.292435,0.0012406892,0.15765996,2.2459166,0.22277524,4.9462158e-30,0.012824165,0.0064120824
5.668,93.391525,0.0012406504,0.1577404,2.24594,0.22277176,8.402453e-18,0.012824165,0.0064120824
5.67,93.49066,0.0012406118,0.15782084,2.2459636,0.22276829,6.556508e-30,0.012824165,0.0064120824
5.672,93.58984,0.0012405731,0.15790126,2.245987,0.22276482,1.3744149e-30,0.012824165,0.0064120824
5.674,93.68909,0.0012405347,0.15798168,2.2460103,0.22276136,5.2856603e-19,0.012824165,0.0064120824
5.676,93.78837,0.0012404963,0.15806209,2.2460334,0.22275792,3.1298924e-18,0.012824165,0.0064120824
5.678,93.88771,0.001240458,0.1581425,2.2460568,0.22275448,1.3188467e-19,0.012824165,0.0064120824
5.68,93.9871,0.0012404195,0.1582229,2.24608,0.22275102,8.074684e-31,0.012824165,0.0064120824
5.682,94.08654,0.001240381,0.1583033,2.2461033,0.22274758,1.9834622e-30,0.012824165,0.0064120824
5.684,94.18603,0.0012403429,0.1583837,2.2461264,0.22274414,4.0168796e-18,0.012824165,0.0064120824
5.686,94.28557,0.0012403046,0.15846407,2.2461495,0.22274071,2.2471753e-18,0.012824165,0.0064120824
5.688,94.38516,0.0012402665,0.15854447,2.2461727,0.22273728,2.6818443e-30,0.012824165,0.0064120824
5.69,94.4848,0.0012402284,0.15862484,2.2461958,0.22273387,5.999354e-30,0.012824165,0.0064120824
5.692,94.584496,0.0012401905,0.1587052,2.246219,0.22273046,1.8825007e-29,0.012824165,0.0064120824
5.694,94.684235,0.0012401525,0.15878557,2.2462418,0.22272706,9.770629e-30,0.012824165,0.0064120824
5.696,94.784035,0.0012401148,0.15886593,2.2462647,0.22272366,2.0752004e-17,0.012824165,0.0064120824
5.698,94.88387,0.0012400771,0.15894629,2.2462876,0.22272028,3.9181046e-31,0.012824165,0.0064120824
5.7,94.98377,0.0012400395,0.15902664,2.2463102,0.2227169,4.233202e-18,0.012824165,0.0064120824
5.702,95.08371,0.0012400019,0.15910697,2.2463331,0.22271353,8.657739e-18,0.012824165,0.0064120824
5.704,95.18371,0.0012399644,0.15918732,2.2463558,0.22271016,9.410459e-18,0.012824165,0.0064120824
5.706,95.28375,0.001239927,0.15926765,2.2463784,0.22270681,7.077696e-29,0.012824165,0.0064120824
5.708,95.38385,0.0012398897,0.15934797,2.246401,0.22270346,1.5077972e-17,0.012824165,0.0064120824
5.71,95.48399,0.0012398525,0.15942828,2.2464237,0.2227001,7.213007e-29,0.012824165,0.0064120824
5.712,95.58419,0.0012398154,0.1595086,2.2464461,0.22269678,1.8461462e-17,0.012824165,0.0064120824
5.714,95.68444,0.0012397782,0.15958892,2.2464685,0.22269344,2.5555877e-17,0.012824165,0.0064120824
5.716,95.78474,0.0012397413,0.15966922,2.246491,0.22269012,4.6519265e-17,0.012824165,0.0064120824
5.718,95.885086,0.0012397044,0.15974951,2.2465134,0.22268681,2.6416392e-28,0.012824165,0.0064120824
5.72,95.98549,0.0012396675,0.15982981,2.2465358,0.2226835,3.0408938e-29,0.012824165,0.0064120824
5.722,96.08594,0.0012396309,0.1599101,2.246558,0.22268021,1.8526525e-17,0.012824165,0.0064120824
5.724,96.18643,0.0012395942,0.15999037,2.2465804,0.22267692,2.6693386e-17,0.012824165,0.0064120824
5.726,96.28699,0.0012395576,0.16007064,2.2466025,0.22267362,4.6036632e-29,0.012824165,0.0064120824
5.728,96.38759,0.0012395211,0.16015092,2.2466245,0.22267035,8.418769e-18,0.012824165,0.0064120824
5.73,96.488235,0.0012394846,0.16023119,2.2466466,0.22266708,5.618195e-29,0.012824165,0.0064120824
5.732,96.588936,0.0012394483,0.16031145,2.2466686,0.22266382,2.6837185e-17,0.012824165,0.0064120824
5.734,96.68969,0.0012394121,0.16039169,2.2466908,0.22266056,2.6594866e-17,0.012824165,0.0064120824
5.736,96.79049,0.0012393759,0.16047195,2.2467127,0.22265731,1.517249e-17,0.012824165,0.0064120824
5.738,96.89134,0.0012393398,0.16055219,2.2467346,0.22265406,1.6253592e-28,0.012824165,0.0064120824
5.74,96.99225,0.0012393037,0.16063242,2.2467563,0.22265083,9.762309e-30,0.012824165,0.0064120824
5.742,97.0932,0.0012392679,0.16071266,2.2467782,0.22264759,1.1843821e-17,0.012824165,0.0064120824
5.744,97.19421,0.001239232,0.16079287,2.2468,0.22264437,1.0598444e-28,0.012824165,0.0064120824
5.746,97.29526,0.0012391962,0.1608731,2.2468216,0.22264116,8.610542e-30,0.012824165,0.0064120824
5.748,97.39636,0.0012391604,0.16095331,2.2468433,0.22263795,1.7429432e-17,0.012824165,0.0064120824
5.75,97.49752,0.0012391248,0.16103353,2.2468648,0.22263475,4.172609e-29,0.012824165,0.0064120824
5.752,97.598724,0.0012390893,0.16111372,2.2468865,0.22263156,2.6113839e-17,0.012824165,0.0064120824
5.754,97.69998,0.0012390538,0.16119392,2.246908,0.22262837,1.3111974e-28,0.012824165,0.0064120824
5.756,97.801285,0.0012390184,0.16127412,2.2469294,0.2226252,7.841123e-29,0.012824165,0.0064120824
5.758,97.90264,0.0012389831,0.1613543,2.2469509,0.22262202,3.7921175e-29,0.012824165,0.0064120824
5.76,98.00405,0.0012389479,0.16143449,2.246972,0.22261885,1.0603426e-28,0.012824165,0.0064120824
5.762,98.10551,0.0012389127,0.16151465,2.2469935,0.22261569,2.5270852e-17,0.012824165,0.0064120824
5.764,98.207016,0.0012388777,0.16159482,2.2470148,0.22261254,1.9231804e-28,0.012824165,0.0064120824
5.766,98.30858,0.0012388426,0.16167499,2.247036,0.2226094,2.1285511e-17,0.012824165,0.0064120824
5.768,98.41019,0.0012388077,0.16175514,2.2470572,0.22260626,1.7673851e-28,0.012824165,0.0064120824
5.77,98.51184,0.0012387728,0.1618353,2.2470784,0.22260313,1.4555917e-28,0.012824165,0.0064120824
5.772,98.61355,0.0012387381,0.16191545,2.2470994,0.2226,2.6705758e-17,0.012824165,0.0064120824
5.774,98.71531,0.0012387034,0.16199559,2.2471206,0.22259688,6.442646e-29,0.012824165,0.0064120824
5.776,98.81712,0.0012386687,0.16207573,2.2471416,0.22259377,4.879104e-29,0.012824165,0.0064120824
5.778,98.91898,0.0012386341,0.16215587,2.2471626,0.22259067,4.774713e-29,0.012824165,0.0064120824
5.78,99.02089,0.0012385997,0.16223599,2.2471833,0.22258757,6.428423e-29,0.012824165,0.0064120824
5.782,99.122856,0.0012385653,0.1623161,2.2472043,0.22258447,9.861338e-29,0.012824165,0.0064120824
5.784,99.22486,0.001238531,0.16239622,2.247225,0.22258139,5.8503376e-30,0.012824165,0.0064120824
5.786,99.32693,0.0012384967,0.16247633,2.2472458,0.22257832,4.2816e-18,0.012824165,0.0064120824
5.788,99.42904,0.0012384625,0.16255644,2.2472665,0.22257525,6.733769e-29,0.012824165,0.0064120824
5.79,99.531204,0.0012384284,0.16263653,2.2472873,0.22257218,5.4456815e-18,0.012824165,0.0064120824
5.792,99.633415,0.0012383944,0.16271663,2.247308,0.22256912,8.8213915e-18,0.012824165,0.0064120824
5.794,99.73568,0.0012383604,0.1627967,2.2473285,0.22256607,1.581224e-17,0.012824165,0.0064120824
5.796,99.83799,0.0012383265,0.16287678,2.247349,0.22256303,4.365673e-30,0.012824165,0.0064120824
5.798,99.94035,0.0012382928,0.16295686,2.2473695,0.22255999,7.288397e-30,0.012824165,0.0064120824
5.8,100.04277,0.001238259,0.16303694,2.24739,0.22255696,7.975685e-18,0.012824165,0.0064120824
5.802,100.14523,0.0012382254,0.163117,2.2474105,0.22255394,7.972214e-18,0.012824165,0.0064120824
5.804,100.24775,0.0012381918,0.16319706,2.2474308,0.22255091,3.4530987e-30,0.012824165,0.0064120824
5.806,100.35031,0.0012381583,0.16327712,2.2474513,0.2225479,6.011792e-30,0.012824165,0.0064120824
5.808,100.45293,0.0012381249,0.16335717,2.2474716,0.22254491,2.6356332e-30,0.012824165,0.0064120824
5.81,100.55559,0.0012380915,0.1634372,2.2474916,0.2225419,3.0037136e-30,0.012824165,0.0064120824
5.812,100.65831,0.0012380582,0.16351724,2.2475119,0.22253892,2.9993985e-29,0.012824165,0.0064120824
5.814,100.76107,0.001238025,0.16359727,2.2475321,0.22253592,6.1582343e-30,0.012824165,0.0064120824
5.816,100.86389,0.001237992,0.1636773,2.2475522,0.22253296,2.4760632e-30,0.012824165,0.0064120824
5.818,100.96676,0.0012379589,0.16375732,2.2475722,0.22252998,1.064928e-29,0.012824165,0.0064120824
5.82,101.06967,0.0012379258,0.16383733,2.2475922,0.22252701,2.6269763e-29,0.012824165,0.0064120824
5.822,101.17264,0.0012378929,0.16391735,2.2476122,0.22252406,4.531433e-18,0.012824165,0.0064120824
5.824,101.27566,0.0012378601,0.16399735,2.2476323,0.22252111,1.2168133e-17,0.012824165,0.0064120824
5.826,101.37872,0.0012378274,0.16407734,2.247652,0.22251816,9.480634e-30,0.012824165,0.0064120824
5.828,101.48184,0.0012377946,0.16415735,2.2476718,0.22251523,2.263096e-17,0.012824165,0.0064120824
5.83,101.585014,0.001237762,0.16423734,2.2476916,0.22251229,1.7148512e-29,0.012824165,0.0064120824
5.832,101.68823,0.0012377294,0.16431731,2.2477114,0.22250935,6.3542555e-18,0.012824165,0.0064120824
5.834,101.7915,0.001237697,0.16439728,2.2477312,0.22250645,6.617735e-18,0.012824165,0.0064120824
5.836,101.89482,0.0012376646,0.16447726,2.2477508,0.22250353,1.2839035e-28,0.012824165,0.0064120824
5.838,101.998184,0.0012376322,0.16455722,2.2477705,0.22250062,2.1625692e-18,0.012824165,0.0064120824
5.84,102.10161,0.0012376,0.16463718,2.24779,0.22249772,2.5617766e-29,0.012824165,0.0064120824
5.842,102.20508,0.0012375677,0.16471714,2.2478096,0.22249483,5.441432e-29,0.012824165,0.0064120824
5.844,102.30859,0.0012375356,0.16479708,2.2478292,0.22249193,7.895508e-29,0.012824165,0.0064120824
5.846,102.41216,0.0012375036,0.16487703,2.2478485,0.22248906,2.2407946e-17,0.012824165,0.0064120824
5.848,102.515785,0.0012374716,0.16495697,2.247868,0.22248618,2.9055338e-17,0.012824165,0.0064120824
5.85,102.61945,0.0012374397,0.1650369,2.2478874,0.2224833,3.6630333e-29,0.012824165,0.0064120824
5.852,102.723175,0.0012374079,0.16511683,2.2479067,0.22248045,1.6189417e-29,0.012824165,0.0064120824
5.854,102.82695,0.0012373761,0.16519675,2.247926,0.2224776,3.7652183e-17,0.012824165,0.0064120824
5.856,102.93077,0.0012373443,0.16527666,2.2479453,0.22247474,1.7392599e-28,0.012824165,0.0064120824
5.858,103.034645,0.0012373128,0.16535658,2.2479644,0.22247191,3.047518e-28,0.012824165,0.0064120824
5.86,103.138565,0.0012372812,0.16543648,2.2479837,0.22246906,1.456829e-17,0.012824165,0.0064120824
5.862,103.24254,0.0012372497,0.16551638,2.2480028,0.22246623,5.6017614e-18,0.012824165,0.0064120824
5.864,103.34656,0.0012372183,0.16559628,2.2480218,0.22246341,2.468892e-29,0.012824165,0.0064120824
5.866,103.45063,0.001237187,0.16567616,2.248041,0.2224606,8.2523943e-19,0.012824165,0.0064120824
5.868,103.55475,0.0012371556,0.16575605,2.2480597,0.22245778,1.0660051e-28,0.012824165,0.0064120824
5.87,103.65893,0.0012371244,0.16583592,2.2480788,0.22245498,2.6858032e-29,0.012824165,0.0064120824
5.872,103.763145,0.0012370934,0.1659158,2.2480977,0.22245218,2.7515943e-17,0.012824165,0.0064120824
5.874,103.867424,0.0012370623,0.16599566,2.2481165,0.22244938,4.586109e-29,0.012824165,0.0064120824
5.876,103.97174,0.0012370313,0.16607553,2.2481353,0.22244659,3.7306762e-29,0.012824165,0.0064120824
5.878,104.07612,0.0012370003,0.16615538,2.2481542,0.22244382,1.9974415e-29,0.012824165,0.0064120824
5.88,104.18054,0.0012369695,0.16623522,2.248173,0.22244103,1.29168405e-17,0.012824165,0.0064120824
5.882,104.28501,0.0012369386,0.16631508,2.2481916,0.22243828,3.909465e-29,0.012824165,0.0064120824
5.884,104.38954,0.0012369079,0.16639492,2.2482102,0.2224355,2.0531038e-17,0.012824165,0.0064120824
5.886,104.49411,0.0012368773,0.16647474,2.2482288,0.22243275,5.7453307e-29,0.012824165,0.0064120824
5.888,104.59874,0.0012368467,0.16655457,2.2482474,0.22243,2.0410127e-17,0.012824165,0.0064120824
5.89,104.70341,0.0012368162,0.1666344,2.248266,0.22242726,2.2758136e-28,0.012824165,0.0064120824
5.892,104.808136,0.0012367858,0.16671422,2.2482846,0.22242452,1.014085e-28,0.012824165,0.0064120824
5.894,104.91291,0.0012367554,0.16679403,2.248303,0.22242178,1.503222e-28,0.012824165,0.0064120824
5.896,105.01773,0.001236725,0.16687383,2.2483213,0.22241907,3.8191008e-17,0.012824165,0.0064120824
5.898,105.12261,0.0012366949,0.16695364,2.2483397,0.22241634,2.9082926e-28,0.012824165,0.0064120824
5.9,105.22753,0.0012366646,0.16703343,2.248358,0.22241363,1.6466082e-28,0.012824165,0.0064120824
5.902,105.33251,0.0012366346,0.16711321,2.2483764,0.22241092,4.6428417e-29,0.012824165,0.0064120824
5.904,105.43754,0.0012366045,0.16719301,2.2483947,0.22240822,1.9488498e-17,0.012824165,0.0064120824
5.906,105.54261,0.0012365745,0.16727278,2.2484128,0.22240552,7.3754103e-17,0.012824165,0.0064120824
5.908,105.647736,0.0012365446,0.16735256,2.248431,0.22240284,4.0960955e-29,0.012824165,0.0064120824
5.91,105.752914,0.0012365148,0.16743232,2.248449,0.22240016,1.2336586e-28,0.012824165,0.0064120824
5.912,105.85814,0.001236485,0.16751209,2.2484672,0.22239748,2.1710993e-29,0.012824165,0.0064120824
5.914,105.96342,0.0012364553,0.16759184,2.2484853,0.22239481,4.7929042e-29,0.012824165,0.0064120824
5.916,106.06874,0.0012364257,0.16767159,2.2485032,0.22239214,4.9002702e-17,0.012824165,0.0064120824
5.918,106.17412,0.0012363961,0.16775134,2.2485213,0.22238947,1.6359944e-29,0.012824165,0.0064120824
5.92,106.27954,0.0012363666,0.16783108,2.2485392,0.22238682,4.891348e-29,0.012824165,0.0064120824
5.922,106.38502,0.0012363371,0.16791081,2.248557,0.22238418,9.104753e-18,0.012824165,0.0064120824
5.924,106.49055,0.0012363078,0.16799055,2.248575,0.22238153,1.8235612e-17,0.012824165,0.0064120824
5.926,106.59612,0.0012362784,0.16807027,2.2485926,0.2223789,7.1487914e-29,0.012824165,0.0064120824
5.928,106.70175,0.0012362492,0.16815,2.2486105,0.22237627,4.8055097e-29,0.012824165,0.0064120824
5.93,106.80743,0.0012362201,0.1682297,2.2486281,0.22237365,1.236358e-17,0.012824165,0.0064120824
5.932,106.913155,0.001236191,0.16830942,2.2486458,0.22237103,8.992698e-18,0.012824165,0.0064120824
5.934,107.01893,0.0012361619,0.16838911,2.2486634,0.22236842,1.1117619e-17,0.012824165,0.0064120824
5.936,107.124756,0.0012361329,0.16846882,2.248681,0.22236581,9.015012e-18,0.012824165,0.0064120824
5.938,107.23063,0.001236104,0.16854851,2.2486987,0.22236322,3.3119487e-18,0.012824165,0.0064120824
5.94,107.33656,0.0012360752,0.16862819,2.248716,0.22236063,6.611757e-30,0.012824165,0.0064120824
5.942,107.442535,0.0012360464,0.16870788,2.2487338,0.22235803,7.159074e-18,0.012824165,0.0064120824
5.944,107.54856,0.0012360178,0.16878755,2.2487512,0.22235546,8.321802e-30,0.012824165,0.0064120824
5.946,107.65464,0.0012359892,0.16886722,2.2487686,0.22235288,6.042536e-30,0.012824165,0.0064120824
