Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.634,146.80122,0.002762716,0.19543055,3.4379945,0.33243254,9.699614e-33,0.012824165,0.0064120824
6.636,146.92404,0.0027628082,0.19550808,3.4379945,0.3324381,1.02100515e-32,0.012824165,0.0064120824
6.637339,147.00632,0.00276287,0.19556,3.4379945,0.3324418,4.4362674e-21,0.012824165,0.0064120824
6.637339,147.00632,0.00276287,0.19556,3.4379945,0.3324418,4.4362674e-21,0.012824165,0.0064120824
6.638,147.0469,0.0027629002,0.19558561,3.4379947,0.33244365,6.8248295e-23,0.012824165,0.0064120824
6.64,147.16983,0.0027629922,0.19566312,3.4379947,0.33244917,9.5199056e-33,0.012824165,0.0064120824
6.642,147.29279,0.0027630841,0.19574064,3.4379947,0.3324547,5.2863096e-22,0.012824165,0.0064120824
6.644,147.4158,0.0027631759,0.19581816,3.4379947,0.33246022,1.7200337e-32,0.012824165,0.0064120824
6.646,147.53886,0.0027632674,0.19589566,3.4379947,0.33246574,6.923718e-33,0.012824165,0.0064120824
6.648,147.66197,0.0027633589,0.19597316,3.4379947,0.33247122,2.4068695e-33,0.012824165,0.0064120824
6.6492257,147.73744,0.002763415,0.19602065,3.4379947,0.3324746,1.7396514e-32,0.012824165,0.0064120824
6.6492257,147.73744,0.002763415,0.19602065,3.4379947,0.3324746,1.7398415e-32,0.012824165,0.0064120824
6.65,147.78513,0.0027634504,0.19605066,3.4379947,0.33247674,6.088338e-23,0.012824165,0.0064120824
6.652,147.90833,0.0027635416,0.19612814,3.4379947,0.33248222,6.354893e-33,0.012824165,0.0064120824
6.654,148.03159,0.0027636327,0.19620563,3.4379947,0.3324877,1.5631689e-32,0.012824165,0.0064120824
6.656,148.15489,0.0027637237,0.19628312,3.437995,0.3324932,1.5539622e-21,0.012824165,0.0064120824
6.658,148.27824,0.0027638145,0.19636059,3.437995,0.33249864,1.3212317e-32,0.012824165,0.0064120824
6.66,148.40164,0.0027639053,0.19643806,3.437995,0.3325041,2.5272147e-21,0.012824165,0.0064120824
6.661112,148.47028,0.0027639559,0.19648112,3.437995,0.33250713,1.6348947e-32,0.012824165,0.0064120824
6.661112,148.47028,0.0027639559,0.19648112,3.437995,0.33250713,9.184927e-33,0.012824165,0.0064120824
6.662,148.5251,0.002763996,0.19651553,3.437995,0.33250955,7.7055163e-23,0.012824165,0.0064120824
6.664,148.64859,0.0027640865,0.19659299,3.437995,0.332515,1.6392395e-22,0.012824165,0.0064120824
6.666,148.77214,0.002764177,0.19667044,3.437995,0.33252043,3.092782e-21,0.012824165,0.0064120824
6.668,148.89574,0.0027642671,0.19674788,3.437995,0.33252588,1.304437e-21,0.012824165,0.0064120824
6.67,149.01938,0.0027643575,0.19682534,3.437995,0.3325313,1.0442041e-32,0.012824165,0.0064120824
6.672,149.14308,0.0027644474,0.19690277,3.437995,0.3325367,1.2680413e-32,0.012824165,0.0064120824
6.6729984,149.20483,0.0027644923,0.19694142,3.437995,0.3325394,3.846453e-21,0.012824165,0.0064120824
6.6729984,149.20483,0.0027644923,0.19694142,3.437995,0.3325394,3.846453e-21,0.012824165,0.0064120824
6.674,149.26682,0.0027645375,0.19698021,3.437995,0.33254212,7.3727145e-33,0.012824165,0.0064120824
6.676,149.39061,0.0027646273,0.19705763,3.4379952,0.33254752,2.3163012e-23,0.012824165,0.0064120824
6.678,149.51445,0.002764717,0.19713506,3.4379952,0.3325529,1.7762772e-32,0.012824165,0.0064120824
6.68,149.63834,0.0027648066,0.19721249,3.4379952,0.3325583,2.3386409e-33,0.012824165,0.0064120824
6.682,149.76227,0.002764896,0.1972899,3.4379952,0.3325637,4.2770727e-21,0.012824165,0.0064120824
6.684,149.88626,0.0027649854,0.19736731,3.4379952,0.33256906,1.9751466e-32,0.012824165,0.0064120824
6.6848845,149.9411,0.0027650248,0.19740154,3.4379952,0.33257142,2.4385933e-21,0.012824165,0.0064120824
6.6848845,149.9411,0.0027650248,0.19740154,3.4379952,0.33257142,2.4385933e-21,0.012824165,0.0064120824
6.686,150.01028,0.0027650746,0.1974447,3.4379952,0.33257443,1.752728e-32,0.012824165,0.0064120824
6.688,150.13437,0.0027651638,0.1975221,3.4379952,0.3325798,1.0112786e-21,0.012824165,0.0064120824
6.69,150.2585,0.0027652527,0.1975995,3.4379952,0.33258513,1.7897561e-32,0.012824165,0.0064120824
6.692,150.38269,0.0027653414,0.1976769,3.4379952,0.3325905,1.758652e-22,0.012824165,0.0064120824
6.694,150.50691,0.0027654304,0.19775428,3.4379952,0.33259583,6.202715e-33,0.012824165,0.0064120824
6.696,150.6312,0.0027655188,0.19783166,3.4379954,0.33260116,8.199924e-33,0.012824165,0.0064120824
6.6967707,150.6791,0.002765553,0.19786148,3.4379954,0.3326032,1.2624532e-32,0.012824165,0.0064120824
6.6967707,150.6791,0.002765553,0.19786148,3.4379954,0.3326032,7.418697e-33,0.012824165,0.0064120824
6.698,150.75551,0.0027656076,0.19790903,3.4379954,0.33260646,1.360203e-32,0.012824165,0.0064120824
6.7,150.87988,0.0027656958,0.1979864,3.4379954,0.3326118,8.082958e-22,0.012824165,0.0064120824
6.702,151.00432,0.0027657843,0.19806376,3.4379954,0.3326171,9.044998e-33,0.012824165,0.0064120824
6.704,151.12878,0.0027658723,0.19814113,3.4379954,0.3326224,7.612947e-33,0.012824165,0.0064120824
6.706,151.25331,0.0027659605,0.19821848,3.4379954,0.33262768,2.7671237e-32,0.012824165,0.0064120824
6.708,151.37787,0.0027660483,0.19829582,3.4379954,0.332633,1.2769188e-32,0.012824165,0.0064120824
6.7086573,151.41881,0.0027660772,0.19832124,3.4379954,0.33263472,1.3269246e-32,0.012824165,0.0064120824
6.7086573,151.41881,0.0027660772,0.19832124,3.4379954,0.33263472,1.475612e-32,0.012824165,0.0064120824
6.71,151.50249,0.0027661363,0.19837317,3.4379954,0.33263826,3.7252572e-22,0.012824165,0.0064120824
6.712,151.62715,0.0027662239,0.1984505,3.4379954,0.33264354,1.5995288e-32,0.012824165,0.0064120824
6.714,151.75188,0.0027663116,0.19852784,3.4379954,0.3326488,1.1124391e-32,0.012824165,0.0064120824
6.716,151.87663,0.002766399,0.19860516,3.4379954,0.33265406,1.9629285e-21,0.012824165,0.0064120824
6.718,152.00145,0.0027664865,0.19868249,3.4379957,0.3326593,1.5485586e-32,0.012824165,0.0064120824
6.72,152.12631,0.0027665736,0.19875981,3.4379957,0.33266458,1.714981e-22,0.012824165,0.0064120824
6.7205434,152.16023,0.0027665973,0.1987808,3.4379957,0.33266598,1.4028574e-32,0.012824165,0.0064120824
6.7205434,152.16023,0.0027665973,0.1987808,3.4379957,0.33266598,1.4028574e-32,0.012824165,0.0064120824
6.722,152.25122,0.0027666609,0.19883712,3.4379957,0.3326698,1.3428053e-32,0.012824165,0.0064120824
6.724,152.37617,0.0027667477,0.19891442,3.4379957,0.33267504,1.5957393e-32,0.012824165,0.0064120824
6.726,152.50117,0.0027668348,0.19899173,3.4379957,0.33268026,4.8179176e-22,0.012824165,0.0064120824
6.728,152.62624,0.0027669214,0.19906904,3.4379957,0.33268547,1.1347491e-21,0.012824165,0.0064120824
6.73,152.75133,0.0027670083,0.19914633,3.4379957,0.3326907,2.8615318e-32,0.012824165,0.0064120824
6.732,152.87648,0.0027670949,0.19922361,3.4379957,0.3326959,1.5455952e-32,0.012824165,0.0064120824
6.7324295,152.90337,0.0027671133,0.19924021,3.4379957,0.332697,6.214908e-21,0.012824165,0.0064120824
6.7324295,152.90337,0.0027671133,0.19924021,3.4379957,0.332697,6.214908e-21,0.012824165,0.0064120824
6.734,153.00168,0.0027671813,0.1993009,3.4379957,0.3327011,1.14824896e-32,0.012824165,0.0064120824
6.736,153.12694,0.0027672676,0.19937818,3.4379957,0.33270627,2.5112136e-32,0.012824165,0.0064120824
6.738,153.25223,0.0027673538,0.19945544,3.4379957,0.33271146,1.0343215e-21,0.012824165,0.0064120824
6.74,153.37758,0.00276744,0.19953272,3.437996,0.33271664,6.22153e-21,0.012824165,0.0064120824
6.742,153.50298,0.0027675258,0.19960998,3.437996,0.3327218,2.085495e-32,0.012824165,0.0064120824
6.744,153.62842,0.0027676118,0.19968724,3.437996,0.332727,2.949428e-34,0.012824165,0.0064120824
6.744316,153.64824,0.0027676253,0.19969943,3.437996,0.3327278,1.9435153e-32,0.012824165,0.0064120824
6.744316,153.64824,0.0027676253,0.19969943,3.437996,0.3327278,1.1047601e-32,0.012824165,0.0064120824
6.746,153.7539,0.0027676977,0.19976449,3.437996,0.33273214,5.1878626e-23,0.012824165,0.0064120824
6.748,153.87944,0.0027677834,0.19984174,3.437996,0.33273727,6.444205e-33,0.012824165,0.0064120824
6.75,154.00504,0.0027678688,0.19991899,3.437996,0.33274242,1.0543218e-21,0.012824165,0.0064120824
6.752,154.13068,0.0027679543,0.19999622,3.437996,0.33274755,1.01109236e-32,0.012824165,0.0064120824
6.754,154.25636,0.0027680395,0.20007345,3.437996,0.33275267,1.2791334e-32,0.012824165,0.0064120824
6.756,154.3821,0.0027681247,0.20015068,3.437996,0.3327578,1.5349037e-32,0.012824165,0.0064120824
6.756202,154.3948,0.0027681333,0.20015849,3.437996,0.33275834,1.3102991e-33,0.012824165,0.0064120824
6.756202,154.3948,0.0027681333,0.20015849,3.437996,0.33275834,1.2694036e-32,0.012824165,0.0064120824
6.758,154.50787,0.00276821,0.2002279,3.437996,0.33276293,5.5141206e-22,0.012824165,0.0064120824
6.76,154.63371,0.002768295,0.20030512,3.437996,0.33276802,2.605206e-22,0.012824165,0.0064120824
6.762,154.75958,0.0027683799,0.20038232,3.437996,0.33277312,1.1279732e-32,0.012824165,0.0064120824
6.764,154.88551,0.0027684646,0.20045954,3.4379961,0.33277822,1.3136263e-32,0.012824165,0.0064120824
6.766,155.01149,0.0027685491,0.20053674,3.4379961,0.3327833,3.3381315e-32,0.012824165,0.0064120824
6.768,155.13751,0.0027686337,0.20061393,3.4379961,0.3327884,3.5897478e-21,0.012824165,0.0064120824
6.768089,155.1431,0.0027686374,0.20061736,3.4379961,0.33278862,1.0840973e-32,0.012824165,0.0064120824
6.768089,155.1431,0.0027686374,0.20061736,3.4379961,0.33278862,1.0840973e-32,0.012824165,0.0064120824
6.77,155.2636,0.0027687182,0.20069113,3.4379961,0.33279347,6.7169474e-33,0.012824165,0.0064120824
6.772,155.38971,0.0027688025,0.20076832,3.4379961,0.33279854,1.1160463e-21,0.012824165,0.0064120824
6.774,155.51588,0.0027688867,0.2008455,3.4379961,0.3328036,2.907414e-22,0.012824165,0.0064120824
6.776,155.6421,0.0027689708,0.20092268,3.4379961,0.33280864,9.3857126e-33,0.012824165,0.0064120824
6.778,155.76837,0.0027690548,0.20099986,3.4379961,0.3328137,1.218215e-32,0.012824165,0.0064120824
6.779975,155.89311,0.0027691375,0.20107606,3.4379961,0.3328187,1.0446907e-32,0.012824165,0.0064120824
6.779975,155.89311,0.0027691375,0.20107606,3.4379961,0.3328187,1.0446242e-32,0.012824165,0.0064120824
6.78,155.89468,0.0027691387,0.20107701,3.4379961,0.33281875,2.9351209e-24,0.012824165,0.0064120824
6.782,156.02106,0.0027692225,0.20115417,3.4379961,0.33282378,6.289589e-33,0.012824165,0.0064120824
6.784,156.14746,0.002769306,0.20123133,3.4379961,0.3328288,1.507396e-32,0.012824165,0.0064120824
6.786,156.27393,0.0027693897,0.20130849,3.4379961,0.33283383,1.6278872e-21,0.012824165,0.0064120824
6.788,156.40044,0.002769473,0.20138563,3.4379961,0.33283883,2.0387153e-21,0.012824165,0.0064120824
6.79,156.527,0.0027695564,0.20146278,3.4379961,0.33284384,1.1108964e-32,0.012824165,0.0064120824
6.7918615,156.64484,0.002769634,0.20153458,3.4379964,0.3328485,7.686216e-33,0.012824165,0.0064120824
6.7918615,156.64484,0.002769634,0.20153458,3.4379964,0.3328485,4.3764195e-33,0.012824165,0.0064120824
6.792,156.6536,0.0027696397,0.20153992,3.4379964,0.33284885,1.4829967e-24,0.012824165,0.0064120824
6.794,156.78026,0.0027697226,0.20161705,3.4379964,0.33285385,1.03275855e-32,0.012824165,0.0064120824
6.796,156.90697,0.0027698057,0.20169418,3.4379964,0.33285883,1.9916437e-22,0.012824165,0.0064120824
6.798,157.0337,0.0027698886,0.20177129,3.4379964,0.3328638,4.7244766e-22,0.012824165,0.0064120824
6.8,157.1605,0.0027699713,0.20184842,3.4379964,0.33286878,9.2931174e-33,0.012824165,0.0064120824
6.802,157.28737,0.0027700542,0.20192553,3.4379964,0.33287376,2.3458787e-32,0.012824165,0.0064120824
6.803748,157.39828,0.0027701263,0.20199293,3.4379964,0.33287808,2.0172292e-21,0.012824165,0.0064120824
6.803748,157.39828,0.0027701263,0.20199293,3.4379964,0.33287808,2.0172292e-21,0.012824165,0.0064120824
6.804,157.41426,0.0027701366,0.20200263,3.4379964,0.3328787,3.0878885e-32,0.012824165,0.0064120824
6.806,157.5412,0.002770219,0.20207973,3.4379964,0.33288366,2.0120729e-22,0.012824165,0.0064120824
6.808,157.6682,0.0027703014,0.20215683,3.4379964,0.3328886,1.2233343e-32,0.012824165,0.0064120824
6.81,157.79524,0.0027703836,0.20223393,3.4379964,0.33289355,4.76822e-22,0.012824165,0.0064120824
6.812,157.92233,0.0027704658,0.20231101,3.4379964,0.3328985,2.8888629e-21,0.012824165,0.0064120824
6.814,158.04947,0.0027705478,0.2023881,3.4379964,0.33290341,4.539232e-33,0.012824165,0.0064120824
6.815635,158.15346,0.0027706148,0.20245111,3.4379964,0.33290744,5.4110374e-33,0.012824165,0.0064120824
6.815635,158.15346,0.0027706148,0.20245111,3.4379964,0.33290744,5.4110374e-33,0.012824165,0.0064120824
6.816,158.17667,0.0027706297,0.20246518,3.4379964,0.33290833,7.288516e-33,0.012824165,0.0064120824
6.818,158.3039,0.0027707114,0.20254225,3.4379964,0.33291325,1.9382713e-32,0.012824165,0.0064120824
6.82,158.43118,0.0027707932,0.20261931,3.4379966,0.33291817,7.428837e-33,0.012824165,0.0064120824
6.822,158.55852,0.0027708749,0.20269637,3.4379966,0.33292305,7.215184e-33,0.012824165,0.0064120824
6.824,158.6859,0.0027709564,0.20277342,3.4379966,0.33292794,2.6724385e-33,0.012824165,0.0064120824
6.826,158.81334,0.0027710376,0.20285048,3.4379966,0.33293283,2.1150717e-32,0.012824165,0.0064120824
6.827522,158.91034,0.0027710996,0.20290911,3.4379966,0.33293656,7.741845e-33,0.012824165,0.0064120824
6.827522,158.91034,0.0027710996,0.20290911,3.4379966,0.33293656,7.741845e-33,0.012824165,0.0064120824
6.828,158.94081,0.002771119,0.20292753,3.4379966,0.33293772,1.0356352e-32,0.012824165,0.0064120824
6.83,159.06834,0.0027712001,0.20300457,3.4379966,0.3329426,4.3929777e-23,0.012824165,0.0064120824
6.832,159.1959,0.0027712812,0.20308161,3.4379966,0.33294746,9.981241e-22,0.012824165,0.0064120824
6.834,159.32353,0.002771362,0.20315863,3.4379966,0.33295232,7.231303e-22,0.012824165,0.0064120824
6.836,159.45122,0.002771443,0.20323567,3.4379966,0.33295718,5.8185855e-21,0.012824165,0.0064120824
6.838,159.57893,0.0027715235,0.2033127,3.4379966,0.33296204,6.380505e-23,0.012824165,0.0064120824
6.839409,159.66893,0.0027715804,0.20336694,3.4379966,0.33296546,1.03332676e-32,0.012824165,0.0064120824
6.839409,159.66893,0.0027715804,0.20336694,3.4379966,0.33296546,2.535866e-33,0.012824165,0.0064120824
6.84,159.7067,0.0027716043,0.2033897,3.4379966,0.3329669,1.5120238e-32,0.012824165,0.0064120824
6.842,159.83452,0.002771685,0.20346671,3.4379966,0.33297172,9.130923e-33,0.012824165,0.0064120824
6.844,159.96239,0.0027717652,0.20354372,3.4379966,0.33297655,8.2358896e-33,0.012824165,0.0064120824
6.846,160.0903,0.0027718456,0.20362073,3.4379966,0.33298138,1.3233933e-32,0.012824165,0.0064120824
6.848,160.21826,0.0027719256,0.20369773,3.4379966,0.33298618,9.0988935e-33,0.012824165,0.0064120824
6.85,160.34627,0.0027720057,0.20377472,3.4379966,0.332991,1.584322e-32,0.012824165,0.0064120824
6.851296,160.42924,0.0027720577,0.2038246,3.4379966,0.3329941,1.9901432e-32,0.012824165,0.0064120824
6.851296,160.42924,0.0027720577,0.2038246,3.4379966,0.3329941,1.03438015e-32,0.012824165,0.0064120824
6.852,160.47433,0.0027720858,0.2038517,3.4379969,0.3329958,1.1593333e-32,0.012824165,0.0064120824
6.854,160.60245,0.0027721657,0.20392868,3.4379969,0.3330006,1.4039277e-32,0.012824165,0.0064120824
6.856,160.73059,0.0027722456,0.20400566,3.4379969,0.3330054,2.002817e-32,0.012824165,0.0064120824
6.858,160.8588,0.0027723252,0.20408264,3.4379969,0.33301017,1.499406e-32,0.012824165,0.0064120824
6.86,160.98706,0.0027724048,0.2041596,3.4379969,0.33301497,1.7451649e-32,0.012824165,0.0064120824
6.862,161.11536,0.0027724842,0.20423657,3.4379969,0.33301973,1.905737e-32,0.012824165,0.0064120824
6.863183,161.19127,0.0027725312,0.20428209,3.4379969,0.33302256,1.888664e-32,0.012824165,0.0064120824
6.863183,161.19127,0.0027725312,0.20428209,3.4379969,0.33302256,1.888664e-32,0.012824165,0.0064120824
6.864,161.24371,0.0027725636,0.20431352,3.4379969,0.3330245,2.070526e-32,0.012824165,0.0064120824
6.866,161.3721,0.0027726428,0.20439048,3.4379969,0.33302927,4.2726395e-33,0.012824165,0.0064120824
6.868,161.50055,0.002772722,0.20446742,3.4379969,0.333034,7.0671734e-33,0.012824165,0.0064120824
6.87,161.62904,0.002772801,0.20454437,3.4379969,0.33303875,9.754331e-33,0.012824165,0.0064120824
6.872,161.75758,0.00277288,0.2046213,3.4379969,0.3330435,8.2169e-33,0.012824165,0.0064120824
6.874,161.88618,0.0027729587,0.20469823,3.4379969,0.33304822,1.6762187e-32,0.012824165,0.0064120824
6.8750706,161.95502,0.0027730009,0.2047394,3.4379969,0.33305076,2.1356818e-32,0.012824165,0.0064120824
6.8750706,161.95502,0.0027730009,0.2047394,3.4379969,0.33305076,2.1356837e-32,0.012824165,0.0064120824
6.876,162.01482,0.0027730376,0.20477517,3.4379969,0.33305296,1.8867384e-32,0.012824165,0.0064120824
6.878,162.14351,0.002773116,0.20485209,3.4379969,0.33305767,3.4031353e-22,0.012824165,0.0064120824
6.88,162.27225,0.0027731948,0.20492901,3.4379969,0.3330624,3.1577105e-32,0.012824165,0.0064120824
6.882,162.40103,0.002773273,0.20500591,3.4379969,0.33306712,1.8870389e-32,0.012824165,0.0064120824
6.884,162.52986,0.0027733515,0.20508282,3.4379969,0.3330718,1.2057867e-32,0.012824165,0.0064120824
6.886,162.65875,0.0027734297,0.20515972,3.4379969,0.3330765,2.0610808e-21,0.012824165,0.0064120824
6.8869576,162.72049,0.0027734672,0.20519656,3.4379969,0.33307874,1.5860186e-32,0.012824165,0.0064120824
6.8869576,162.72049,0.0027734672,0.20519656,3.4379969,0.33307874,1.4420032e-32,0.012824165,0.0064120824
6.888,162.78767,0.0027735077,0.20523663,3.437997,0.3330812,1.7932673e-32,0.012824165,0.0064120824
6.89,162.91666,0.0027735857,0.20531352,3.437997,0.3330859,2.452401e-22,0.012824165,0.0064120824
6.892,163.04568,0.0027736637,0.20539041,3.437997,0.33309057,4.0249357e-22,0.012824165,0.0064120824
6.894,163.17476,0.0027737415,0.20546728,3.437997,0.33309522,3.431686e-22,0.012824165,0.0064120824
6.896,163.30388,0.0027738193,0.20554416,3.437997,0.3330999,5.0061707e-33,0.012824165,0.0064120824
6.898,163.43304,0.0027738968,0.20562103,3.437997,0.33310455,1.1972509e-32,0.012824165,0.0064120824
6.8988457,163.48767,0.0027739296,0.20565353,3.437997,0.33310652,2.7509116e-32,0.012824165,0.0064120824
6.8988457,163.48767,0.0027739296,0.20565353,3.437997,0.33310652,1.0527504e-32,0.012824165,0.0064120824
6.9,163.56227,0.0027739743,0.20569791,3.437997,0.3331092,8.761882e-23,0.012824165,0.0064120824
6.902,163.69154,0.0027740519,0.20577477,3.437997,0.33311385,1.239893e-32,0.012824165,0.0064120824
6.904,163.82085,0.0027741292,0.20585163,3.437997,0.3331185,2.2470918e-32,0.012824165,0.0064120824
6.906,163.95021,0.0027742062,0.20592847,3.437997,0.33312315,1.5932413e-21,0.012824165,0.0064120824
6.908,164.07964,0.0027742833,0.20600532,3.437997,0.33312777,9.937573e-21,0.012824165,0.0064120824
6.91,164.20909,0.0027743604,0.20608217,3.437997,0.3331324,3.530059e-21,0.012824165,0.0064120824
6.910733,164.25658,0.0027743885,0.20611034,3.437997,0.33313408,1.6731516e-32,0.012824165,0.0064120824
6.910733,164.25658,0.0027743885,0.20611034,3.437997,0.33313408,1.6731516e-32,0.012824165,0.0064120824
6.912,164.33861,0.0027744372,0.20615901,3.437997,0.333137,7.754346e-33,0.012824165,0.0064120824
6.914,164.46815,0.002774514,0.20623584,3.437997,0.33314162,3.1099106e-33,0.012824165,0.0064120824
6.916,164.59776,0.0027745906,0.20631267,3.437997,0.3331462,1.5308585e-21,0.012824165,0.0064120824
6.918,164.72742,0.0027746672,0.20638949,3.437997,0.3331508,2.853951e-32,0.012824165,0.0064120824
6.92,164.85712,0.0027747438,0.20646632,3.437997,0.3331554,1.5316261e-32,0.012824165,0.0064120824
6.922,164.98688,0.0027748202,0.20654312,3.437997,0.33315998,5.2377953e-33,0.012824165,0.0064120824
6.9226213,165.02719,0.002774844,0.20656699,3.437997,0.3331614,7.599458e-33,0.012824165,0.0064120824
6.9226213,165.02719,0.002774844,0.20656699,3.437997,0.3331614,7.597191e-33,0.012824165,0.0064120824
6.924,165.11667,0.0027748963,0.20661993,3.437997,0.33316457,1.5703203e-22,0.012824165,0.0064120824
6.926,165.24652,0.0027749727,0.20669673,3.437997,0.33316913,5.8845413e-33,0.012824165,0.0064120824
6.928,165.37642,0.0027750486,0.20677353,3.4379973,0.33317372,1.2350015e-32,0.012824165,0.0064120824
6.93,165.50636,0.0027751247,0.20685034,3.4379973,0.33317828,9.8254606e-33,0.012824165,0.0064120824
6.932,165.63635,0.0027752006,0.20692712,3.4379973,0.33318284,1.6897224e-32,0.012824165,0.0064120824
6.934,165.76639,0.0027752763,0.2070039,3.4379973,0.33318737,3.9042088e-32,0.012824165,0.0064120824
6.9345093,165.79951,0.0027752956,0.20702346,3.4379973,0.33318853,1.8073956e-32,0.012824165,0.0064120824
6.9345093,165.79951,0.0027752956,0.20702346,3.4379973,0.33318853,1.5931939e-32,0.012824165,0.0064120824
6.936,165.89648,0.002775352,0.20708068,3.4379973,0.33319193,2.75236e-32,0.012824165,0.0064120824
