Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.26805, 31.5531, 0.399462, 1.54907, 0.4, 0.000133725, 1.0199, 1.00386, 1.0079, 1.00587
2.26905, 31.5555, 0.399514, 1.54908, 0.4, 0.000133778, 1.0199, 1.00386, 1.0079, 1.00587
2.27005, 31.5579, 0.399566, 1.54908, 0.4, 0.000133826, 1.0199, 1.00386, 1.0079, 1.00587
2.27105, 31.5603, 0.399619, 1.54909, 0.4, 0.000133867, 1.0199, 1.00386, 1.0079, 1.00587
2.27205, 31.5627, 0.399671, 1.5491, 0.4, 0.000133902, 1.0199, 1.00386, 1.0079, 1.00587
2.27305, 31.5651, 0.399723, 1.5491, 0.4, 0.000133931, 1.0199, 1.00386, 1.0079, 1.00587
2.27405, 31.5676, 0.399775, 1.54911, 0.4, 0.000133954, 1.0199, 1.00386, 1.0079, 1.00587
2.27505, 31.57, 0.399827, 1.54912, 0.4, 0.000133972, 1.0199, 1.00386, 1.0079, 1.00587
2.27605, 31.5724, 0.399879, 1.54913, 0.4, 0.000133982, 1.0199, 1.00386, 1.0079, 1.00587
2.27705, 31.5748, 0.39993, 1.54913, 0.4, 0.000133987, 1.0199, 1.00386, 1.0079, 1.00586
2.27805, 31.5772, 0.399982, 1.54914, 0.4, 0.000133986, 1.0199, 1.00386, 1.0079, 1.00586
2.27905, 31.5796, 0.400034, 1.54915, 0.4, 0.000133979, 1.0199, 1.00386, 1.0079, 1.00586
2.28005, 31.582, 0.400085, 1.54916, 0.4, 0.000133966, 1.0199, 1.00385, 1.0079, 1.00586
2.28105, 31.5844, 0.400136, 1.54916, 0.4, 0.000133947, 1.01989, 1.00385, 1.0079, 1.00586
2.28205, 31.5868, 0.400188, 1.54917, 0.4, 0.000133922, 1.01989, 1.00385, 1.0079, 1.00586
2.28305, 31.5893, 0.400239, 1.54918, 0.4, 0.00013389, 1.01989, 1.00385, 1.0079, 1.00586
2.28405, 31.5917, 0.40029, 1.54917, 0.4, 0.000133853, 1.01989, 1.00385, 1.0079, 1.00586
2.28505, 31.5941, 0.400341, 1.54916, 0.4, 0.00013381, 1.01989, 1.00385, 1.0079, 1.00586
2.28605, 31.5965, 0.400392, 1.54915, 0.4, 0.000133761, 1.01989, 1.00385, 1.0079, 1.00586
2.28705, 31.5989, 0.400443, 1.54914, 0.4, 0.000133706, 1.01989, 1.00385, 1.0079, 1.00586
2.28805, 31.6013, 0.400494, 1.54913, 0.4, 0.000133645, 1.01989, 1.00385, 1.0079, 1.00586
2.28905, 31.6037, 0.400545, 1.54912, 0.4, 0.000133578, 1.01989, 1.00385, 1.0079, 1.00586
2.29005, 31.6061, 0.400595, 1.54911, 0.4, 0.000133505, 1.01989, 1.00385, 1.0079, 1.00586
2.29105, 31.6085, 0.400646, 1.5491, 0.4, 0.000133426, 1.01989, 1.00385, 1.0079, 1.00586
2.29205, 31.6109, 0.400696, 1.54909, 0.4, 0.000133342, 1.01989, 1.00385, 1.0079, 1.00586
2.29305, 31.6133, 0.400746, 1.54908, 0.4, 0.000133251, 1.01989, 1.00385, 1.0079, 1.00586
2.29405, 31.6157, 0.400797, 1.54908, 0.4, 0.000133155, 1.01989, 1.00385, 1.0079, 1.00586
2.29505, 31.6181, 0.400847, 1.54907, 0.4, 0.000133053, 1.01989, 1.00385, 1.0079, 1.00586
2.29605, 31.6205, 0.400897, 1.54906, 0.4, 0.000132945, 1.01989, 1.00385, 1.0079, 1.00586
2.29705, 31.6229, 0.400947, 1.54905, 0.4, 0.000132831, 1.01989, 1.00385, 1.00789, 1.00586
2.29805, 31.6253, 0.400996, 1.54904, 0.4, 0.000132711, 1.01989, 1.00385, 1.00789, 1.00586
2.29905, 31.6277, 0.401046, 1.54902, 0.4, 0.000132586, 1.01989, 1.00385, 1.00789, 1.00586
2.30005, 31.63, 0.401095, 1.54901, 0.4, 0.000132454, 1.01989, 1.00384, 1.00789, 1.00586
2.30105, 31.6324, 0.401145, 1.549, 0.4, 0.000132317, 1.01989, 1.00384, 1.00789, 1.00586
2.30205, 31.6348, 0.401194, 1.54899, 0.4, 0.000132174, 1.01989, 1.00384, 1.00789, 1.00586
2.30305, 31.6372, 0.401243, 1.54899, 0.4, 0.000132026, 1.01989, 1.00384, 1.00789, 1.00585
2.30405, 31.6396, 0.401292, 1.54898, 0.4, 0.000131872, 1.01989, 1.00384, 1.00789, 1.00585
2.30505, 31.6419, 0.401341, 1.54897, 0.4, 0.000131712, 1.01989, 1.00384, 1.00789, 1.00585
2.30605, 31.6443, 0.40139, 1.54897, 0.4, 0.000131546, 1.01989, 1.00384, 1.00789, 1.00585
2.30705, 31.6467, 0.401438, 1.54896, 0.4, 0.000131375, 1.01989, 1.00384, 1.00789, 1.00585
2.30805, 31.649, 0.401486, 1.54896, 0.4, 0.000131198, 1.01989, 1.00384, 1.00789, 1.00585
2.30905, 31.6514, 0.401535, 1.54895, 0.4, 0.000131015, 1.01989, 1.00384, 1.00789, 1.00585
2.31005, 31.6538, 0.401583, 1.54894, 0.4, 0.000130827, 1.01989, 1.00384, 1.00789, 1.00585
2.31105, 31.6561, 0.401631, 1.54894, 0.4, 0.000130633, 1.01988, 1.00384, 1.00789, 1.00585
2.31205, 31.6585, 0.401679, 1.54891, 0.4, 0.000130434, 1.01988, 1.00384, 1.00789, 1.00585
2.31305, 31.6608, 0.401727, 1.54889, 0.4, 0.000130229, 1.01988, 1.00384, 1.00789, 1.00585
2.31405, 31.6631, 0.401774, 1.54887, 0.4, 0.000130018, 1.01988, 1.00384, 1.00789, 1.00585
2.31505, 31.6655, 0.401822, 1.54884, 0.4, 0.000129802, 1.01988, 1.00384, 1.00789, 1.00585
2.31605, 31.6678, 0.401869, 1.54882, 0.4, 0.00012958, 1.01988, 1.00384, 1.00789, 1.00585
2.31705, 31.6701, 0.401916, 1.5488, 0.4, 0.000129353, 1.01988, 1.00384, 1.00789, 1.00585
2.31805, 31.6725, 0.401963, 1.54878, 0.4, 0.00012912, 1.01988, 1.00384, 1.00789, 1.00585
2.31905, 31.6748, 0.40201, 1.54875, 0.4, 0.000128882, 1.01988, 1.00384, 1.00789, 1.00585
2.32005, 31.6771, 0.402057, 1.54873, 0.4, 0.000128639, 1.01988, 1.00384, 1.00789, 1.00585
2.32105, 31.6794, 0.402104, 1.54871, 0.4, 0.00012839, 1.01988, 1.00384, 1.00789, 1.00585
2.32205, 31.6817, 0.40215, 1.54869, 0.4, 0.000128135, 1.01988, 1.00383, 1.00789, 1.00585
2.32305, 31.684, 0.402196, 1.54867, 0.4, 0.000127875, 1.01988, 1.00383, 1.00789, 1.00585
2.32405, 31.6863, 0.402242, 1.54865, 0.4, 0.00012761, 1.01988, 1.00383, 1.00789, 1.00585
2.32505, 31.6886, 0.402288, 1.54863, 0.4, 0.000127339, 1.01988, 1.00383, 1.00789, 1.00585
2.32605, 31.6909, 0.402334, 1.54861, 0.4, 0.000127064, 1.01988, 1.00383, 1.00789, 1.00585
2.32705, 31.6932, 0.40238, 1.54858, 0.4, 0.000126782, 1.01988, 1.00383, 1.00789, 1.00585
2.32805, 31.6955, 0.402425, 1.54856, 0.4, 0.000126496, 1.01988, 1.00383, 1.00789, 1.00585
2.32905, 31.6978, 0.40247, 1.54854, 0.4, 0.000126204, 1.01988, 1.00383, 1.00789, 1.00585
2.33005, 31.7, 0.402515, 1.54853, 0.4, 0.000125907, 1.01988, 1.00383, 1.00789, 1.00585
2.33105, 31.7023, 0.40256, 1.54851, 0.4, 0.000125604, 1.01988, 1.00383, 1.00789, 1.00585
2.33205, 31.7046, 0.402605, 1.54849, 0.4, 0.000125297, 1.01988, 1.00383, 1.00789, 1.00585
2.33305, 31.7068, 0.402649, 1.54847, 0.4, 0.000124984, 1.01988, 1.00383, 1.00789, 1.00585
2.33405, 31.7091, 0.402694, 1.54845, 0.4, 0.000124666, 1.01988, 1.00383, 1.00789, 1.00585
2.33505, 31.7113, 0.402738, 1.54843, 0.4, 0.000124343, 1.01988, 1.00383, 1.00789, 1.00585
2.33605, 31.7135, 0.402782, 1.54839, 0.4, 0.000124015, 1.01988, 1.00383, 1.00789, 1.00585
2.33705, 31.7158, 0.402825, 1.54836, 0.4, 0.000123682, 1.01988, 1.00383, 1.00789, 1.00585
2.33805, 31.718, 0.402869, 1.54832, 0.4, 0.000123343, 1.01988, 1.00383, 1.00789, 1.00584
2.33905, 31.7202, 0.402912, 1.54829, 0.4, 0.000123, 1.01988, 1.00383, 1.00789, 1.00584
2.34005, 31.7224, 0.402956, 1.54825, 0.4, 0.000122651, 1.01988, 1.00383, 1.00789, 1.00584
2.34105, 31.7246, 0.402999, 1.54822, 0.4, 0.000122298, 1.01988, 1.00383, 1.00789, 1.00584
2.34205, 31.7268, 0.403042, 1.54818, 0.4, 0.000121939, 1.01988, 1.00383, 1.00789, 1.00584
2.34305, 31.729, 0.403084, 1.54815, 0.4, 0.000121576, 1.01988, 1.00383, 1.00789, 1.00584
2.34405, 31.7312, 0.403127, 1.54811, 0.4, 0.000121207, 1.01988, 1.00383, 1.00789, 1.00584
2.34505, 31.7334, 0.403169, 1.54808, 0.4, 0.000120834, 1.01988, 1.00383, 1.00789, 1.00584
2.34605, 31.7355, 0.403211, 1.54805, 0.4, 0.000120456, 1.01988, 1.00383, 1.00789, 1.00584
2.34705, 31.7377, 0.403253, 1.54801, 0.4, 0.000120072, 1.01988, 1.00383, 1.00789, 1.00584
2.34805, 31.7399, 0.403295, 1.54798, 0.4, 0.000119684, 1.01988, 1.00383, 1.00789, 1.00584
2.34905, 31.742, 0.403336, 1.54795, 0.4, 0.000119291, 1.01988, 1.00383, 1.00789, 1.00584
2.35004, 31.7442, 0.403377, 1.5479, 0.4, 0.000118894, 1.01988, 1.00383, 1.00789, 1.00584
2.35104, 31.7463, 0.403419, 1.54786, 0.4, 0.000118491, 1.01988, 1.00383, 1.00788, 1.00584
2.35204, 31.7484, 0.403459, 1.54783, 0.4, 0.000118084, 1.01988, 1.00382, 1.00788, 1.00584
2.35304, 31.7505, 0.4035, 1.5478, 0.4, 0.000117672, 1.01988, 1.00382, 1.00788, 1.00584
2.35404, 31.7527, 0.403541, 1.54777, 0.4, 0.000117255, 1.01988, 1.00382, 1.00788, 1.00584
2.35504, 31.7548, 0.403581, 1.54774, 0.4, 0.000116834, 1.01988, 1.00382, 1.00788, 1.00584
2.35604, 31.7569, 0.403621, 1.54771, 0.4, 0.000116408, 1.01988, 1.00382, 1.00788, 1.00584
2.35704, 31.759, 0.403661, 1.54768, 0.4, 0.000115977, 1.01988, 1.00382, 1.00788, 1.00584
2.35804, 31.761, 0.4037, 1.54765, 0.4, 0.000115541, 1.01988, 1.00382, 1.00788, 1.00584
2.35904, 31.7631, 0.403739, 1.54762, 0.4, 0.000115101, 1.01988, 1.00382, 1.00788, 1.00584
2.36004, 31.7652, 0.403779, 1.54759, 0.4, 0.000114657, 1.01988, 1.00382, 1.00788, 1.00584
2.36104, 31.7672, 0.403818, 1.54754, 0.4, 0.000114208, 1.01988, 1.00382, 1.00788, 1.00584
2.36204, 31.7693, 0.403856, 1.54749, 0.4, 0.000113754, 1.01988, 1.00382, 1.00788, 1.00584
2.36304, 31.7713, 0.403895, 1.54745, 0.4, 0.000113296, 1.01988, 1.00382, 1.00788, 1.00584
2.36404, 31.7734, 0.403933, 1.5474, 0.4, 0.000112834, 1.01988, 1.00382, 1.00788, 1.00584
2.36504, 31.7754, 0.403971, 1.54736, 0.4, 0.000112367, 1.01988, 1.00382, 1.00788, 1.00584
2.36604, 31.7774, 0.404009, 1.54731, 0.4, 0.000111895, 1.01988, 1.00382, 1.00788, 1.00584
2.36704, 31.7794, 0.404047, 1.54726, 0.4, 0.00011142, 1.01988, 1.00382, 1.00788, 1.00584
2.36804, 31.7814, 0.404084, 1.54722, 0.4, 0.00011094, 1.01988, 1.00382, 1.00788, 1.00584
2.36904, 31.7834, 0.404121, 1.54717, 0.4, 0.000110455, 1.01988, 1.00382, 1.00788, 1.00584
2.37004, 31.7854, 0.404158, 1.54713, 0.4, 0.000109966, 1.01988, 1.00382, 1.00788, 1.00584
2.37104, 31.7874, 0.404195, 1.54709, 0.4, 0.000109473, 1.01988, 1.00382, 1.00788, 1.00584
2.37204, 31.7894, 0.404231, 1.54704, 0.4, 0.000108976, 1.01988, 1.00382, 1.00788, 1.00584
2.37304, 31.7913, 0.404267, 1.547, 0.4, 0.000108475, 1.01988, 1.00382, 1.00788, 1.00584
2.37404, 31.7933, 0.404303, 1.54696, 0.4, 0.000107969, 1.01988, 1.00382, 1.00788, 1.00584
2.37504, 31.7952, 0.404339, 1.54691, 0.4, 0.000107459, 1.01988, 1.00382, 1.00788, 1.00584
2.37604, 31.7971, 0.404374, 1.54687, 0.4, 0.000106945, 1.01988, 1.00382, 1.00788, 1.00584
2.37704, 31.799, 0.40441, 1.54683, 0.4, 0.000106427, 1.01988, 1.00382, 1.00788, 1.00584
2.37804, 31.801, 0.404445, 1.54679, 0.4, 0.000105905, 1.01988, 1.00382, 1.00788, 1.00584
2.37904, 31.8029, 0.40448, 1.54675, 0.4, 0.000105379, 1.01988, 1.00382, 1.00788, 1.00584
2.38004, 31.8048, 0.404514, 1.5467, 0.4, 0.000104848, 1.01988, 1.00382, 1.00788, 1.00584
2.38104, 31.8066, 0.404548, 1.54666, 0.4, 0.000104314, 1.01988, 1.00382, 1.00788, 1.00584
2.38204, 31.8085, 0.404583, 1.54662, 0.4, 0.000103776, 1.01988, 1.00382, 1.00788, 1.00584
2.38304, 31.8104, 0.404616, 1.54658, 0.4, 0.000103234, 1.01988, 1.00382, 1.00788, 1.00584
2.38404, 31.8122, 0.40465, 1.54652, 0.4, 0.000102687, 1.01988, 1.00382, 1.00788, 1.00584
2.38504, 31.8141, 0.404683, 1.54647, 0.4, 0.000102138, 1.01988, 1.00382, 1.00788, 1.00584
2.38604, 31.8159, 0.404716, 1.54641, 0.4, 0.000101584, 1.01988, 1.00382, 1.00788, 1.00584
2.38704, 31.8177, 0.404749, 1.54635, 0.4, 0.000101026, 1.01988, 1.00382, 1.00788, 1.00584
2.38804, 31.8195, 0.404782, 1.5463, 0.4, 0.000100465, 1.01988, 1.00382, 1.00788, 1.00584
2.38904, 31.8213, 0.404814, 1.54624, 0.4, 9.98994e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39004, 31.8231, 0.404846, 1.54618, 0.4, 9.93304e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39104, 31.8249, 0.404878, 1.54613, 0.4, 9.87578e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39204, 31.8267, 0.40491, 1.54607, 0.4, 9.81814e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39304, 31.8285, 0.404941, 1.54602, 0.4, 9.76014e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39404, 31.8302, 0.404972, 1.54596, 0.4, 9.70178e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39504, 31.8319, 0.405003, 1.54591, 0.4, 9.64306e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39604, 31.8337, 0.405034, 1.54586, 0.4, 9.58399e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39704, 31.8354, 0.405064, 1.54579, 0.4, 9.52456e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39804, 31.8371, 0.405094, 1.54573, 0.4, 9.46478e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.39904, 31.8388, 0.405124, 1.54568, 0.4, 9.40466e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40004, 31.8405, 0.405153, 1.54563, 0.4, 9.34419e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40104, 31.8422, 0.405183, 1.54558, 0.4, 9.28338e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40204, 31.8438, 0.405212, 1.54553, 0.4, 9.22224e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40304, 31.8455, 0.40524, 1.54547, 0.4, 9.16075e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40404, 31.8471, 0.405269, 1.54542, 0.4, 9.09894e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40504, 31.8488, 0.405297, 1.54537, 0.4, 9.0368e-05, 1.01988, 1.00382, 1.00788, 1.00584
2.40604, 31.8504, 0.405325, 1.54532, 0.4, 8.97434e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.40704, 31.852, 0.405353, 1.54527, 0.4, 8.91155e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.40804, 31.8536, 0.40538, 1.54521, 0.4, 8.84844e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.40904, 31.8552, 0.405407, 1.54514, 0.4, 8.78502e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41004, 31.8568, 0.405434, 1.54507, 0.4, 8.72128e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41104, 31.8583, 0.405461, 1.54501, 0.4, 8.65724e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41204, 31.8599, 0.405487, 1.54494, 0.4, 8.59289e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41304, 31.8614, 0.405513, 1.54487, 0.4, 8.52823e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41404, 31.8629, 0.405539, 1.54481, 0.4, 8.46328e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41504, 31.8645, 0.405564, 1.54474, 0.4, 8.39803e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41604, 31.866, 0.40559, 1.54468, 0.4, 8.33249e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41704, 31.8675, 0.405615, 1.54462, 0.4, 8.26666e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41804, 31.8689, 0.405639, 1.54455, 0.4, 8.20053e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.41904, 31.8704, 0.405664, 1.54449, 0.4, 8.13413e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42004, 31.8719, 0.405688, 1.54443, 0.4, 8.06745e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42104, 31.8733, 0.405712, 1.54437, 0.4, 8.00048e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42204, 31.8747, 0.405735, 1.5443, 0.4, 7.93325e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42304, 31.8762, 0.405759, 1.54424, 0.4, 7.86574e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42404, 31.8776, 0.405782, 1.54418, 0.4, 7.79797e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42504, 31.879, 0.405804, 1.54412, 0.4, 7.72993e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42604, 31.8804, 0.405827, 1.54406, 0.4, 7.66163e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42704, 31.8817, 0.405849, 1.544, 0.4, 7.59307e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42804, 31.8831, 0.405871, 1.54394, 0.4, 7.52425e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.42904, 31.8844, 0.405893, 1.54388, 0.4, 7.45519e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43004, 31.8858, 0.405914, 1.54382, 0.4, 7.38588e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43104, 31.8871, 0.405935, 1.54374, 0.4, 7.31633e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43204, 31.8884, 0.405956, 1.54367, 0.4, 7.24653e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43304, 31.8897, 0.405976, 1.54359, 0.4, 7.17649e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43404, 31.891, 0.405997, 1.54352, 0.4, 7.10622e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43504, 31.8923, 0.406017, 1.54344, 0.4, 7.03572e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43604, 31.8935, 0.406036, 1.54337, 0.4, 6.96499e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43704, 31.8948, 0.406056, 1.54329, 0.4, 6.89403e-05, 1.01989, 1.00382, 1.00788, 1.00584
2.43804, 31.896, 0.406075, 1.54322, 0.4, 6.82285e-05, 1.0199, 1.00382, 1.00788, 1.00584
2.43904, 31.8972, 0.406094, 1.54315, 0.4, 6.75145e-05, 1.0199, 1.00382, 1.00788, 1.00584
2.44004, 31.8984, 0.406112, 1.54307, 0.4, 6.67985e-05, 1.0199, 1.00382, 1.00788, 1.00584
2.44104, 31.8996, 0.40613, 1.543, 0.4, 6.60803e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44204, 31.9008, 0.406148, 1.54293, 0.4, 6.536e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44304, 31.902, 0.406166, 1.54286, 0.4, 6.46377e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44404, 31.9031, 0.406183, 1.54279, 0.4, 6.39133e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44504, 31.9043, 0.4062, 1.54271, 0.4, 6.3187e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44604, 31.9054, 0.406217, 1.54263, 0.4, 6.24587e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44704, 31.9065, 0.406234, 1.54256, 0.4, 6.17285e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44804, 31.9076, 0.40625, 1.54249, 0.4, 6.09964e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.44904, 31.9087, 0.406266, 1.54242, 0.4, 6.02625e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45004, 31.9098, 0.406282, 1.54235, 0.4, 5.95268e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45104, 31.9109, 0.406297, 1.54228, 0.4, 5.87893e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45204, 31.9119, 0.406312, 1.54221, 0.4, 5.80501e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45304, 31.913, 0.406327, 1.54214, 0.4, 5.73091e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45404, 31.914, 0.406341, 1.54208, 0.4, 5.65665e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45504, 31.915, 0.406356, 1.54201, 0.4, 5.58222e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45604, 31.916, 0.406369, 1.54194, 0.4, 5.50763e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45704, 31.917, 0.406383, 1.54188, 0.4, 5.43289e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45804, 31.918, 0.406396, 1.54179, 0.4, 5.35799e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.45904, 31.9189, 0.406409, 1.54171, 0.4, 5.28294e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.46004, 31.9199, 0.406422, 1.54163, 0.4, 5.20774e-05, 1.0199, 1.00382, 1.00789, 1.00584
2.46104, 31.9208, 0.406435, 1.54154, 0.4, 5.13241e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46204, 31.9217, 0.406447, 1.54146, 0.4, 5.05692e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46304, 31.9226, 0.406459, 1.54138, 0.4, 4.98131e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46404, 31.9235, 0.40647, 1.5413, 0.4, 4.90556e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46504, 31.9244, 0.406482, 1.54122, 0.4, 4.82968e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46604, 31.9252, 0.406493, 1.54114, 0.4, 4.75367e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46704, 31.9261, 0.406503, 1.54106, 0.4, 4.67754e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46804, 31.9269, 0.406514, 1.54098, 0.4, 4.60128e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.46904, 31.9278, 0.406524, 1.5409, 0.4, 4.52491e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.47004, 31.9286, 0.406534, 1.54082, 0.4, 4.44843e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.47104, 31.9293, 0.406543, 1.54074, 0.4, 4.37184e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.47204, 31.9301, 0.406553, 1.54066, 0.4, 4.29514e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.47304, 31.9309, 0.406562, 1.54059, 0.4, 4.21834e-05, 1.01991, 1.00382, 1.00789, 1.00584
2.47404, 31.9316, 0.40657, 1.54051, 0.4, 4.14144e-05, 1.01991, 1.00382, 1.00789, 1.00585
2.47504, 31.9324, 0.406578, 1.54043, 0.4, 4.06444e-05, 1.01991, 1.00382, 1.00789, 1.00585
2.47604, 31.9331, 0.406587, 1.54036, 0.4, 3.98735e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.47704, 31.9338, 0.406595, 1.54028, 0.4, 3.91018e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.47804, 31.9345, 0.406602, 1.5402, 0.4, 3.83291e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.47904, 31.9352, 0.406609, 1.54013, 0.4, 3.75557e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.48004, 31.9359, 0.406616, 1.54005, 0.4, 3.67814e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.48104, 31.9365, 0.406623, 1.53998, 0.4, 3.60064e-05, 1.01991, 1.00383, 1.00789, 1.00585
2.48204, 31.9372, 0.406629, 1.5399, 0.4, 3.52307e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48304, 31.9378, 0.406635, 1.53983, 0.4, 3.44542e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48404, 31.9384, 0.406641, 1.53976, 0.4, 3.36771e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48504, 31.939, 0.406647, 1.53968, 0.4, 3.28994e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48604, 31.9396, 0.406652, 1.53959, 0.4, 3.21211e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48704, 31.9402, 0.406657, 1.5395, 0.4, 3.13422e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48803, 31.9407, 0.406661, 1.53941, 0.4, 3.05628e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.48903, 31.9413, 0.406666, 1.53932, 0.4, 2.97829e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49003, 31.9418, 0.40667, 1.53923, 0.4, 2.90026e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49103, 31.9423, 0.406674, 1.53915, 0.4, 2.82218e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49203, 31.9428, 0.406677, 1.53906, 0.4, 2.74407e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49303, 31.9433, 0.40668, 1.53897, 0.4, 2.66592e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49403, 31.9438, 0.406683, 1.53888, 0.4, 2.58774e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49503, 31.9442, 0.406686, 1.5388, 0.4, 2.50953e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49603, 31.9447, 0.406688, 1.53871, 0.4, 2.43129e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49703, 31.9451, 0.40669, 1.53862, 0.4, 2.35304e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49803, 31.9455, 0.406692, 1.53854, 0.4, 2.27476e-05, 1.01992, 1.00383, 1.00789, 1.00585
2.49903, 31.9459, 0.406693, 1.53845, 0.4, 2.19647e-05, 1.01992, 1.00383, 1.00789, 1.00585
