Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.19174, 45.2498, 0.699686, 8.14258, 0.4, 0.00413163, 0.906751, 0.930154, 0.958171, 0.944083
2.19179, 45.2535, 0.699792, 8.14264, 0.4, 0.00412987, 0.906855, 0.930214, 0.958211, 0.944133
2.19184, 45.2572, 0.699898, 8.14269, 0.4, 0.0041281, 0.906959, 0.930275, 0.958251, 0.944183
2.19189, 45.261, 0.700004, 8.14274, 0.4, 0.00412634, 0.907062, 0.930335, 0.958291, 0.944233
2.19194, 45.2647, 0.700109, 8.14279, 0.4, 0.00412458, 0.907166, 0.930395, 0.958331, 0.944283
2.19199, 45.2684, 0.700215, 8.14284, 0.4, 0.00412282, 0.90727, 0.930456, 0.958371, 0.944333
2.19204, 45.2721, 0.700321, 8.14289, 0.4, 0.00412105, 0.907373, 0.930516, 0.958411, 0.944384
2.19209, 45.2758, 0.700427, 8.14294, 0.4, 0.00411929, 0.907476, 0.930577, 0.958451, 0.944434
2.19214, 45.2795, 0.700532, 8.14298, 0.4, 0.00411753, 0.90758, 0.930637, 0.95849, 0.944484
2.19219, 45.2832, 0.700638, 8.14303, 0.4, 0.00411576, 0.907683, 0.930697, 0.95853, 0.944534
2.19224, 45.2869, 0.700744, 8.14308, 0.4, 0.00411399, 0.907786, 0.930757, 0.95857, 0.944584
2.19229, 45.2906, 0.70085, 8.14312, 0.4, 0.00411223, 0.907889, 0.930817, 0.95861, 0.944633
2.19234, 45.2943, 0.700956, 8.14317, 0.4, 0.00411046, 0.907993, 0.930877, 0.958649, 0.944683
2.19239, 45.298, 0.701061, 8.14322, 0.4, 0.00410869, 0.908095, 0.930937, 0.958689, 0.944733
2.19244, 45.3017, 0.701167, 8.14326, 0.4, 0.00410692, 0.908198, 0.930997, 0.958729, 0.944783
2.19249, 45.3054, 0.701272, 8.1433, 0.4, 0.00410516, 0.908301, 0.931057, 0.958768, 0.944833
2.19254, 45.3091, 0.701378, 8.14335, 0.4, 0.00410339, 0.908404, 0.931117, 0.958808, 0.944882
2.19259, 45.3128, 0.701483, 8.14339, 0.4, 0.00410162, 0.908507, 0.931177, 0.958848, 0.944932
2.19264, 45.3165, 0.701589, 8.14343, 0.4, 0.00409984, 0.908609, 0.931237, 0.958887, 0.944982
2.19269, 45.3202, 0.701695, 8.14347, 0.4, 0.00409807, 0.908712, 0.931297, 0.958927, 0.945031
2.19274, 45.3239, 0.7018, 8.14352, 0.4, 0.0040963, 0.908814, 0.931356, 0.958966, 0.945081
2.19279, 45.3275, 0.701906, 8.14355, 0.4, 0.00409453, 0.908917, 0.931416, 0.959006, 0.94513
2.19284, 45.3312, 0.702011, 8.1436, 0.4, 0.00409275, 0.909019, 0.931476, 0.959045, 0.94518
2.19289, 45.3349, 0.702117, 8.14363, 0.4, 0.00409098, 0.909121, 0.931535, 0.959084, 0.945229
2.19294, 45.3386, 0.702222, 8.14367, 0.4, 0.00408921, 0.909224, 0.931595, 0.959124, 0.945279
2.19299, 45.3423, 0.702327, 8.14371, 0.4, 0.00408743, 0.909326, 0.931655, 0.959163, 0.945328
2.19304, 45.3459, 0.702433, 8.14375, 0.4, 0.00408566, 0.909428, 0.931714, 0.959202, 0.945378
2.19309, 45.3496, 0.702538, 8.14379, 0.4, 0.00408388, 0.90953, 0.931774, 0.959242, 0.945427
2.19314, 45.3533, 0.702644, 8.14382, 0.4, 0.0040821, 0.909632, 0.931833, 0.959281, 0.945476
2.19319, 45.357, 0.702749, 8.14386, 0.4, 0.00408032, 0.909734, 0.931892, 0.95932, 0.945525
2.19324, 45.3606, 0.702854, 8.14389, 0.4, 0.00407855, 0.909836, 0.931952, 0.959359, 0.945575
2.19329, 45.3643, 0.70296, 8.14393, 0.4, 0.00407677, 0.909937, 0.932011, 0.959399, 0.945624
2.19334, 45.368, 0.703065, 8.14396, 0.4, 0.00407499, 0.910039, 0.93207, 0.959438, 0.945673
2.19339, 45.3716, 0.70317, 8.144, 0.4, 0.00407321, 0.910141, 0.932129, 0.959477, 0.945722
2.19344, 45.3753, 0.703276, 8.14403, 0.4, 0.00407143, 0.910242, 0.932189, 0.959516, 0.945771
2.19349, 45.379, 0.703381, 8.14406, 0.4, 0.00406965, 0.910344, 0.932248, 0.959555, 0.94582
2.19354, 45.3826, 0.703486, 8.14409, 0.4, 0.00406786, 0.910445, 0.932307, 0.959594, 0.945869
2.19359, 45.3863, 0.703591, 8.14412, 0.4, 0.00406608, 0.910546, 0.932366, 0.959633, 0.945918
2.19365, 45.39, 0.703696, 8.14415, 0.4, 0.0040643, 0.910648, 0.932425, 0.959672, 0.945967
2.1937, 45.3936, 0.703802, 8.14419, 0.4, 0.00406252, 0.910749, 0.932484, 0.959711, 0.946016
2.19375, 45.3973, 0.703907, 8.14421, 0.4, 0.00406073, 0.91085, 0.932543, 0.95975, 0.946065
2.1938, 45.4009, 0.704012, 8.14424, 0.4, 0.00405895, 0.910951, 0.932601, 0.959789, 0.946114
2.19385, 45.4046, 0.704117, 8.14427, 0.4, 0.00405716, 0.911052, 0.93266, 0.959828, 0.946163
2.1939, 45.4082, 0.704222, 8.1443, 0.4, 0.00405537, 0.911153, 0.932719, 0.959867, 0.946211
2.19395, 45.4119, 0.704327, 8.14433, 0.4, 0.00405359, 0.911254, 0.932778, 0.959905, 0.94626
2.194, 45.4155, 0.704432, 8.14435, 0.4, 0.0040518, 0.911354, 0.932837, 0.959944, 0.946309
2.19405, 45.4192, 0.704537, 8.14438, 0.4, 0.00405001, 0.911455, 0.932895, 0.959983, 0.946358
2.1941, 45.4228, 0.704642, 8.1444, 0.4, 0.00404822, 0.911556, 0.932954, 0.960022, 0.946406
2.19415, 45.4265, 0.704747, 8.14443, 0.4, 0.00404643, 0.911656, 0.933012, 0.96006, 0.946455
2.1942, 45.4301, 0.704852, 8.14445, 0.4, 0.00404465, 0.911757, 0.933071, 0.960099, 0.946503
2.19425, 45.4337, 0.704957, 8.14448, 0.4, 0.00404285, 0.911857, 0.933129, 0.960138, 0.946552
2.1943, 45.4374, 0.705062, 8.1445, 0.4, 0.00404106, 0.911958, 0.933188, 0.960176, 0.9466
2.19435, 45.441, 0.705167, 8.14452, 0.4, 0.00403927, 0.912058, 0.933246, 0.960215, 0.946649
2.1944, 45.4446, 0.705272, 8.14455, 0.4, 0.00403748, 0.912158, 0.933305, 0.960253, 0.946697
2.19445, 45.4483, 0.705377, 8.14457, 0.4, 0.00403569, 0.912258, 0.933363, 0.960292, 0.946746
2.1945, 45.4519, 0.705482, 8.14459, 0.4, 0.00403389, 0.912359, 0.933421, 0.96033, 0.946794
2.19455, 45.4555, 0.705586, 8.14461, 0.4, 0.0040321, 0.912459, 0.93348, 0.960369, 0.946842
2.1946, 45.4592, 0.705691, 8.14463, 0.4, 0.0040303, 0.912559, 0.933538, 0.960407, 0.946891
2.19465, 45.4628, 0.705796, 8.14465, 0.4, 0.00402851, 0.912659, 0.933596, 0.960446, 0.946939
2.1947, 45.4664, 0.705901, 8.14467, 0.4, 0.00402671, 0.912758, 0.933654, 0.960484, 0.946987
2.19475, 45.47, 0.706006, 8.14468, 0.4, 0.00402492, 0.912858, 0.933712, 0.960523, 0.947035
2.1948, 45.4737, 0.70611, 8.1447, 0.4, 0.00402312, 0.912958, 0.93377, 0.960561, 0.947084
2.19485, 45.4773, 0.706215, 8.14472, 0.4, 0.00402132, 0.913058, 0.933828, 0.960599, 0.947132
2.1949, 45.4809, 0.70632, 8.14474, 0.4, 0.00401952, 0.913157, 0.933886, 0.960638, 0.94718
2.19495, 45.4845, 0.706425, 8.14475, 0.4, 0.00401773, 0.913257, 0.933944, 0.960676, 0.947228
2.195, 45.4881, 0.706529, 8.14477, 0.4, 0.00401593, 0.913356, 0.934002, 0.960714, 0.947276
2.19505, 45.4917, 0.706634, 8.14478, 0.4, 0.00401413, 0.913455, 0.93406, 0.960752, 0.947324
2.1951, 45.4954, 0.706739, 8.1448, 0.4, 0.00401233, 0.913555, 0.934118, 0.960791, 0.947372
2.19515, 45.499, 0.706843, 8.14481, 0.4, 0.00401052, 0.913654, 0.934176, 0.960829, 0.94742
2.1952, 45.5026, 0.706948, 8.14482, 0.4, 0.00400872, 0.913753, 0.934233, 0.960867, 0.947468
2.19525, 45.5062, 0.707052, 8.14484, 0.4, 0.00400692, 0.913852, 0.934291, 0.960905, 0.947516
2.1953, 45.5098, 0.707157, 8.14485, 0.4, 0.00400512, 0.913951, 0.934349, 0.960943, 0.947563
2.19535, 45.5134, 0.707262, 8.14486, 0.4, 0.00400331, 0.91405, 0.934406, 0.960981, 0.947611
2.1954, 45.517, 0.707366, 8.14487, 0.4, 0.00400151, 0.914149, 0.934464, 0.961019, 0.947659
2.19545, 45.5206, 0.70747, 8.14488, 0.4, 0.0039997, 0.914248, 0.934521, 0.961057, 0.947707
2.1955, 45.5242, 0.707575, 8.14489, 0.4, 0.0039979, 0.914347, 0.934579, 0.961095, 0.947754
2.19555, 45.5278, 0.707679, 8.1449, 0.4, 0.00399609, 0.914445, 0.934636, 0.961133, 0.947802
2.1956, 45.5314, 0.707784, 8.14491, 0.4, 0.00399428, 0.914544, 0.934694, 0.961171, 0.94785
2.19565, 45.535, 0.707888, 8.14492, 0.4, 0.00399248, 0.914643, 0.934751, 0.961209, 0.947897
2.1957, 45.5386, 0.707993, 8.14492, 0.4, 0.00399067, 0.914741, 0.934808, 0.961247, 0.947945
2.19575, 45.5422, 0.708097, 8.14493, 0.4, 0.00398886, 0.91484, 0.934866, 0.961285, 0.947992
2.1958, 45.5458, 0.708201, 8.14494, 0.4, 0.00398705, 0.914938, 0.934923, 0.961322, 0.94804
2.19585, 45.5493, 0.708306, 8.14494, 0.4, 0.00398524, 0.915036, 0.93498, 0.96136, 0.948087
2.1959, 45.5529, 0.70841, 8.14495, 0.4, 0.00398343, 0.915135, 0.935037, 0.961398, 0.948135
2.19595, 45.5565, 0.708514, 8.14495, 0.4, 0.00398162, 0.915233, 0.935094, 0.961436, 0.948182
2.196, 45.5601, 0.708619, 8.14496, 0.4, 0.00397981, 0.915331, 0.935152, 0.961473, 0.948229
2.19605, 45.5637, 0.708723, 8.14496, 0.4, 0.003978, 0.915429, 0.935209, 0.961511, 0.948277
2.1961, 45.5672, 0.708827, 8.14497, 0.4, 0.00397618, 0.915527, 0.935266, 0.961549, 0.948324
2.19615, 45.5708, 0.708931, 8.14497, 0.4, 0.00397437, 0.915625, 0.935323, 0.961586, 0.948371
2.1962, 45.5744, 0.709035, 8.14497, 0.4, 0.00397256, 0.915723, 0.93538, 0.961624, 0.948419
2.19625, 45.578, 0.70914, 8.14497, 0.4, 0.00397074, 0.915821, 0.935436, 0.961662, 0.948466
2.1963, 45.5816, 0.709244, 8.14497, 0.4, 0.00396893, 0.915918, 0.935493, 0.961699, 0.948513
2.19635, 45.5851, 0.709348, 8.14497, 0.4, 0.00396711, 0.916016, 0.93555, 0.961737, 0.94856
2.1964, 45.5887, 0.709452, 8.14497, 0.4, 0.00396529, 0.916114, 0.935607, 0.961774, 0.948607
2.19645, 45.5923, 0.709556, 8.14497, 0.4, 0.00396348, 0.916211, 0.935664, 0.961812, 0.948654
2.1965, 45.5958, 0.70966, 8.14497, 0.4, 0.00396166, 0.916309, 0.93572, 0.961849, 0.948701
2.19655, 45.5994, 0.709764, 8.14497, 0.4, 0.00395984, 0.916406, 0.935777, 0.961887, 0.948748
2.1966, 45.603, 0.709868, 8.14497, 0.4, 0.00395802, 0.916503, 0.935834, 0.961924, 0.948795
2.19665, 45.6065, 0.709972, 8.14497, 0.4, 0.0039562, 0.916601, 0.93589, 0.961961, 0.948842
2.1967, 45.6101, 0.710077, 8.14496, 0.4, 0.00395438, 0.916698, 0.935947, 0.961999, 0.948889
2.19675, 45.6136, 0.71018, 8.14496, 0.4, 0.00395256, 0.916795, 0.936003, 0.962036, 0.948936
2.1968, 45.6172, 0.710284, 8.14495, 0.4, 0.00395074, 0.916892, 0.93606, 0.962073, 0.948983
2.19685, 45.6207, 0.710388, 8.14495, 0.4, 0.00394892, 0.916989, 0.936116, 0.962111, 0.94903
2.1969, 45.6243, 0.710492, 8.14494, 0.4, 0.0039471, 0.917086, 0.936173, 0.962148, 0.949076
2.19695, 45.6278, 0.710596, 8.14494, 0.4, 0.00394527, 0.917183, 0.936229, 0.962185, 0.949123
2.197, 45.6314, 0.7107, 8.14493, 0.4, 0.00394345, 0.91728, 0.936285, 0.962222, 0.94917
2.19705, 45.635, 0.710804, 8.14492, 0.4, 0.00394162, 0.917377, 0.936342, 0.962259, 0.949217
2.1971, 45.6385, 0.710908, 8.14492, 0.4, 0.0039398, 0.917473, 0.936398, 0.962297, 0.949263
2.19715, 45.642, 0.711011, 8.14491, 0.4, 0.00393797, 0.91757, 0.936454, 0.962334, 0.94931
2.1972, 45.6456, 0.711115, 8.1449, 0.4, 0.00393615, 0.917666, 0.93651, 0.962371, 0.949356
2.19725, 45.6491, 0.711219, 8.14489, 0.4, 0.00393432, 0.917763, 0.936566, 0.962408, 0.949403
2.1973, 45.6527, 0.711323, 8.14488, 0.4, 0.00393249, 0.917859, 0.936622, 0.962445, 0.94945
2.19735, 45.6562, 0.711426, 8.14487, 0.4, 0.00393067, 0.917956, 0.936678, 0.962482, 0.949496
2.1974, 45.6597, 0.71153, 8.14486, 0.4, 0.00392884, 0.918052, 0.936734, 0.962519, 0.949542
2.19745, 45.6633, 0.711634, 8.14485, 0.4, 0.00392701, 0.918148, 0.93679, 0.962556, 0.949589
2.1975, 45.6668, 0.711737, 8.14483, 0.4, 0.00392518, 0.918245, 0.936846, 0.962593, 0.949635
2.19755, 45.6703, 0.711841, 8.14482, 0.4, 0.00392335, 0.918341, 0.936902, 0.96263, 0.949682
2.1976, 45.6739, 0.711945, 8.14481, 0.4, 0.00392152, 0.918437, 0.936958, 0.962666, 0.949728
2.19765, 45.6774, 0.712048, 8.1448, 0.4, 0.00391969, 0.918533, 0.937014, 0.962703, 0.949774
2.1977, 45.6809, 0.712152, 8.14478, 0.4, 0.00391785, 0.918629, 0.93707, 0.96274, 0.949821
2.19775, 45.6844, 0.712255, 8.14477, 0.4, 0.00391602, 0.918725, 0.937125, 0.962777, 0.949867
2.1978, 45.688, 0.712359, 8.14475, 0.4, 0.00391419, 0.91882, 0.937181, 0.962814, 0.949913
2.19785, 45.6915, 0.712462, 8.14474, 0.4, 0.00391235, 0.918916, 0.937237, 0.962851, 0.949959
2.1979, 45.695, 0.712566, 8.14472, 0.4, 0.00391052, 0.919012, 0.937292, 0.962887, 0.950005
2.19795, 45.6985, 0.71267, 8.1447, 0.4, 0.00390868, 0.919107, 0.937348, 0.962924, 0.950051
2.198, 45.7021, 0.712773, 8.14469, 0.4, 0.00390685, 0.919203, 0.937404, 0.962961, 0.950097
2.19805, 45.7056, 0.712876, 8.14467, 0.4, 0.00390501, 0.919298, 0.937459, 0.962997, 0.950143
2.1981, 45.7091, 0.71298, 8.14465, 0.4, 0.00390317, 0.919394, 0.937514, 0.963034, 0.950189
2.19815, 45.7126, 0.713083, 8.14463, 0.4, 0.00390134, 0.919489, 0.93757, 0.96307, 0.950236
2.1982, 45.7161, 0.713186, 8.14461, 0.4, 0.0038995, 0.919585, 0.937625, 0.963107, 0.950281
2.19825, 45.7196, 0.71329, 8.14459, 0.4, 0.00389766, 0.91968, 0.937681, 0.963144, 0.950327
2.1983, 45.7231, 0.713393, 8.14457, 0.4, 0.00389582, 0.919775, 0.937736, 0.96318, 0.950373
2.19835, 45.7266, 0.713496, 8.14455, 0.4, 0.00389398, 0.91987, 0.937791, 0.963217, 0.950419
2.1984, 45.7301, 0.7136, 8.14453, 0.4, 0.00389214, 0.919965, 0.937846, 0.963253, 0.950465
2.19845, 45.7336, 0.713703, 8.14451, 0.4, 0.0038903, 0.92006, 0.937902, 0.96329, 0.950511
2.1985, 45.7371, 0.713806, 8.14449, 0.4, 0.00388846, 0.920155, 0.937957, 0.963326, 0.950556
2.19855, 45.7406, 0.713909, 8.14446, 0.4, 0.00388661, 0.92025, 0.938012, 0.963362, 0.950602
2.1986, 45.7441, 0.714012, 8.14444, 0.4, 0.00388477, 0.920345, 0.938067, 0.963399, 0.950648
2.19865, 45.7476, 0.714116, 8.14441, 0.4, 0.00388293, 0.920439, 0.938122, 0.963435, 0.950694
2.1987, 45.7511, 0.714219, 8.14439, 0.4, 0.00388108, 0.920534, 0.938177, 0.963471, 0.950739
2.19875, 45.7546, 0.714322, 8.14436, 0.4, 0.00387924, 0.920629, 0.938232, 0.963508, 0.950785
2.1988, 45.7581, 0.714425, 8.14434, 0.4, 0.00387739, 0.920723, 0.938287, 0.963544, 0.95083
2.19885, 45.7616, 0.714528, 8.14431, 0.4, 0.00387555, 0.920818, 0.938342, 0.96358, 0.950876
2.1989, 45.7651, 0.714631, 8.14429, 0.4, 0.0038737, 0.920912, 0.938397, 0.963616, 0.950921
2.19895, 45.7686, 0.714734, 8.14426, 0.4, 0.00387185, 0.921007, 0.938452, 0.963653, 0.950967
2.199, 45.772, 0.714837, 8.14423, 0.4, 0.00387001, 0.921101, 0.938507, 0.963689, 0.951012
2.19905, 45.7755, 0.71494, 8.1442, 0.4, 0.00386816, 0.921195, 0.938561, 0.963725, 0.951058
2.1991, 45.779, 0.715043, 8.14417, 0.4, 0.00386631, 0.92129, 0.938616, 0.963761, 0.951103
2.19915, 45.7825, 0.715146, 8.14415, 0.4, 0.00386446, 0.921384, 0.938671, 0.963797, 0.951148
2.1992, 45.786, 0.715249, 8.14412, 0.4, 0.00386261, 0.921478, 0.938725, 0.963833, 0.951194
2.19925, 45.7894, 0.715352, 8.14409, 0.4, 0.00386076, 0.921572, 0.93878, 0.963869, 0.951239
2.1993, 45.7929, 0.715455, 8.14405, 0.4, 0.00385891, 0.921666, 0.938834, 0.963905, 0.951284
2.19935, 45.7964, 0.715557, 8.14402, 0.4, 0.00385706, 0.921759, 0.938889, 0.963941, 0.95133
2.1994, 45.7999, 0.71566, 8.14399, 0.4, 0.0038552, 0.921853, 0.938944, 0.963977, 0.951375
2.19945, 45.8033, 0.715763, 8.14396, 0.4, 0.00385335, 0.921947, 0.938998, 0.964013, 0.95142
2.1995, 45.8068, 0.715866, 8.14392, 0.4, 0.0038515, 0.922041, 0.939052, 0.964049, 0.951465
2.19955, 45.8103, 0.715968, 8.14389, 0.4, 0.00384964, 0.922134, 0.939107, 0.964085, 0.95151
2.1996, 45.8137, 0.716071, 8.14386, 0.4, 0.00384779, 0.922228, 0.939161, 0.964121, 0.951555
2.19965, 45.8172, 0.716174, 8.14382, 0.4, 0.00384593, 0.922322, 0.939216, 0.964157, 0.9516
2.1997, 45.8206, 0.716277, 8.14379, 0.4, 0.00384408, 0.922415, 0.93927, 0.964193, 0.951645
2.19975, 45.8241, 0.71638, 8.14375, 0.4, 0.00384222, 0.922508, 0.939324, 0.964228, 0.95169
2.1998, 45.8276, 0.716482, 8.14372, 0.4, 0.00384036, 0.922602, 0.939378, 0.964264, 0.951735
2.19985, 45.831, 0.716585, 8.14368, 0.4, 0.0038385, 0.922695, 0.939432, 0.9643, 0.95178
2.1999, 45.8345, 0.716688, 8.14364, 0.4, 0.00383665, 0.922788, 0.939487, 0.964336, 0.951825
2.19995, 45.8379, 0.71679, 8.14361, 0.4, 0.00383479, 0.922881, 0.939541, 0.964371, 0.95187
2.2, 45.8414, 0.716893, 8.14357, 0.4, 0.00383293, 0.922974, 0.939595, 0.964407, 0.951915
2.20005, 45.8448, 0.716995, 8.14353, 0.4, 0.00383107, 0.923068, 0.939649, 0.964443, 0.95196
2.2001, 45.8483, 0.717098, 8.14349, 0.4, 0.00382921, 0.92316, 0.939703, 0.964478, 0.952004
2.20015, 45.8517, 0.7172, 8.14345, 0.4, 0.00382735, 0.923253, 0.939757, 0.964514, 0.952049
2.2002, 45.8552, 0.717303, 8.14341, 0.4, 0.00382548, 0.923346, 0.939811, 0.96455, 0.952094
2.20025, 45.8586, 0.717405, 8.14337, 0.4, 0.00382362, 0.923439, 0.939864, 0.964585, 0.952138
2.2003, 45.862, 0.717507, 8.14333, 0.4, 0.00382176, 0.923532, 0.939918, 0.964621, 0.952183
2.20035, 45.8655, 0.71761, 8.14329, 0.4, 0.00381989, 0.923624, 0.939972, 0.964656, 0.952228
2.2004, 45.8689, 0.717712, 8.14325, 0.4, 0.00381803, 0.923717, 0.940026, 0.964692, 0.952272
2.20045, 45.8724, 0.717814, 8.1432, 0.4, 0.00381616, 0.92381, 0.94008, 0.964727, 0.952317
2.2005, 45.8758, 0.717917, 8.14316, 0.4, 0.0038143, 0.923902, 0.940133, 0.964763, 0.952361
2.20055, 45.8792, 0.718019, 8.14312, 0.4, 0.00381243, 0.923995, 0.940187, 0.964798, 0.952406
2.2006, 45.8826, 0.718121, 8.14307, 0.4, 0.00381057, 0.924087, 0.940241, 0.964833, 0.95245
2.20065, 45.8861, 0.718224, 8.14303, 0.4, 0.0038087, 0.924179, 0.940294, 0.964869, 0.952495
2.2007, 45.8895, 0.718326, 8.14299, 0.4, 0.00380683, 0.924271, 0.940348, 0.964904, 0.952539
2.20075, 45.8929, 0.718428, 8.14294, 0.4, 0.00380496, 0.924364, 0.940401, 0.964939, 0.952583
2.2008, 45.8964, 0.71853, 8.14289, 0.4, 0.00380309, 0.924456, 0.940455, 0.964975, 0.952628
2.20085, 45.8998, 0.718633, 8.14285, 0.4, 0.00380122, 0.924548, 0.940508, 0.96501, 0.952672
2.2009, 45.9032, 0.718735, 8.1428, 0.4, 0.00379935, 0.92464, 0.940562, 0.965045, 0.952716
2.20095, 45.9066, 0.718837, 8.14275, 0.4, 0.00379748, 0.924732, 0.940615, 0.96508, 0.952761
2.201, 45.91, 0.718939, 8.1427, 0.4, 0.00379561, 0.924824, 0.940668, 0.965116, 0.952805
2.20106, 45.9134, 0.719041, 8.14266, 0.4, 0.00379374, 0.924916, 0.940722, 0.965151, 0.952849
2.20111, 45.9169, 0.719143, 8.14261, 0.4, 0.00379187, 0.925007, 0.940775, 0.965186, 0.952893
2.20116, 45.9203, 0.719245, 8.14256, 0.4, 0.00378999, 0.925099, 0.940828, 0.965221, 0.952937
2.20121, 45.9237, 0.719347, 8.14251, 0.4, 0.00378812, 0.925191, 0.940881, 0.965256, 0.952982
2.20126, 45.9271, 0.719449, 8.14246, 0.4, 0.00378624, 0.925282, 0.940934, 0.965291, 0.953026
2.20131, 45.9305, 0.719551, 8.1424, 0.4, 0.00378437, 0.925374, 0.940988, 0.965326, 0.95307
2.20136, 45.9339, 0.719653, 8.14235, 0.4, 0.00378249, 0.925465, 0.941041, 0.965361, 0.953114
2.20141, 45.9373, 0.719755, 8.1423, 0.4, 0.00378062, 0.925557, 0.941094, 0.965396, 0.953158
2.20146, 45.9407, 0.719857, 8.14225, 0.4, 0.00377874, 0.925648, 0.941147, 0.965431, 0.953202
2.20151, 45.9441, 0.719959, 8.1422, 0.4, 0.00377686, 0.925739, 0.9412, 0.965466, 0.953246
2.20156, 45.9475, 0.72006, 8.14214, 0.4, 0.00377498, 0.925831, 0.941253, 0.965501, 0.95329
2.20161, 45.9509, 0.720162, 8.14209, 0.4, 0.00377311, 0.925922, 0.941306, 0.965536, 0.953333
2.20166, 45.9543, 0.720264, 8.14203, 0.4, 0.00377123, 0.926013, 0.941358, 0.965571, 0.953377
2.20171, 45.9577, 0.720366, 8.14198, 0.4, 0.00376935, 0.926104, 0.941411, 0.965606, 0.953421
2.20176, 45.9611, 0.720468, 8.14192, 0.4, 0.00376747, 0.926195, 0.941464, 0.965641, 0.953465
2.20181, 45.9645, 0.720569, 8.14187, 0.4, 0.00376559, 0.926286, 0.941517, 0.965676, 0.953509
2.20186, 45.9679, 0.720671, 8.14181, 0.4, 0.0037637, 0.926377, 0.94157, 0.96571, 0.953552
2.20191, 45.9712, 0.720773, 8.14175, 0.4, 0.00376182, 0.926468, 0.941622, 0.965745, 0.953596
2.20196, 45.9746, 0.720874, 8.1417, 0.4, 0.00375994, 0.926559, 0.941675, 0.96578, 0.95364
2.20201, 45.978, 0.720976, 8.14164, 0.4, 0.00375806, 0.926649, 0.941728, 0.965815, 0.953683
2.20206, 45.9814, 0.721078, 8.14158, 0.4, 0.00375617, 0.92674, 0.94178, 0.965849, 0.953727
2.20211, 45.9848, 0.721179, 8.14152, 0.4, 0.00375429, 0.926831, 0.941833, 0.965884, 0.953771
2.20216, 45.9881, 0.721281, 8.14146, 0.4, 0.0037524, 0.926921, 0.941885, 0.965919, 0.953814
2.20221, 45.9915, 0.721382, 8.1414, 0.4, 0.00375052, 0.927012, 0.941938, 0.965953, 0.953858
2.20226, 45.9949, 0.721484, 8.14134, 0.4, 0.00374863, 0.927102, 0.94199, 0.965988, 0.953901
2.20231, 45.9983, 0.721585, 8.14128, 0.4, 0.00374674, 0.927192, 0.942043, 0.966022, 0.953945
2.20236, 46.0016, 0.721686, 8.14122, 0.4, 0.00374486, 0.927283, 0.942095, 0.966057, 0.953988
2.20241, 46.005, 0.721788, 8.14116, 0.4, 0.00374297, 0.927373, 0.942147, 0.966092, 0.954031
2.20246, 46.0084, 0.721889, 8.14109, 0.4, 0.00374108, 0.927463, 0.9422, 0.966126, 0.954075
2.20251, 46.0117, 0.72199, 8.14103, 0.4, 0.00373919, 0.927553, 0.942252, 0.966161, 0.954118
2.20256, 46.0151, 0.722092, 8.14097, 0.4, 0.0037373, 0.927643, 0.942304, 0.966195, 0.954161
2.20261, 46.0185, 0.722193, 8.1409, 0.4, 0.00373541, 0.927733, 0.942356, 0.966229, 0.954205
2.20266, 46.0218, 0.722294, 8.14084, 0.4, 0.00373352, 0.927823, 0.942409, 0.966264, 0.954248
2.20271, 46.0252, 0.722396, 8.14077, 0.4, 0.00373163, 0.927913, 0.942461, 0.966298, 0.954291
2.20276, 46.0285, 0.722497, 8.14071, 0.4, 0.00372974, 0.928003, 0.942513, 0.966333, 0.954334
2.20281, 46.0319, 0.722598, 8.14064, 0.4, 0.00372784, 0.928093, 0.942565, 0.966367, 0.954378
2.20286, 46.0353, 0.722699, 8.14058, 0.4, 0.00372595, 0.928182, 0.942617, 0.966401, 0.954421
2.20291, 46.0386, 0.7228, 8.14051, 0.4, 0.00372406, 0.928272, 0.942669, 0.966436, 0.954464
2.20296, 46.042, 0.722902, 8.14044, 0.4, 0.00372216, 0.928362, 0.942721, 0.96647, 0.954507
2.20301, 46.0453, 0.723002, 8.14037, 0.4, 0.00372027, 0.928451, 0.942773, 0.966504, 0.95455
2.20306, 46.0486, 0.723104, 8.14031, 0.4, 0.00371837, 0.928541, 0.942825, 0.966538, 0.954593
2.20311, 46.052, 0.723204, 8.14024, 0.4, 0.00371647, 0.92863, 0.942877, 0.966573, 0.954636
2.20316, 46.0553, 0.723306, 8.14017, 0.4, 0.00371458, 0.92872, 0.942928, 0.966607, 0.954679
2.20321, 46.0587, 0.723407, 8.1401, 0.4, 0.00371268, 0.928809, 0.94298, 0.966641, 0.954722
2.20326, 46.062, 0.723508, 8.14003, 0.4, 0.00371078, 0.928898, 0.943032, 0.966675, 0.954765
2.20331, 46.0654, 0.723609, 8.13996, 0.4, 0.00370888, 0.928987, 0.943084, 0.966709, 0.954808
2.20336, 46.0687, 0.723709, 8.13989, 0.4, 0.00370698, 0.929077, 0.943135, 0.966743, 0.95485
2.20341, 46.072, 0.72381, 8.13981, 0.4, 0.00370509, 0.929166, 0.943187, 0.966777, 0.954893
2.20346, 46.0754, 0.723911, 8.13974, 0.4, 0.00370318, 0.929255, 0.943239, 0.966811, 0.954936
2.20351, 46.0787, 0.724012, 8.13967, 0.4, 0.00370128, 0.929344, 0.94329, 0.966845, 0.954979
