Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.70096, 34.4222, 0.398717, 1.4364, 0.4, -8.97571e-05, 0.999607, 0.991768, 0.999847, 0.995795
7.70196, 34.4206, 0.39869, 1.43641, 0.4, -8.96014e-05, 0.999608, 0.991768, 0.999848, 0.995795
7.70296, 34.419, 0.398663, 1.43641, 0.4, -8.94427e-05, 0.999609, 0.991769, 0.999848, 0.995796
7.70396, 34.4174, 0.398636, 1.43642, 0.4, -8.92807e-05, 0.999611, 0.99177, 0.999849, 0.995797
7.70496, 34.4158, 0.39861, 1.43643, 0.4, -8.91157e-05, 0.999612, 0.991771, 0.999849, 0.995797
7.70596, 34.4142, 0.398583, 1.43643, 0.4, -8.89475e-05, 0.999613, 0.991772, 0.99985, 0.995798
7.70696, 34.4126, 0.398556, 1.43644, 0.4, -8.87763e-05, 0.999614, 0.991772, 0.99985, 0.995798
7.70796, 34.411, 0.39853, 1.43645, 0.4, -8.86019e-05, 0.999615, 0.991773, 0.999851, 0.995799
7.70896, 34.4094, 0.398503, 1.43645, 0.4, -8.84244e-05, 0.999616, 0.991774, 0.999851, 0.9958
7.70996, 34.4078, 0.398477, 1.43646, 0.4, -8.82438e-05, 0.999617, 0.991775, 0.999852, 0.9958
7.71096, 34.4062, 0.39845, 1.43647, 0.4, -8.80602e-05, 0.999618, 0.991776, 0.999852, 0.995801
7.71196, 34.4046, 0.398424, 1.43647, 0.4, -8.78736e-05, 0.999619, 0.991776, 0.999853, 0.995802
7.71296, 34.4031, 0.398398, 1.43648, 0.4, -8.76839e-05, 0.99962, 0.991777, 0.999853, 0.995802
7.71396, 34.4015, 0.398372, 1.43649, 0.4, -8.74911e-05, 0.999621, 0.991778, 0.999854, 0.995803
7.71496, 34.3999, 0.398347, 1.43649, 0.4, -8.72954e-05, 0.999622, 0.991779, 0.999854, 0.995803
7.71596, 34.3983, 0.398321, 1.4365, 0.4, -8.70966e-05, 0.999623, 0.99178, 0.999855, 0.995804
7.71696, 34.3968, 0.398295, 1.43651, 0.4, -8.68949e-05, 0.999624, 0.99178, 0.999855, 0.995805
7.71796, 34.3952, 0.39827, 1.43651, 0.4, -8.66902e-05, 0.999625, 0.991781, 0.999856, 0.995805
7.71896, 34.3937, 0.398244, 1.43652, 0.4, -8.64825e-05, 0.999626, 0.991782, 0.999856, 0.995806
7.71996, 34.3921, 0.398219, 1.43653, 0.4, -8.62719e-05, 0.999627, 0.991783, 0.999857, 0.995807
7.72096, 34.3905, 0.398194, 1.43653, 0.4, -8.60584e-05, 0.999628, 0.991783, 0.999857, 0.995807
7.72196, 34.389, 0.398169, 1.43654, 0.4, -8.58419e-05, 0.999629, 0.991784, 0.999857, 0.995808
7.72296, 34.3875, 0.398144, 1.43655, 0.4, -8.56225e-05, 0.99963, 0.991785, 0.999858, 0.995808
7.72396, 34.3859, 0.398119, 1.43655, 0.4, -8.54002e-05, 0.999631, 0.991786, 0.999858, 0.995809
7.72496, 34.3844, 0.398094, 1.43656, 0.4, -8.5175e-05, 0.999632, 0.991786, 0.999859, 0.99581
7.72596, 34.3829, 0.398069, 1.43657, 0.4, -8.49469e-05, 0.999633, 0.991787, 0.999859, 0.99581
7.72696, 34.3813, 0.398045, 1.43657, 0.4, -8.4716e-05, 0.999634, 0.991788, 0.99986, 0.995811
7.72796, 34.3798, 0.398021, 1.43658, 0.4, -8.44822e-05, 0.999635, 0.991789, 0.99986, 0.995811
7.72896, 34.3783, 0.397996, 1.43659, 0.4, -8.42456e-05, 0.999636, 0.991789, 0.999861, 0.995812
7.72996, 34.3768, 0.397972, 1.43659, 0.4, -8.40061e-05, 0.999637, 0.99179, 0.999861, 0.995812
7.73096, 34.3753, 0.397948, 1.4366, 0.4, -8.37639e-05, 0.999638, 0.991791, 0.999861, 0.995813
7.73196, 34.3737, 0.397924, 1.43661, 0.4, -8.35188e-05, 0.999639, 0.991791, 0.999862, 0.995814
7.73296, 34.3722, 0.3979, 1.43661, 0.4, -8.3271e-05, 0.99964, 0.991792, 0.999862, 0.995814
7.73396, 34.3708, 0.397876, 1.43662, 0.4, -8.30204e-05, 0.99964, 0.991793, 0.999863, 0.995815
7.73496, 34.3693, 0.397853, 1.43663, 0.4, -8.2767e-05, 0.999641, 0.991794, 0.999863, 0.995815
7.73596, 34.3678, 0.397829, 1.43663, 0.4, -8.25109e-05, 0.999642, 0.991794, 0.999864, 0.995816
7.73696, 34.3663, 0.397806, 1.43664, 0.4, -8.22521e-05, 0.999643, 0.991795, 0.999864, 0.995816
7.73796, 34.3648, 0.397783, 1.43665, 0.4, -8.19906e-05, 0.999644, 0.991796, 0.999864, 0.995817
7.73896, 34.3633, 0.39776, 1.43665, 0.4, -8.17264e-05, 0.999645, 0.991796, 0.999865, 0.995817
7.73995, 34.3619, 0.397737, 1.43666, 0.4, -8.14595e-05, 0.999646, 0.991797, 0.999865, 0.995818
7.74095, 34.3604, 0.397714, 1.43666, 0.4, -8.11899e-05, 0.999647, 0.991798, 0.999866, 0.995819
7.74195, 34.3589, 0.397691, 1.43667, 0.4, -8.09177e-05, 0.999648, 0.991798, 0.999866, 0.995819
7.74295, 34.3575, 0.397668, 1.43668, 0.4, -8.06428e-05, 0.999649, 0.991799, 0.999867, 0.99582
7.74395, 34.356, 0.397646, 1.43668, 0.4, -8.03653e-05, 0.999649, 0.9918, 0.999867, 0.99582
7.74495, 34.3546, 0.397624, 1.43669, 0.4, -8.00853e-05, 0.99965, 0.9918, 0.999867, 0.995821
7.74595, 34.3532, 0.397601, 1.4367, 0.4, -7.98026e-05, 0.999651, 0.991801, 0.999868, 0.995821
7.74695, 34.3517, 0.397579, 1.4367, 0.4, -7.95173e-05, 0.999652, 0.991802, 0.999868, 0.995822
7.74795, 34.3503, 0.397557, 1.43671, 0.4, -7.92295e-05, 0.999653, 0.991802, 0.999869, 0.995822
7.74895, 34.3489, 0.397535, 1.43671, 0.4, -7.89392e-05, 0.999654, 0.991803, 0.999869, 0.995823
7.74995, 34.3475, 0.397514, 1.43672, 0.4, -7.86463e-05, 0.999655, 0.991804, 0.999869, 0.995823
7.75095, 34.346, 0.397492, 1.43673, 0.4, -7.83509e-05, 0.999656, 0.991804, 0.99987, 0.995824
7.75195, 34.3446, 0.397471, 1.43673, 0.4, -7.8053e-05, 0.999656, 0.991805, 0.99987, 0.995824
7.75295, 34.3432, 0.397449, 1.43674, 0.4, -7.77526e-05, 0.999657, 0.991806, 0.999871, 0.995825
7.75395, 34.3418, 0.397428, 1.43674, 0.4, -7.74497e-05, 0.999658, 0.991806, 0.999871, 0.995825
7.75495, 34.3404, 0.397407, 1.43675, 0.4, -7.71444e-05, 0.999659, 0.991807, 0.999871, 0.995826
7.75595, 34.3391, 0.397386, 1.43676, 0.4, -7.68366e-05, 0.99966, 0.991807, 0.999872, 0.995826
7.75695, 34.3377, 0.397365, 1.43676, 0.4, -7.65265e-05, 0.999661, 0.991808, 0.999872, 0.995827
7.75795, 34.3363, 0.397345, 1.43677, 0.4, -7.62139e-05, 0.999661, 0.991809, 0.999872, 0.995827
7.75895, 34.3349, 0.397324, 1.43677, 0.4, -7.58989e-05, 0.999662, 0.991809, 0.999873, 0.995828
7.75995, 34.3336, 0.397304, 1.43678, 0.4, -7.55815e-05, 0.999663, 0.99181, 0.999873, 0.995828
7.76095, 34.3322, 0.397283, 1.43679, 0.4, -7.52618e-05, 0.999664, 0.991811, 0.999874, 0.995829
7.76195, 34.3309, 0.397263, 1.43679, 0.4, -7.49398e-05, 0.999665, 0.991811, 0.999874, 0.995829
7.76295, 34.3295, 0.397243, 1.4368, 0.4, -7.46154e-05, 0.999665, 0.991812, 0.999874, 0.99583
7.76395, 34.3282, 0.397224, 1.4368, 0.4, -7.42887e-05, 0.999666, 0.991812, 0.999875, 0.99583
7.76495, 34.3268, 0.397204, 1.43681, 0.4, -7.39597e-05, 0.999667, 0.991813, 0.999875, 0.995831
7.76595, 34.3255, 0.397184, 1.43682, 0.4, -7.36284e-05, 0.999668, 0.991814, 0.999875, 0.995831
7.76695, 34.3242, 0.397165, 1.43682, 0.4, -7.32949e-05, 0.999669, 0.991814, 0.999876, 0.995832
7.76795, 34.3229, 0.397145, 1.43683, 0.4, -7.29591e-05, 0.999669, 0.991815, 0.999876, 0.995832
7.76895, 34.3216, 0.397126, 1.43683, 0.4, -7.26211e-05, 0.99967, 0.991815, 0.999876, 0.995833
7.76995, 34.3203, 0.397107, 1.43684, 0.4, -7.22809e-05, 0.999671, 0.991816, 0.999877, 0.995833
7.77095, 34.319, 0.397089, 1.43684, 0.4, -7.19385e-05, 0.999672, 0.991817, 0.999877, 0.995834
7.77195, 34.3177, 0.39707, 1.43685, 0.4, -7.15939e-05, 0.999672, 0.991817, 0.999878, 0.995834
7.77295, 34.3164, 0.397051, 1.43686, 0.4, -7.12471e-05, 0.999673, 0.991818, 0.999878, 0.995834
7.77395, 34.3151, 0.397033, 1.43686, 0.4, -7.08982e-05, 0.999674, 0.991818, 0.999878, 0.995835
7.77495, 34.3138, 0.397014, 1.43687, 0.4, -7.05472e-05, 0.999675, 0.991819, 0.999879, 0.995835
7.77595, 34.3126, 0.396996, 1.43687, 0.4, -7.01941e-05, 0.999675, 0.991819, 0.999879, 0.995836
7.77695, 34.3113, 0.396978, 1.43688, 0.4, -6.98388e-05, 0.999676, 0.99182, 0.999879, 0.995836
7.77795, 34.31, 0.396961, 1.43688, 0.4, -6.94815e-05, 0.999677, 0.99182, 0.99988, 0.995837
7.77895, 34.3088, 0.396943, 1.43689, 0.4, -6.91222e-05, 0.999678, 0.991821, 0.99988, 0.995837
7.77995, 34.3076, 0.396925, 1.43689, 0.4, -6.87608e-05, 0.999678, 0.991821, 0.99988, 0.995838
7.78095, 34.3063, 0.396908, 1.4369, 0.4, -6.83973e-05, 0.999679, 0.991822, 0.999881, 0.995838
7.78195, 34.3051, 0.396891, 1.4369, 0.4, -6.80319e-05, 0.99968, 0.991823, 0.999881, 0.995838
7.78295, 34.3039, 0.396874, 1.43691, 0.4, -6.76645e-05, 0.999681, 0.991823, 0.999881, 0.995839
7.78395, 34.3027, 0.396856, 1.43691, 0.4, -6.72951e-05, 0.999681, 0.991824, 0.999882, 0.995839
7.78495, 34.3014, 0.39684, 1.43692, 0.4, -6.69237e-05, 0.999682, 0.991824, 0.999882, 0.99584
7.78595, 34.3002, 0.396823, 1.43692, 0.4, -6.65504e-05, 0.999682, 0.991825, 0.999882, 0.99584
7.78695, 34.299, 0.396806, 1.43693, 0.4, -6.61752e-05, 0.999683, 0.991825, 0.999882, 0.99584
7.78795, 34.2979, 0.39679, 1.43693, 0.4, -6.57981e-05, 0.999684, 0.991826, 0.999883, 0.995841
7.78895, 34.2967, 0.396774, 1.43694, 0.4, -6.5419e-05, 0.999685, 0.991826, 0.999883, 0.995841
7.78995, 34.2955, 0.396758, 1.43695, 0.4, -6.50382e-05, 0.999685, 0.991827, 0.999883, 0.995842
7.79095, 34.2943, 0.396742, 1.43695, 0.4, -6.46554e-05, 0.999686, 0.991827, 0.999884, 0.995842
7.79195, 34.2932, 0.396726, 1.43696, 0.4, -6.42708e-05, 0.999687, 0.991828, 0.999884, 0.995842
7.79295, 34.292, 0.39671, 1.43696, 0.4, -6.38845e-05, 0.999687, 0.991828, 0.999884, 0.995843
7.79395, 34.2909, 0.396695, 1.43696, 0.4, -6.34963e-05, 0.999688, 0.991829, 0.999885, 0.995843
7.79495, 34.2897, 0.39668, 1.43697, 0.4, -6.31063e-05, 0.999688, 0.991829, 0.999885, 0.995844
7.79595, 34.2886, 0.396664, 1.43697, 0.4, -6.27146e-05, 0.999689, 0.99183, 0.999885, 0.995844
7.79695, 34.2875, 0.396649, 1.43698, 0.4, -6.23211e-05, 0.99969, 0.99183, 0.999885, 0.995844
7.79795, 34.2864, 0.396635, 1.43698, 0.4, -6.19259e-05, 0.99969, 0.99183, 0.999886, 0.995845
7.79895, 34.2852, 0.39662, 1.43699, 0.4, -6.1529e-05, 0.999691, 0.991831, 0.999886, 0.995845
7.79995, 34.2841, 0.396605, 1.43699, 0.4, -6.11304e-05, 0.999692, 0.991831, 0.999886, 0.995845
7.80095, 34.283, 0.396591, 1.437, 0.4, -6.07301e-05, 0.999692, 0.991832, 0.999887, 0.995846
7.80195, 34.282, 0.396577, 1.437, 0.4, -6.03282e-05, 0.999693, 0.991832, 0.999887, 0.995846
7.80295, 34.2809, 0.396563, 1.43701, 0.4, -5.99247e-05, 0.999693, 0.991833, 0.999887, 0.995846
7.80395, 34.2798, 0.396549, 1.43701, 0.4, -5.95195e-05, 0.999694, 0.991833, 0.999887, 0.995847
7.80495, 34.2787, 0.396535, 1.43702, 0.4, -5.91128e-05, 0.999695, 0.991834, 0.999888, 0.995847
7.80595, 34.2777, 0.396522, 1.43702, 0.4, -5.87044e-05, 0.999695, 0.991834, 0.999888, 0.995848
7.80695, 34.2766, 0.396508, 1.43703, 0.4, -5.82946e-05, 0.999696, 0.991835, 0.999888, 0.995848
7.80795, 34.2756, 0.396495, 1.43703, 0.4, -5.78831e-05, 0.999696, 0.991835, 0.999888, 0.995848
7.80895, 34.2745, 0.396482, 1.43704, 0.4, -5.74702e-05, 0.999697, 0.991835, 0.999889, 0.995849
7.80995, 34.2735, 0.396469, 1.43704, 0.4, -5.70557e-05, 0.999697, 0.991836, 0.999889, 0.995849
7.81095, 34.2725, 0.396456, 1.43704, 0.4, -5.66398e-05, 0.999698, 0.991836, 0.999889, 0.995849
7.81195, 34.2715, 0.396443, 1.43705, 0.4, -5.62224e-05, 0.999699, 0.991837, 0.999889, 0.99585
7.81295, 34.2705, 0.396431, 1.43705, 0.4, -5.58035e-05, 0.999699, 0.991837, 0.99989, 0.99585
7.81395, 34.2695, 0.396418, 1.43706, 0.4, -5.53832e-05, 0.9997, 0.991837, 0.99989, 0.99585
7.81495, 34.2685, 0.396406, 1.43706, 0.4, -5.49615e-05, 0.9997, 0.991838, 0.99989, 0.995851
7.81595, 34.2675, 0.396394, 1.43707, 0.4, -5.45384e-05, 0.999701, 0.991838, 0.99989, 0.995851
7.81695, 34.2665, 0.396382, 1.43707, 0.4, -5.41139e-05, 0.999701, 0.991839, 0.999891, 0.995851
7.81795, 34.2655, 0.396371, 1.43707, 0.4, -5.36881e-05, 0.999702, 0.991839, 0.999891, 0.995851
7.81895, 34.2646, 0.396359, 1.43708, 0.4, -5.32609e-05, 0.999702, 0.991839, 0.999891, 0.995852
7.81995, 34.2636, 0.396348, 1.43708, 0.4, -5.28325e-05, 0.999703, 0.99184, 0.999891, 0.995852
7.82095, 34.2627, 0.396337, 1.43709, 0.4, -5.24027e-05, 0.999703, 0.99184, 0.999892, 0.995852
7.82195, 34.2617, 0.396326, 1.43709, 0.4, -5.19716e-05, 0.999704, 0.99184, 0.999892, 0.995853
7.82295, 34.2608, 0.396315, 1.43709, 0.4, -5.15393e-05, 0.999704, 0.991841, 0.999892, 0.995853
7.82395, 34.2599, 0.396304, 1.4371, 0.4, -5.11058e-05, 0.999705, 0.991841, 0.999892, 0.995853
7.82495, 34.259, 0.396293, 1.4371, 0.4, -5.0671e-05, 0.999705, 0.991841, 0.999892, 0.995853
7.82595, 34.258, 0.396283, 1.43711, 0.4, -5.0235e-05, 0.999706, 0.991842, 0.999893, 0.995854
7.82695, 34.2571, 0.396273, 1.43711, 0.4, -4.97978e-05, 0.999706, 0.991842, 0.999893, 0.995854
7.82795, 34.2563, 0.396263, 1.43711, 0.4, -4.93595e-05, 0.999707, 0.991843, 0.999893, 0.995854
7.82895, 34.2554, 0.396253, 1.43712, 0.4, -4.892e-05, 0.999707, 0.991843, 0.999893, 0.995855
7.82995, 34.2545, 0.396243, 1.43712, 0.4, -4.84794e-05, 0.999707, 0.991843, 0.999893, 0.995855
7.83095, 34.2536, 0.396233, 1.43712, 0.4, -4.80376e-05, 0.999708, 0.991844, 0.999894, 0.995855
7.83195, 34.2528, 0.396224, 1.43713, 0.4, -4.75948e-05, 0.999708, 0.991844, 0.999894, 0.995855
7.83295, 34.2519, 0.396215, 1.43713, 0.4, -4.71509e-05, 0.999709, 0.991844, 0.999894, 0.995856
7.83395, 34.2511, 0.396206, 1.43714, 0.4, -4.6706e-05, 0.999709, 0.991844, 0.999894, 0.995856
7.83495, 34.2502, 0.396197, 1.43714, 0.4, -4.626e-05, 0.99971, 0.991845, 0.999894, 0.995856
7.83595, 34.2494, 0.396188, 1.43714, 0.4, -4.5813e-05, 0.99971, 0.991845, 0.999895, 0.995856
7.83695, 34.2486, 0.396179, 1.43715, 0.4, -4.5365e-05, 0.999711, 0.991845, 0.999895, 0.995857
7.83795, 34.2478, 0.396171, 1.43715, 0.4, -4.4916e-05, 0.999711, 0.991846, 0.999895, 0.995857
7.83895, 34.247, 0.396162, 1.43715, 0.4, -4.44661e-05, 0.999711, 0.991846, 0.999895, 0.995857
7.83995, 34.2462, 0.396154, 1.43716, 0.4, -4.40152e-05, 0.999712, 0.991846, 0.999895, 0.995857
7.84095, 34.2454, 0.396146, 1.43716, 0.4, -4.35634e-05, 0.999712, 0.991847, 0.999896, 0.995858
7.84195, 34.2446, 0.396138, 1.43716, 0.4, -4.31107e-05, 0.999713, 0.991847, 0.999896, 0.995858
7.84295, 34.2438, 0.396131, 1.43717, 0.4, -4.26571e-05, 0.999713, 0.991847, 0.999896, 0.995858
7.84395, 34.2431, 0.396123, 1.43717, 0.4, -4.22027e-05, 0.999713, 0.991847, 0.999896, 0.995858
7.84495, 34.2423, 0.396116, 1.43717, 0.4, -4.17475e-05, 0.999714, 0.991848, 0.999896, 0.995858
7.84595, 34.2416, 0.396109, 1.43718, 0.4, -4.12913e-05, 0.999714, 0.991848, 0.999896, 0.995859
7.84695, 34.2408, 0.396102, 1.43718, 0.4, -4.08345e-05, 0.999715, 0.991848, 0.999897, 0.995859
7.84795, 34.2401, 0.396095, 1.43718, 0.4, -4.03768e-05, 0.999715, 0.991849, 0.999897, 0.995859
7.84895, 34.2394, 0.396088, 1.43719, 0.4, -3.99183e-05, 0.999715, 0.991849, 0.999897, 0.995859
7.84995, 34.2387, 0.396082, 1.43719, 0.4, -3.94591e-05, 0.999716, 0.991849, 0.999897, 0.99586
7.85095, 34.2379, 0.396075, 1.43719, 0.4, -3.89992e-05, 0.999716, 0.991849, 0.999897, 0.99586
7.85195, 34.2372, 0.396069, 1.43719, 0.4, -3.85385e-05, 0.999716, 0.99185, 0.999897, 0.99586
7.85295, 34.2366, 0.396063, 1.4372, 0.4, -3.80771e-05, 0.999717, 0.99185, 0.999898, 0.99586
7.85395, 34.2359, 0.396057, 1.4372, 0.4, -3.76151e-05, 0.999717, 0.99185, 0.999898, 0.99586
7.85495, 34.2352, 0.396052, 1.4372, 0.4, -3.71524e-05, 0.999717, 0.99185, 0.999898, 0.99586
7.85595, 34.2345, 0.396046, 1.43721, 0.4, -3.66892e-05, 0.999718, 0.99185, 0.999898, 0.995861
7.85695, 34.2339, 0.396041, 1.43721, 0.4, -3.62252e-05, 0.999718, 0.991851, 0.999898, 0.995861
7.85795, 34.2332, 0.396036, 1.43721, 0.4, -3.57607e-05, 0.999718, 0.991851, 0.999898, 0.995861
7.85895, 34.2326, 0.396031, 1.43721, 0.4, -3.52957e-05, 0.999719, 0.991851, 0.999898, 0.995861
7.85995, 34.232, 0.396026, 1.43722, 0.4, -3.483e-05, 0.999719, 0.991851, 0.999899, 0.995861
7.86095, 34.2313, 0.396021, 1.43722, 0.4, -3.43638e-05, 0.999719, 0.991852, 0.999899, 0.995861
7.86195, 34.2307, 0.396017, 1.43722, 0.4, -3.38971e-05, 0.999719, 0.991852, 0.999899, 0.995862
7.86295, 34.2301, 0.396012, 1.43722, 0.4, -3.34299e-05, 0.99972, 0.991852, 0.999899, 0.995862
7.86395, 34.2295, 0.396008, 1.43723, 0.4, -3.29622e-05, 0.99972, 0.991852, 0.999899, 0.995862
7.86495, 34.2289, 0.396004, 1.43723, 0.4, -3.24941e-05, 0.99972, 0.991852, 0.999899, 0.995862
7.86595, 34.2284, 0.396, 1.43723, 0.4, -3.20255e-05, 0.99972, 0.991852, 0.999899, 0.995862
7.86695, 34.2278, 0.395996, 1.43723, 0.4, -3.15565e-05, 0.999721, 0.991853, 0.999899, 0.995862
7.86795, 34.2272, 0.395993, 1.43724, 0.4, -3.10871e-05, 0.999721, 0.991853, 0.9999, 0.995863
7.86895, 34.2267, 0.395989, 1.43724, 0.4, -3.06173e-05, 0.999721, 0.991853, 0.9999, 0.995863
7.86995, 34.2261, 0.395986, 1.43724, 0.4, -3.01471e-05, 0.999721, 0.991853, 0.9999, 0.995863
7.87095, 34.2256, 0.395983, 1.43724, 0.4, -2.96766e-05, 0.999722, 0.991853, 0.9999, 0.995863
7.87195, 34.2251, 0.39598, 1.43724, 0.4, -2.92058e-05, 0.999722, 0.991854, 0.9999, 0.995863
7.87295, 34.2245, 0.395977, 1.43725, 0.4, -2.87346e-05, 0.999722, 0.991854, 0.9999, 0.995863
7.87395, 34.224, 0.395975, 1.43725, 0.4, -2.82632e-05, 0.999722, 0.991854, 0.9999, 0.995863
7.87495, 34.2235, 0.395972, 1.43725, 0.4, -2.77915e-05, 0.999723, 0.991854, 0.9999, 0.995863
7.87595, 34.223, 0.39597, 1.43725, 0.4, -2.73195e-05, 0.999723, 0.991854, 0.9999, 0.995864
7.87695, 34.2225, 0.395968, 1.43726, 0.4, -2.68473e-05, 0.999723, 0.991854, 0.9999, 0.995864
7.87794, 34.222, 0.395966, 1.43726, 0.4, -2.63749e-05, 0.999723, 0.991854, 0.999901, 0.995864
7.87894, 34.2216, 0.395964, 1.43726, 0.4, -2.59023e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.87994, 34.2211, 0.395962, 1.43726, 0.4, -2.54295e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.88094, 34.2207, 0.395961, 1.43726, 0.4, -2.49565e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.88194, 34.2202, 0.39596, 1.43726, 0.4, -2.44835e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.88294, 34.2198, 0.395958, 1.43727, 0.4, -2.40102e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.88394, 34.2194, 0.395957, 1.43727, 0.4, -2.35369e-05, 0.999724, 0.991855, 0.999901, 0.995864
7.88494, 34.2189, 0.395957, 1.43727, 0.4, -2.30635e-05, 0.999725, 0.991855, 0.999901, 0.995865
7.88594, 34.2185, 0.395956, 1.43727, 0.4, -2.259e-05, 0.999725, 0.991855, 0.999901, 0.995865
7.88694, 34.2181, 0.395955, 1.43727, 0.4, -2.21165e-05, 0.999725, 0.991855, 0.999901, 0.995865
7.88794, 34.2177, 0.395955, 1.43727, 0.4, -2.16429e-05, 0.999725, 0.991856, 0.999901, 0.995865
7.88894, 34.2173, 0.395955, 1.43728, 0.4, -2.11693e-05, 0.999725, 0.991856, 0.999901, 0.995865
7.88994, 34.217, 0.395955, 1.43728, 0.4, -2.06958e-05, 0.999726, 0.991856, 0.999901, 0.995865
7.89094, 34.2166, 0.395955, 1.43728, 0.4, -2.02222e-05, 0.999726, 0.991856, 0.999901, 0.995865
7.89194, 34.2162, 0.395955, 1.43728, 0.4, -1.97487e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89294, 34.2159, 0.395956, 1.43728, 0.4, -1.92753e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89394, 34.2155, 0.395956, 1.43728, 0.4, -1.88019e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89494, 34.2152, 0.395957, 1.43728, 0.4, -1.83287e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89594, 34.2149, 0.395958, 1.43728, 0.4, -1.78555e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89694, 34.2146, 0.395959, 1.43729, 0.4, -1.73825e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89794, 34.2142, 0.39596, 1.43729, 0.4, -1.69096e-05, 0.999726, 0.991856, 0.999902, 0.995865
7.89894, 34.2139, 0.395961, 1.43729, 0.4, -1.64369e-05, 0.999727, 0.991856, 0.999902, 0.995865
7.89994, 34.2137, 0.395963, 1.43729, 0.4, -1.59644e-05, 0.999727, 0.991856, 0.999902, 0.995865
7.90094, 34.2134, 0.395965, 1.43729, 0.4, -1.54921e-05, 0.999727, 0.991856, 0.999902, 0.995866
7.90194, 34.2131, 0.395966, 1.43729, 0.4, -1.50201e-05, 0.999727, 0.991856, 0.999902, 0.995866
7.90294, 34.2128, 0.395968, 1.43729, 0.4, -1.45483e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90394, 34.2126, 0.39597, 1.43729, 0.4, -1.40767e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90494, 34.2123, 0.395973, 1.43729, 0.4, -1.36054e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90594, 34.2121, 0.395975, 1.43729, 0.4, -1.31345e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90694, 34.2118, 0.395978, 1.4373, 0.4, -1.26638e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90794, 34.2116, 0.395981, 1.4373, 0.4, -1.21935e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90894, 34.2114, 0.395983, 1.4373, 0.4, -1.17235e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.90994, 34.2112, 0.395986, 1.4373, 0.4, -1.12539e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.91094, 34.211, 0.39599, 1.4373, 0.4, -1.07847e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.91194, 34.2108, 0.395993, 1.4373, 0.4, -1.03159e-05, 0.999727, 0.991857, 0.999902, 0.995866
7.91294, 34.2106, 0.395997, 1.4373, 0.4, -9.84754e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91394, 34.2105, 0.396, 1.4373, 0.4, -9.37961e-06, 0.999727, 0.991857, 0.999902, 0.995866
7.91494, 34.2103, 0.396004, 1.4373, 0.4, -8.91214e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91594, 34.2101, 0.396008, 1.4373, 0.4, -8.44515e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91694, 34.21, 0.396012, 1.4373, 0.4, -7.97867e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91794, 34.2099, 0.396017, 1.4373, 0.4, -7.5127e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91894, 34.2097, 0.396021, 1.4373, 0.4, -7.04723e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.91994, 34.2096, 0.396025, 1.4373, 0.4, -6.58233e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.92094, 34.2095, 0.39603, 1.4373, 0.4, -6.11797e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.92194, 34.2094, 0.396035, 1.4373, 0.4, -5.65418e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.92294, 34.2093, 0.39604, 1.4373, 0.4, -5.19105e-06, 0.999728, 0.991857, 0.999902, 0.995866
7.92394, 34.2092, 0.396045, 1.4373, 0.4, -4.72849e-06, 0.999728, 0.991856, 0.999902, 0.995866
7.92494, 34.2091, 0.396051, 1.4373, 0.4, -4.26657e-06, 0.999728, 0.991856, 0.999902, 0.995866
7.92594, 34.209, 0.396056, 1.4373, 0.4, -3.8053e-06, 0.999728, 0.991856, 0.999902, 0.995866
7.92694, 34.209, 0.396062, 1.4373, 0.4, -3.34469e-06, 0.999728, 0.991856, 0.999902, 0.995866
7.92794, 34.2089, 0.396067, 1.4373, 0.4, -2.88478e-06, 0.999728, 0.991856, 0.999902, 0.995865
