Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.19201, 34.751, 0.403376, 1.42137, 0.4, 7.12762e-05, 0.997963, 0.990756, 0.999181, 0.994957
8.19301, 34.7523, 0.403393, 1.42139, 0.4, 7.08775e-05, 0.997962, 0.990756, 0.999181, 0.994957
8.19401, 34.7536, 0.40341, 1.42141, 0.4, 7.04768e-05, 0.997962, 0.990755, 0.999181, 0.994957
8.19501, 34.7548, 0.403427, 1.42143, 0.4, 7.00742e-05, 0.997962, 0.990755, 0.999181, 0.994956
8.19602, 34.7561, 0.403443, 1.42146, 0.4, 6.96696e-05, 0.997962, 0.990755, 0.999181, 0.994956
8.19702, 34.7573, 0.40346, 1.42148, 0.4, 6.92632e-05, 0.997962, 0.990755, 0.999181, 0.994956
8.19802, 34.7586, 0.403476, 1.4215, 0.4, 6.88549e-05, 0.997961, 0.990754, 0.99918, 0.994956
8.19902, 34.7598, 0.403492, 1.42153, 0.4, 6.84446e-05, 0.997961, 0.990754, 0.99918, 0.994956
8.20002, 34.761, 0.403508, 1.42155, 0.4, 6.80326e-05, 0.997961, 0.990754, 0.99918, 0.994955
8.20102, 34.7623, 0.403524, 1.42157, 0.4, 6.76186e-05, 0.997961, 0.990754, 0.99918, 0.994955
8.20202, 34.7635, 0.403539, 1.42159, 0.4, 6.72029e-05, 0.997961, 0.990754, 0.99918, 0.994955
8.20302, 34.7647, 0.403555, 1.42162, 0.4, 6.67854e-05, 0.99796, 0.990753, 0.99918, 0.994955
8.20402, 34.7659, 0.40357, 1.42164, 0.4, 6.63661e-05, 0.99796, 0.990753, 0.99918, 0.994955
8.20502, 34.7671, 0.403586, 1.42166, 0.4, 6.5945e-05, 0.99796, 0.990753, 0.99918, 0.994955
8.20602, 34.7682, 0.403601, 1.42169, 0.4, 6.55222e-05, 0.99796, 0.990753, 0.999179, 0.994955
8.20702, 34.7694, 0.403616, 1.42171, 0.4, 6.50976e-05, 0.99796, 0.990753, 0.999179, 0.994954
8.20802, 34.7706, 0.40363, 1.42173, 0.4, 6.46713e-05, 0.99796, 0.990752, 0.999179, 0.994954
8.20902, 34.7718, 0.403645, 1.42175, 0.4, 6.42434e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21002, 34.7729, 0.403659, 1.42178, 0.4, 6.38138e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21102, 34.774, 0.403673, 1.4218, 0.4, 6.33825e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21202, 34.7752, 0.403687, 1.42182, 0.4, 6.29496e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21302, 34.7763, 0.403701, 1.42184, 0.4, 6.25151e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21402, 34.7774, 0.403715, 1.42187, 0.4, 6.2079e-05, 0.997959, 0.990752, 0.999179, 0.994954
8.21502, 34.7785, 0.403729, 1.42189, 0.4, 6.16413e-05, 0.997959, 0.990751, 0.999179, 0.994953
8.21602, 34.7797, 0.403742, 1.42191, 0.4, 6.1202e-05, 0.997959, 0.990751, 0.999179, 0.994953
8.21702, 34.7808, 0.403755, 1.42193, 0.4, 6.07612e-05, 0.997959, 0.990751, 0.999179, 0.994953
8.21802, 34.7818, 0.403768, 1.42196, 0.4, 6.03189e-05, 0.997959, 0.990751, 0.999178, 0.994953
8.21902, 34.7829, 0.403781, 1.42198, 0.4, 5.98751e-05, 0.997959, 0.990751, 0.999178, 0.994953
8.22003, 34.784, 0.403794, 1.422, 0.4, 5.94298e-05, 0.997958, 0.990751, 0.999178, 0.994953
8.22103, 34.7851, 0.403807, 1.42202, 0.4, 5.8983e-05, 0.997958, 0.990751, 0.999178, 0.994953
8.22203, 34.7861, 0.403819, 1.42204, 0.4, 5.85348e-05, 0.997958, 0.99075, 0.999178, 0.994953
8.22303, 34.7872, 0.403832, 1.42206, 0.4, 5.80852e-05, 0.997958, 0.99075, 0.999178, 0.994953
8.22403, 34.7882, 0.403844, 1.42209, 0.4, 5.76342e-05, 0.997958, 0.99075, 0.999178, 0.994953
8.22503, 34.7892, 0.403856, 1.42211, 0.4, 5.71817e-05, 0.997958, 0.99075, 0.999178, 0.994953
8.22603, 34.7903, 0.403868, 1.42213, 0.4, 5.67279e-05, 0.997958, 0.99075, 0.999178, 0.994953
8.22703, 34.7913, 0.403879, 1.42215, 0.4, 5.62727e-05, 0.997958, 0.99075, 0.999178, 0.994952
8.22803, 34.7923, 0.403891, 1.42217, 0.4, 5.58163e-05, 0.997958, 0.99075, 0.999178, 0.994952
8.22903, 34.7933, 0.403902, 1.42219, 0.4, 5.53585e-05, 0.997958, 0.99075, 0.999178, 0.994952
8.23003, 34.7943, 0.403913, 1.42221, 0.4, 5.48994e-05, 0.997958, 0.99075, 0.999178, 0.994952
8.23103, 34.7953, 0.403924, 1.42224, 0.4, 5.4439e-05, 0.997958, 0.99075, 0.999178, 0.994952
8.23203, 34.7962, 0.403935, 1.42226, 0.4, 5.39773e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23303, 34.7972, 0.403946, 1.42228, 0.4, 5.35145e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23403, 34.7982, 0.403956, 1.4223, 0.4, 5.30504e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23503, 34.7991, 0.403967, 1.42232, 0.4, 5.25852e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23603, 34.8001, 0.403977, 1.42234, 0.4, 5.21187e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23703, 34.801, 0.403987, 1.42237, 0.4, 5.16511e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.23803, 34.8019, 0.403997, 1.42239, 0.4, 5.11823e-05, 0.997959, 0.990749, 0.999178, 0.994952
8.23903, 34.8028, 0.404007, 1.42241, 0.4, 5.07124e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.24003, 34.8038, 0.404016, 1.42243, 0.4, 5.02415e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.24103, 34.8047, 0.404025, 1.42245, 0.4, 4.97694e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.24203, 34.8055, 0.404035, 1.42247, 0.4, 4.92963e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.24303, 34.8064, 0.404044, 1.42249, 0.4, 4.88221e-05, 0.997959, 0.99075, 0.999178, 0.994952
8.24403, 34.8073, 0.404052, 1.42251, 0.4, 4.83469e-05, 0.99796, 0.99075, 0.999178, 0.994952
8.24504, 34.8082, 0.404061, 1.42253, 0.4, 4.78707e-05, 0.99796, 0.99075, 0.999178, 0.994952
8.24604, 34.809, 0.40407, 1.42255, 0.4, 4.73936e-05, 0.99796, 0.99075, 0.999178, 0.994952
8.24704, 34.8099, 0.404078, 1.42257, 0.4, 4.69154e-05, 0.99796, 0.99075, 0.999178, 0.994952
8.24804, 34.8107, 0.404086, 1.42259, 0.4, 4.64363e-05, 0.99796, 0.99075, 0.999178, 0.994952
8.24904, 34.8115, 0.404094, 1.42261, 0.4, 4.59563e-05, 0.99796, 0.99075, 0.999178, 0.994953
8.25004, 34.8124, 0.404102, 1.42263, 0.4, 4.54754e-05, 0.997961, 0.99075, 0.999178, 0.994953
8.25104, 34.8132, 0.40411, 1.42265, 0.4, 4.49936e-05, 0.997961, 0.99075, 0.999178, 0.994953
8.25204, 34.814, 0.404118, 1.42267, 0.4, 4.45109e-05, 0.997961, 0.99075, 0.999178, 0.994953
8.25304, 34.8148, 0.404125, 1.42269, 0.4, 4.40274e-05, 0.997961, 0.99075, 0.999178, 0.994953
8.25404, 34.8156, 0.404132, 1.42271, 0.4, 4.3543e-05, 0.997961, 0.99075, 0.999178, 0.994953
8.25504, 34.8164, 0.404139, 1.42273, 0.4, 4.30578e-05, 0.997962, 0.99075, 0.999179, 0.994953
8.25604, 34.8171, 0.404146, 1.42275, 0.4, 4.25719e-05, 0.997962, 0.99075, 0.999179, 0.994953
8.25704, 34.8179, 0.404153, 1.42277, 0.4, 4.20851e-05, 0.997962, 0.99075, 0.999179, 0.994953
8.25804, 34.8186, 0.40416, 1.42279, 0.4, 4.15977e-05, 0.997962, 0.99075, 0.999179, 0.994953
8.25904, 34.8194, 0.404166, 1.42281, 0.4, 4.11094e-05, 0.997963, 0.99075, 0.999179, 0.994953
8.26004, 34.8201, 0.404172, 1.42283, 0.4, 4.06205e-05, 0.997963, 0.990751, 0.999179, 0.994953
8.26104, 34.8209, 0.404178, 1.42285, 0.4, 4.01309e-05, 0.997963, 0.990751, 0.999179, 0.994953
8.26204, 34.8216, 0.404184, 1.42287, 0.4, 3.96406e-05, 0.997963, 0.990751, 0.999179, 0.994954
8.26304, 34.8223, 0.40419, 1.42289, 0.4, 3.91496e-05, 0.997964, 0.990751, 0.999179, 0.994954
8.26404, 34.823, 0.404195, 1.42291, 0.4, 3.8658e-05, 0.997964, 0.990751, 0.999179, 0.994954
8.26504, 34.8237, 0.404201, 1.42293, 0.4, 3.81658e-05, 0.997964, 0.990751, 0.999179, 0.994954
8.26604, 34.8244, 0.404206, 1.42295, 0.4, 3.7673e-05, 0.997964, 0.990751, 0.999179, 0.994954
8.26704, 34.825, 0.404211, 1.42297, 0.4, 3.71796e-05, 0.997965, 0.990752, 0.99918, 0.994954
8.26804, 34.8257, 0.404216, 1.42299, 0.4, 3.66857e-05, 0.997965, 0.990752, 0.99918, 0.994954
8.26904, 34.8263, 0.40422, 1.42301, 0.4, 3.61912e-05, 0.997965, 0.990752, 0.99918, 0.994954
8.27005, 34.827, 0.404225, 1.42304, 0.4, 3.56962e-05, 0.997966, 0.990752, 0.99918, 0.994955
8.27105, 34.8276, 0.404229, 1.42306, 0.4, 3.52007e-05, 0.997966, 0.990752, 0.99918, 0.994955
8.27205, 34.8283, 0.404234, 1.42308, 0.4, 3.47047e-05, 0.997966, 0.990752, 0.99918, 0.994955
8.27305, 34.8289, 0.404238, 1.4231, 0.4, 3.42083e-05, 0.997967, 0.990753, 0.99918, 0.994955
8.27405, 34.8295, 0.404241, 1.42312, 0.4, 3.37114e-05, 0.997967, 0.990753, 0.99918, 0.994955
8.27505, 34.8301, 0.404245, 1.42314, 0.4, 3.32141e-05, 0.997967, 0.990753, 0.99918, 0.994955
8.27605, 34.8307, 0.404249, 1.42316, 0.4, 3.27164e-05, 0.997968, 0.990753, 0.999181, 0.994955
8.27705, 34.8313, 0.404252, 1.42318, 0.4, 3.22184e-05, 0.997968, 0.990753, 0.999181, 0.994956
8.27805, 34.8318, 0.404255, 1.42319, 0.4, 3.172e-05, 0.997968, 0.990753, 0.999181, 0.994956
8.27905, 34.8324, 0.404258, 1.42321, 0.4, 3.12212e-05, 0.997969, 0.990754, 0.999181, 0.994956
8.28005, 34.833, 0.404261, 1.42323, 0.4, 3.07221e-05, 0.997969, 0.990754, 0.999181, 0.994956
8.28105, 34.8335, 0.404264, 1.42325, 0.4, 3.02227e-05, 0.99797, 0.990754, 0.999181, 0.994956
8.28205, 34.8341, 0.404267, 1.42327, 0.4, 2.9723e-05, 0.99797, 0.990754, 0.999182, 0.994957
8.28305, 34.8346, 0.404269, 1.42329, 0.4, 2.9223e-05, 0.99797, 0.990755, 0.999182, 0.994957
8.28405, 34.8351, 0.404271, 1.42331, 0.4, 2.87228e-05, 0.997971, 0.990755, 0.999182, 0.994957
8.28505, 34.8356, 0.404273, 1.42333, 0.4, 2.82224e-05, 0.997971, 0.990755, 0.999182, 0.994957
8.28605, 34.8361, 0.404275, 1.42335, 0.4, 2.77218e-05, 0.997972, 0.990755, 0.999182, 0.994957
8.28705, 34.8366, 0.404277, 1.42337, 0.4, 2.7221e-05, 0.997972, 0.990755, 0.999182, 0.994958
8.28805, 34.8371, 0.404278, 1.42339, 0.4, 2.672e-05, 0.997973, 0.990756, 0.999183, 0.994958
8.28905, 34.8376, 0.40428, 1.42341, 0.4, 2.62189e-05, 0.997973, 0.990756, 0.999183, 0.994958
8.29005, 34.8381, 0.404281, 1.42342, 0.4, 2.57176e-05, 0.997974, 0.990756, 0.999183, 0.994958
8.29105, 34.8385, 0.404282, 1.42344, 0.4, 2.52162e-05, 0.997974, 0.990757, 0.999183, 0.994958
8.29205, 34.839, 0.404283, 1.42346, 0.4, 2.47148e-05, 0.997974, 0.990757, 0.999183, 0.994959
8.29305, 34.8394, 0.404284, 1.42348, 0.4, 2.42133e-05, 0.997975, 0.990757, 0.999183, 0.994959
8.29405, 34.8398, 0.404284, 1.4235, 0.4, 2.37117e-05, 0.997976, 0.990757, 0.999184, 0.994959
8.29506, 34.8403, 0.404285, 1.42352, 0.4, 2.32101e-05, 0.997976, 0.990758, 0.999184, 0.994959
8.29606, 34.8407, 0.404285, 1.42354, 0.4, 2.27084e-05, 0.997976, 0.990758, 0.999184, 0.99496
8.29706, 34.8411, 0.404285, 1.42356, 0.4, 2.22068e-05, 0.997977, 0.990758, 0.999184, 0.99496
8.29806, 34.8415, 0.404285, 1.42357, 0.4, 2.17052e-05, 0.997978, 0.990759, 0.999184, 0.99496
8.29906, 34.8419, 0.404285, 1.42359, 0.4, 2.12036e-05, 0.997978, 0.990759, 0.999185, 0.99496
8.30006, 34.8422, 0.404284, 1.42361, 0.4, 2.07021e-05, 0.997979, 0.990759, 0.999185, 0.994961
8.30106, 34.8426, 0.404284, 1.42363, 0.4, 2.02006e-05, 0.997979, 0.99076, 0.999185, 0.994961
8.30206, 34.843, 0.404283, 1.42365, 0.4, 1.96993e-05, 0.99798, 0.99076, 0.999185, 0.994961
8.30306, 34.8433, 0.404282, 1.42366, 0.4, 1.91981e-05, 0.99798, 0.99076, 0.999186, 0.994962
8.30406, 34.8436, 0.404281, 1.42368, 0.4, 1.86971e-05, 0.997981, 0.990761, 0.999186, 0.994962
8.30506, 34.844, 0.40428, 1.4237, 0.4, 1.81961e-05, 0.997981, 0.990761, 0.999186, 0.994962
8.30606, 34.8443, 0.404279, 1.42372, 0.4, 1.76954e-05, 0.997982, 0.990761, 0.999186, 0.994962
8.30706, 34.8446, 0.404277, 1.42374, 0.4, 1.71948e-05, 0.997983, 0.990762, 0.999186, 0.994963
8.30806, 34.8449, 0.404275, 1.42375, 0.4, 1.66945e-05, 0.997983, 0.990762, 0.999187, 0.994963
8.30906, 34.8452, 0.404274, 1.42377, 0.4, 1.61943e-05, 0.997984, 0.990762, 0.999187, 0.994963
8.31006, 34.8455, 0.404272, 1.42379, 0.4, 1.56945e-05, 0.997984, 0.990763, 0.999187, 0.994964
8.31106, 34.8458, 0.404269, 1.42381, 0.4, 1.51948e-05, 0.997985, 0.990763, 0.999187, 0.994964
8.31206, 34.8461, 0.404267, 1.42382, 0.4, 1.46955e-05, 0.997985, 0.990764, 0.999188, 0.994964
8.31306, 34.8463, 0.404265, 1.42384, 0.4, 1.41965e-05, 0.997986, 0.990764, 0.999188, 0.994964
8.31406, 34.8466, 0.404262, 1.42386, 0.4, 1.36978e-05, 0.997987, 0.990764, 0.999188, 0.994965
8.31506, 34.8468, 0.404259, 1.42388, 0.4, 1.31994e-05, 0.997987, 0.990765, 0.999188, 0.994965
8.31606, 34.847, 0.404256, 1.42389, 0.4, 1.27014e-05, 0.997988, 0.990765, 0.999189, 0.994965
8.31706, 34.8473, 0.404253, 1.42391, 0.4, 1.22037e-05, 0.997989, 0.990766, 0.999189, 0.994966
8.31806, 34.8475, 0.40425, 1.42393, 0.4, 1.17065e-05, 0.997989, 0.990766, 0.999189, 0.994966
8.31907, 34.8477, 0.404247, 1.42394, 0.4, 1.12096e-05, 0.99799, 0.990766, 0.999189, 0.994966
8.32007, 34.8479, 0.404243, 1.42396, 0.4, 1.07133e-05, 0.997991, 0.990767, 0.99919, 0.994967
8.32107, 34.8481, 0.404239, 1.42398, 0.4, 1.02173e-05, 0.997991, 0.990767, 0.99919, 0.994967
8.32207, 34.8482, 0.404235, 1.42399, 0.4, 9.72179e-06, 0.997992, 0.990768, 0.99919, 0.994968
8.32307, 34.8484, 0.404231, 1.42401, 0.4, 9.22678e-06, 0.997993, 0.990768, 0.999191, 0.994968
8.32407, 34.8486, 0.404227, 1.42403, 0.4, 8.73229e-06, 0.997993, 0.990768, 0.999191, 0.994968
8.32507, 34.8487, 0.404223, 1.42404, 0.4, 8.23832e-06, 0.997994, 0.990769, 0.999191, 0.994969
8.32607, 34.8489, 0.404218, 1.42406, 0.4, 7.74488e-06, 0.997995, 0.990769, 0.999191, 0.994969
8.32707, 34.849, 0.404214, 1.42408, 0.4, 7.252e-06, 0.997995, 0.99077, 0.999192, 0.994969
8.32807, 34.8491, 0.404209, 1.4241, 0.4, 6.7597e-06, 0.997996, 0.99077, 0.999192, 0.99497
8.32907, 34.8493, 0.404204, 1.42411, 0.4, 6.26799e-06, 0.997997, 0.990771, 0.999192, 0.99497
8.33007, 34.8494, 0.404199, 1.42413, 0.4, 5.77689e-06, 0.997997, 0.990771, 0.999193, 0.99497
8.33107, 34.8495, 0.404193, 1.42415, 0.4, 5.28642e-06, 0.997998, 0.990772, 0.999193, 0.994971
8.33207, 34.8496, 0.404188, 1.42416, 0.4, 4.79662e-06, 0.997999, 0.990772, 0.999193, 0.994971
8.33307, 34.8496, 0.404183, 1.42418, 0.4, 4.30745e-06, 0.998, 0.990773, 0.999193, 0.994972
8.33407, 34.8497, 0.404177, 1.4242, 0.4, 3.81897e-06, 0.998, 0.990773, 0.999194, 0.994972
8.33507, 34.8498, 0.404171, 1.42421, 0.4, 3.33119e-06, 0.998001, 0.990773, 0.999194, 0.994972
8.33607, 34.8498, 0.404165, 1.42423, 0.4, 2.84413e-06, 0.998002, 0.990774, 0.999194, 0.994973
8.33707, 34.8499, 0.404159, 1.42424, 0.4, 2.35779e-06, 0.998003, 0.990775, 0.999195, 0.994973
8.33807, 34.8499, 0.404152, 1.42426, 0.4, 1.87224e-06, 0.998003, 0.990775, 0.999195, 0.994974
8.33907, 34.8499, 0.404146, 1.42427, 0.4, 1.38743e-06, 0.998004, 0.990775, 0.999195, 0.994974
8.34007, 34.85, 0.404139, 1.42429, 0.4, 9.03409e-07, 0.998005, 0.990776, 0.999196, 0.994974
8.34107, 34.85, 0.404133, 1.4243, 0.4, 4.2018e-07, 0.998006, 0.990777, 0.999196, 0.994975
8.34207, 34.85, 0.404126, 1.42432, 0.4, -6.22106e-08, 0.998007, 0.990777, 0.999196, 0.994975
8.34307, 34.85, 0.404119, 1.42434, 0.4, -5.4379e-07, 0.998007, 0.990778, 0.999197, 0.994976
8.34408, 34.85, 0.404112, 1.42435, 0.4, -1.02451e-06, 0.998008, 0.990778, 0.999197, 0.994976
8.34508, 34.8499, 0.404104, 1.42437, 0.4, -1.50438e-06, 0.998009, 0.990779, 0.999197, 0.994977
8.34608, 34.8499, 0.404097, 1.42438, 0.4, -1.98334e-06, 0.99801, 0.990779, 0.999198, 0.994977
8.34708, 34.8499, 0.404089, 1.4244, 0.4, -2.4614e-06, 0.998011, 0.99078, 0.999198, 0.994977
8.34808, 34.8498, 0.404082, 1.42441, 0.4, -2.93858e-06, 0.998011, 0.99078, 0.999198, 0.994978
8.34908, 34.8498, 0.404074, 1.42443, 0.4, -3.41478e-06, 0.998012, 0.990781, 0.999199, 0.994978
8.35008, 34.8497, 0.404066, 1.42444, 0.4, -3.89006e-06, 0.998013, 0.990781, 0.999199, 0.994979
8.35108, 34.8496, 0.404057, 1.42446, 0.4, -4.36437e-06, 0.998014, 0.990782, 0.9992, 0.994979
8.35208, 34.8495, 0.404049, 1.42448, 0.4, -4.83767e-06, 0.998015, 0.990782, 0.9992, 0.99498
8.35308, 34.8494, 0.404041, 1.42449, 0.4, -5.30997e-06, 0.998016, 0.990783, 0.9992, 0.99498
8.35408, 34.8493, 0.404032, 1.42451, 0.4, -5.78126e-06, 0.998016, 0.990784, 0.999201, 0.994981
8.35508, 34.8492, 0.404023, 1.42452, 0.4, -6.2515e-06, 0.998017, 0.990784, 0.999201, 0.994981
8.35608, 34.8491, 0.404015, 1.42454, 0.4, -6.72071e-06, 0.998018, 0.990785, 0.999201, 0.994982
8.35708, 34.849, 0.404005, 1.42455, 0.4, -7.18887e-06, 0.998019, 0.990785, 0.999202, 0.994982
8.35808, 34.8489, 0.403996, 1.42457, 0.4, -7.65591e-06, 0.99802, 0.990786, 0.999202, 0.994982
8.35908, 34.8487, 0.403987, 1.42458, 0.4, -8.12187e-06, 0.998021, 0.990786, 0.999202, 0.994983
8.36008, 34.8486, 0.403978, 1.4246, 0.4, -8.58671e-06, 0.998022, 0.990787, 0.999203, 0.994983
8.36108, 34.8484, 0.403968, 1.42461, 0.4, -9.0504e-06, 0.998022, 0.990788, 0.999203, 0.994984
8.36208, 34.8482, 0.403958, 1.42463, 0.4, -9.51295e-06, 0.998023, 0.990788, 0.999204, 0.994984
8.36308, 34.8481, 0.403948, 1.42465, 0.4, -9.97434e-06, 0.998024, 0.990789, 0.999204, 0.994985
8.36408, 34.8479, 0.403939, 1.42466, 0.4, -1.04346e-05, 0.998025, 0.99079, 0.999204, 0.994985
8.36508, 34.8477, 0.403928, 1.42468, 0.4, -1.08936e-05, 0.998026, 0.99079, 0.999205, 0.994986
8.36608, 34.8475, 0.403918, 1.42469, 0.4, -1.13514e-05, 0.998027, 0.990791, 0.999205, 0.994986
8.36708, 34.8473, 0.403908, 1.42471, 0.4, -1.1808e-05, 0.998028, 0.990791, 0.999206, 0.994987
8.36808, 34.8471, 0.403897, 1.42472, 0.4, -1.22633e-05, 0.998029, 0.990792, 0.999206, 0.994987
8.36909, 34.8468, 0.403887, 1.42474, 0.4, -1.27174e-05, 0.99803, 0.990793, 0.999206, 0.994988
8.37009, 34.8466, 0.403876, 1.42475, 0.4, -1.31702e-05, 0.998031, 0.990793, 0.999207, 0.994989
8.37109, 34.8464, 0.403865, 1.42477, 0.4, -1.36217e-05, 0.998032, 0.990794, 0.999207, 0.994989
8.37209, 34.8461, 0.403854, 1.42478, 0.4, -1.4072e-05, 0.998033, 0.990794, 0.999208, 0.99499
8.37309, 34.8459, 0.403843, 1.4248, 0.4, -1.45209e-05, 0.998034, 0.990795, 0.999208, 0.99499
8.37409, 34.8456, 0.403831, 1.42482, 0.4, -1.49684e-05, 0.998035, 0.990796, 0.999208, 0.994991
8.37509, 34.8453, 0.40382, 1.42483, 0.4, -1.54147e-05, 0.998035, 0.990796, 0.999209, 0.994991
8.37609, 34.845, 0.403809, 1.42484, 0.4, -1.58595e-05, 0.998036, 0.990797, 0.999209, 0.994992
8.37709, 34.8448, 0.403797, 1.42486, 0.4, -1.6303e-05, 0.998037, 0.990798, 0.99921, 0.994992
8.37809, 34.8445, 0.403785, 1.42487, 0.4, -1.67451e-05, 0.998038, 0.990798, 0.99921, 0.994993
8.37909, 34.8442, 0.403773, 1.42489, 0.4, -1.71858e-05, 0.998039, 0.990799, 0.999211, 0.994993
8.38009, 34.8438, 0.403761, 1.4249, 0.4, -1.76251e-05, 0.99804, 0.9908, 0.999211, 0.994994
8.38109, 34.8435, 0.403749, 1.42492, 0.4, -1.80629e-05, 0.998041, 0.9908, 0.999211, 0.994994
8.38209, 34.8432, 0.403736, 1.42493, 0.4, -1.84992e-05, 0.998042, 0.990801, 0.999212, 0.994995
8.38309, 34.8428, 0.403724, 1.42494, 0.4, -1.89341e-05, 0.998043, 0.990802, 0.999212, 0.994995
8.38409, 34.8425, 0.403711, 1.42496, 0.4, -1.93675e-05, 0.998044, 0.990802, 0.999213, 0.994996
8.38509, 34.8422, 0.403699, 1.42497, 0.4, -1.97995e-05, 0.998045, 0.990803, 0.999213, 0.994997
8.38609, 34.8418, 0.403686, 1.42499, 0.4, -2.02299e-05, 0.998046, 0.990804, 0.999214, 0.994997
8.38709, 34.8414, 0.403673, 1.425, 0.4, -2.06588e-05, 0.998047, 0.990804, 0.999214, 0.994998
8.38809, 34.841, 0.40366, 1.42502, 0.4, -2.10861e-05, 0.998048, 0.990805, 0.999214, 0.994998
8.38909, 34.8407, 0.403647, 1.42503, 0.4, -2.15119e-05, 0.998049, 0.990806, 0.999215, 0.994999
8.39009, 34.8403, 0.403634, 1.42504, 0.4, -2.19362e-05, 0.99805, 0.990807, 0.999215, 0.994999
8.39109, 34.8399, 0.40362, 1.42506, 0.4, -2.23589e-05, 0.998051, 0.990807, 0.999216, 0.995
8.39209, 34.8395, 0.403607, 1.42507, 0.4, -2.27799e-05, 0.998053, 0.990808, 0.999216, 0.995001
8.3931, 34.8391, 0.403593, 1.42508, 0.4, -2.31994e-05, 0.998054, 0.990809, 0.999217, 0.995001
8.3941, 34.8386, 0.403579, 1.4251, 0.4, -2.36173e-05, 0.998055, 0.990809, 0.999217, 0.995002
8.3951, 34.8382, 0.403566, 1.42511, 0.4, -2.40335e-05, 0.998056, 0.99081, 0.999218, 0.995002
8.3961, 34.8378, 0.403552, 1.42512, 0.4, -2.44481e-05, 0.998057, 0.990811, 0.999218, 0.995003
8.3971, 34.8373, 0.403538, 1.42514, 0.4, -2.48611e-05, 0.998058, 0.990812, 0.999219, 0.995003
8.3981, 34.8369, 0.403523, 1.42515, 0.4, -2.52724e-05, 0.998059, 0.990812, 0.999219, 0.995004
8.3991, 34.8364, 0.403509, 1.42516, 0.4, -2.56819e-05, 0.99806, 0.990813, 0.999219, 0.995005
8.4001, 34.8359, 0.403495, 1.42518, 0.4, -2.60898e-05, 0.998061, 0.990814, 0.99922, 0.995005
8.4011, 34.8355, 0.40348, 1.42519, 0.4, -2.6496e-05, 0.998062, 0.990815, 0.99922, 0.995006
8.4021, 34.835, 0.403465, 1.4252, 0.4, -2.69004e-05, 0.998063, 0.990815, 0.999221, 0.995006
8.4031, 34.8345, 0.403451, 1.42522, 0.4, -2.73031e-05, 0.998064, 0.990816, 0.999221, 0.995007
8.4041, 34.834, 0.403436, 1.42523, 0.4, -2.77041e-05, 0.998065, 0.990817, 0.999222, 0.995008
8.4051, 34.8335, 0.403421, 1.42524, 0.4, -2.81033e-05, 0.998066, 0.990817, 0.999222, 0.995008
8.4061, 34.833, 0.403406, 1.42525, 0.4, -2.85007e-05, 0.998067, 0.990818, 0.999223, 0.995009
8.4071, 34.8325, 0.403391, 1.42527, 0.4, -2.88964e-05, 0.998069, 0.990819, 0.999223, 0.99501
8.4081, 34.832, 0.403375, 1.42528, 0.4, -2.92902e-05, 0.99807, 0.99082, 0.999224, 0.99501
8.4091, 34.8314, 0.40336, 1.42529, 0.4, -2.96823e-05, 0.998071, 0.990821, 0.999224, 0.995011
8.4101, 34.8309, 0.403345, 1.4253, 0.4, -3.00725e-05, 0.998072, 0.990821, 0.999225, 0.995011
8.4111, 34.8303, 0.403329, 1.42531, 0.4, -3.04609e-05, 0.998073, 0.990822, 0.999225, 0.995012
8.4121, 34.8298, 0.403313, 1.42533, 0.4, -3.08475e-05, 0.998074, 0.990823, 0.999226, 0.995013
8.4131, 34.8292, 0.403297, 1.42534, 0.4, -3.12322e-05, 0.998075, 0.990824, 0.999226, 0.995013
8.4141, 34.8287, 0.403282, 1.42535, 0.4, -3.1615e-05, 0.998076, 0.990824, 0.999227, 0.995014
8.4151, 34.8281, 0.403266, 1.42536, 0.4, -3.19959e-05, 0.998077, 0.990825, 0.999227, 0.995015
8.4161, 34.8275, 0.403249, 1.42537, 0.4, -3.2375e-05, 0.998078, 0.990826, 0.999228, 0.995015
8.4171, 34.8269, 0.403233, 1.42538, 0.4, -3.27521e-05, 0.99808, 0.990827, 0.999228, 0.995016
8.41811, 34.8263, 0.403217, 1.4254, 0.4, -3.31273e-05, 0.998081, 0.990828, 0.999229, 0.995016
8.41911, 34.8257, 0.4032, 1.42541, 0.4, -3.35006e-05, 0.998082, 0.990828, 0.999229, 0.995017
